unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Desmond Bane,34:28,12,17,.706,3,7,.429,10,10,1.000,2,4,6,5,1,0,2,3,37,33.8,+7,True,,ORL,CHI,ORL,CHI,True,False,cd20b9bbac924323361c64365137c6bad571bac6,202512010ORL,"Chicago Bulls at Orlando Magic Box Score, December 1, 2025",2026-01-20T14:15:08.930271,box-ORL-game-basic
Franz Wagner,32:20,11,18,.611,0,2,.000,3,3,1.000,1,5,6,2,2,1,5,1,25,17.7,-8,True,,ORL,CHI,ORL,CHI,True,False,82ada742854d70739e57748026b551e73429c42a,202512010ORL,"Chicago Bulls at Orlando Magic Box Score, December 1, 2025",2026-01-20T14:15:08.930271,box-ORL-game-basic
Wendell Carter Jr.,30:18,6,8,.750,1,2,.500,4,6,.667,3,3,6,1,1,1,0,1,17,18.0,-1,True,,ORL,CHI,ORL,CHI,True,False,8a0cbc00f12c82f71ad95cf567c9eb37f57a5449,202512010ORL,"Chicago Bulls at Orlando Magic Box Score, December 1, 2025",2026-01-20T14:15:08.930271,box-ORL-game-basic
Jalen Suggs,29:58,3,13,.231,2,10,.200,2,2,1.000,2,2,4,4,5,1,4,3,10,7.4,-9,True,,ORL,CHI,ORL,CHI,True,False,8d8ee3d5181c058e47e187bb08c9788a9d3470ce,202512010ORL,"Chicago Bulls at Orlando Magic Box Score, December 1, 2025",2026-01-20T14:15:08.930271,box-ORL-game-basic
Tristan Da Silva,20:50,0,4,.000,0,3,.000,0,0,,0,2,2,1,1,1,1,4,0,-2.4,-19,True,,ORL,CHI,ORL,CHI,True,False,aeaba37b9874ad03dea08f1e691cda6a77239337,202512010ORL,"Chicago Bulls at Orlando Magic Box Score, December 1, 2025",2026-01-20T14:15:08.930271,box-ORL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ORL,CHI,ORL,CHI,True,False,3625924ef2607a1ae617585773ead26cd7f38105,202512010ORL,"Chicago Bulls at Orlando Magic Box Score, December 1, 2025",2026-01-20T14:15:08.930271,box-ORL-game-basic
Anthony Black,33:50,8,15,.533,2,5,.400,4,6,.667,2,7,9,3,0,2,1,0,22,19.9,+25,True,,ORL,CHI,ORL,CHI,True,False,ed8b93a4d8321d0d9fee934d03e6c842079fe248,202512010ORL,"Chicago Bulls at Orlando Magic Box Score, December 1, 2025",2026-01-20T14:15:08.930271,box-ORL-game-basic
Tyus Jones,18:41,0,2,.000,0,2,.000,0,0,,0,0,0,6,1,0,1,1,0,2.4,+13,True,,ORL,CHI,ORL,CHI,True,False,8829ea9eda69ca5d8eb4f18d76b3d6cad95148b6,202512010ORL,"Chicago Bulls at Orlando Magic Box Score, December 1, 2025",2026-01-20T14:15:08.930271,box-ORL-game-basic
Goga Bitadze,17:42,3,5,.600,0,0,,2,2,1.000,1,4,5,3,1,4,1,1,8,12.1,+6,True,,ORL,CHI,ORL,CHI,True,False,09109be8ab6fc9ec3adbe5c393df368c4d8a43ac,202512010ORL,"Chicago Bulls at Orlando Magic Box Score, December 1, 2025",2026-01-20T14:15:08.930271,box-ORL-game-basic
Noah Penda,11:06,2,4,.500,1,2,.500,0,0,,1,4,5,0,0,0,1,2,5,3.1,+9,True,,ORL,CHI,ORL,CHI,True,False,bf44c01df599c43d0681f42f133028fd4cf985f9,202512010ORL,"Chicago Bulls at Orlando Magic Box Score, December 1, 2025",2026-01-20T14:15:08.930271,box-ORL-game-basic
Jonathan Isaac,7:20,0,1,.000,0,0,,1,4,.250,0,2,2,0,0,1,0,0,1,0.4,+7,True,,ORL,CHI,ORL,CHI,True,False,781dfe220e6939c7f43f77d568bd870d1577ed9b,202512010ORL,"Chicago Bulls at Orlando Magic Box Score, December 1, 2025",2026-01-20T14:15:08.930271,box-ORL-game-basic
