unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Desmond Bane,37:47,9,19,.474,0,3,.000,5,5,1.000,3,2,5,5,0,0,2,3,23,16.3,-9,True,,ORL,PHI,ORL,PHI,True,False,cd20b9bbac924323361c64365137c6bad571bac6,202601090ORL,"Philadelphia 76ers at Orlando Magic Box Score, January 9, 2026",2026-01-20T14:48:13.681371,box-ORL-game-basic
Paolo Banchero,37:24,6,18,.333,0,3,.000,2,2,1.000,1,10,11,7,0,1,4,1,14,8.7,-7,True,,ORL,PHI,ORL,PHI,True,False,f2dfaab192fcfb530d2cd00772f6cffa2d15e85e,202601090ORL,"Philadelphia 76ers at Orlando Magic Box Score, January 9, 2026",2026-01-20T14:48:13.681371,box-ORL-game-basic
Anthony Black,37:20,7,12,.583,3,7,.429,4,4,1.000,0,3,3,4,0,0,4,1,21,14.7,-6,True,,ORL,PHI,ORL,PHI,True,False,ed8b93a4d8321d0d9fee934d03e6c842079fe248,202601090ORL,"Philadelphia 76ers at Orlando Magic Box Score, January 9, 2026",2026-01-20T14:48:13.681371,box-ORL-game-basic
Noah Penda,29:56,2,5,.400,0,2,.000,1,1,1.000,3,4,7,1,1,2,2,3,5,5.5,-9,True,,ORL,PHI,ORL,PHI,True,False,bf44c01df599c43d0681f42f133028fd4cf985f9,202601090ORL,"Philadelphia 76ers at Orlando Magic Box Score, January 9, 2026",2026-01-20T14:48:13.681371,box-ORL-game-basic
Wendell Carter Jr.,28:53,6,13,.462,1,6,.167,0,0,,1,7,8,2,0,3,4,5,13,6.6,+3,True,,ORL,PHI,ORL,PHI,True,False,8a0cbc00f12c82f71ad95cf567c9eb37f57a5449,202601090ORL,"Philadelphia 76ers at Orlando Magic Box Score, January 9, 2026",2026-01-20T14:48:13.681371,box-ORL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ORL,PHI,ORL,PHI,True,False,3625924ef2607a1ae617585773ead26cd7f38105,202601090ORL,"Philadelphia 76ers at Orlando Magic Box Score, January 9, 2026",2026-01-20T14:48:13.681371,box-ORL-game-basic
Jase Richardson,18:33,4,6,.667,0,0,,1,4,.250,0,3,3,0,0,1,0,0,9,6.8,-14,True,,ORL,PHI,ORL,PHI,True,False,f12e906cf01edd5f755f1492e0c41a48058ba0f0,202601090ORL,"Philadelphia 76ers at Orlando Magic Box Score, January 9, 2026",2026-01-20T14:48:13.681371,box-ORL-game-basic
Tyus Jones,17:02,0,3,.000,0,2,.000,0,0,,0,0,0,0,3,0,0,1,0,0.5,+2,True,,ORL,PHI,ORL,PHI,True,False,8829ea9eda69ca5d8eb4f18d76b3d6cad95148b6,202601090ORL,"Philadelphia 76ers at Orlando Magic Box Score, January 9, 2026",2026-01-20T14:48:13.681371,box-ORL-game-basic
Goga Bitadze,11:52,1,3,.333,0,1,.000,0,0,,2,1,3,0,1,2,0,2,2,3.6,-13,True,,ORL,PHI,ORL,PHI,True,False,09109be8ab6fc9ec3adbe5c393df368c4d8a43ac,202601090ORL,"Philadelphia 76ers at Orlando Magic Box Score, January 9, 2026",2026-01-20T14:48:13.681371,box-ORL-game-basic
Jett Howard,8:36,0,6,.000,0,3,.000,0,0,,0,0,0,0,0,0,1,1,0,-5.6,-3,True,,ORL,PHI,ORL,PHI,True,False,4338aab9e136e561bca07857e08ea4a728d9485b,202601090ORL,"Philadelphia 76ers at Orlando Magic Box Score, January 9, 2026",2026-01-20T14:48:13.681371,box-ORL-game-basic
