unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Desmond Bane,37:28,7,17,.412,2,4,.500,2,2,1.000,2,4,6,7,1,0,3,6,18,12.0,-4,True,,ORL,NYK,ORL,NYK,True,False,cd20b9bbac924323361c64365137c6bad571bac6,202512130ORL,"New York Knicks at Orlando Magic Box Score, December 13, 2025",2026-01-20T14:22:57.766019,box-ORL-game-basic
Anthony Black,36:33,5,15,.333,1,6,.167,1,3,.333,0,8,8,4,1,2,4,3,12,5.1,-3,True,,ORL,NYK,ORL,NYK,True,False,ed8b93a4d8321d0d9fee934d03e6c842079fe248,202512130ORL,"New York Knicks at Orlando Magic Box Score, December 13, 2025",2026-01-20T14:22:57.766019,box-ORL-game-basic
Wendell Carter Jr.,35:23,4,6,.667,2,2,1.000,4,6,.667,2,4,6,2,4,0,0,2,14,17.8,+3,True,,ORL,NYK,ORL,NYK,True,False,8a0cbc00f12c82f71ad95cf567c9eb37f57a5449,202512130ORL,"New York Knicks at Orlando Magic Box Score, December 13, 2025",2026-01-20T14:22:57.766019,box-ORL-game-basic
Paolo Banchero,35:20,10,22,.455,0,7,.000,5,6,.833,1,7,8,3,1,0,5,2,25,13.3,-5,True,,ORL,NYK,ORL,NYK,True,False,f2dfaab192fcfb530d2cd00772f6cffa2d15e85e,202512130ORL,"New York Knicks at Orlando Magic Box Score, December 13, 2025",2026-01-20T14:22:57.766019,box-ORL-game-basic
Jalen Suggs,29:28,10,16,.625,2,8,.250,4,6,.667,0,2,2,7,0,0,2,2,26,20.7,+8,True,,ORL,NYK,ORL,NYK,True,False,8d8ee3d5181c058e47e187bb08c9788a9d3470ce,202512130ORL,"New York Knicks at Orlando Magic Box Score, December 13, 2025",2026-01-20T14:22:57.766019,box-ORL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ORL,NYK,ORL,NYK,True,False,3625924ef2607a1ae617585773ead26cd7f38105,202512130ORL,"New York Knicks at Orlando Magic Box Score, December 13, 2025",2026-01-20T14:22:57.766019,box-ORL-game-basic
Jett Howard,14:36,3,5,.600,2,4,.500,0,0,,1,1,2,1,1,0,0,5,8,6.4,-9,True,,ORL,NYK,ORL,NYK,True,False,4338aab9e136e561bca07857e08ea4a728d9485b,202512130ORL,"New York Knicks at Orlando Magic Box Score, December 13, 2025",2026-01-20T14:22:57.766019,box-ORL-game-basic
Goga Bitadze,12:37,0,0,,0,0,,0,0,,1,2,3,1,1,1,0,2,0,2.9,-15,True,,ORL,NYK,ORL,NYK,True,False,09109be8ab6fc9ec3adbe5c393df368c4d8a43ac,202512130ORL,"New York Knicks at Orlando Magic Box Score, December 13, 2025",2026-01-20T14:22:57.766019,box-ORL-game-basic
Tristan Da Silva,11:59,0,5,.000,0,4,.000,0,0,,0,1,1,0,0,0,0,1,0,-3.6,-17,True,,ORL,NYK,ORL,NYK,True,False,aeaba37b9874ad03dea08f1e691cda6a77239337,202512130ORL,"New York Knicks at Orlando Magic Box Score, December 13, 2025",2026-01-20T14:22:57.766019,box-ORL-game-basic
Jonathan Isaac,9:31,2,5,.400,1,2,.500,0,0,,4,0,4,0,0,0,0,1,5,4.7,-6,True,,ORL,NYK,ORL,NYK,True,False,781dfe220e6939c7f43f77d568bd870d1577ed9b,202512130ORL,"New York Knicks at Orlando Magic Box Score, December 13, 2025",2026-01-20T14:22:57.766019,box-ORL-game-basic
Tyus Jones,9:30,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3,2.7,-10,True,,ORL,NYK,ORL,NYK,True,False,8829ea9eda69ca5d8eb4f18d76b3d6cad95148b6,202512130ORL,"New York Knicks at Orlando Magic Box Score, December 13, 2025",2026-01-20T14:22:57.766019,box-ORL-game-basic
Jase Richardson,7:35,3,4,.750,2,3,.667,1,2,.500,1,0,1,2,0,0,0,0,9,9.1,-2,True,,ORL,NYK,ORL,NYK,True,False,f12e906cf01edd5f755f1492e0c41a48058ba0f0,202512130ORL,"New York Knicks at Orlando Magic Box Score, December 13, 2025",2026-01-20T14:22:57.766019,box-ORL-game-basic
Jamal Cain,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,ORL,NYK,ORL,NYK,True,False,7a233920f74403fdffcaebc0458fe7c985263fdd,202512130ORL,"New York Knicks at Orlando Magic Box Score, December 13, 2025",2026-01-20T14:22:57.766019,box-ORL-game-basic
Noah Penda,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,ORL,NYK,ORL,NYK,True,False,bf44c01df599c43d0681f42f133028fd4cf985f9,202512130ORL,"New York Knicks at Orlando Magic Box Score, December 13, 2025",2026-01-20T14:22:57.766019,box-ORL-game-basic
Orlando Robinson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,ORL,NYK,ORL,NYK,True,False,5791379ab85b38b55c1ad843f7a31c939c2f9a59,202512130ORL,"New York Knicks at Orlando Magic Box Score, December 13, 2025",2026-01-20T14:22:57.766019,box-ORL-game-basic
Team Totals,240,45,97,.464,13,42,.310,17,25,.680,12,29,41,28,9,3,14,24,120,,,True,,ORL,NYK,ORL,NYK,True,False,0e0b7cc880872e568fbcba2ce7d985347cc98681,202512130ORL,"New York Knicks at Orlando Magic Box Score, December 13, 2025",2026-01-20T14:22:57.766019,box-ORL-game-basic
