unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Desmond Bane,28:39,6,15,.400,1,5,.200,2,2,1.000,1,1,2,6,2,0,2,4,15,10.5,+44,True,,ORL,PHI,PHI,ORL,False,True,cd20b9bbac924323361c64365137c6bad571bac6,202511250PHI,"Orlando Magic at Philadelphia 76ers Box Score, November 25, 2025",2026-01-20T14:09:48.257129,box-ORL-game-basic
Franz Wagner,26:38,8,13,.615,1,2,.500,4,6,.667,1,4,5,3,1,0,1,0,21,18.3,+22,True,,ORL,PHI,PHI,ORL,False,True,82ada742854d70739e57748026b551e73429c42a,202511250PHI,"Orlando Magic at Philadelphia 76ers Box Score, November 25, 2025",2026-01-20T14:09:48.257129,box-ORL-game-basic
Wendell Carter Jr.,21:49,4,5,.800,0,1,.000,4,4,1.000,3,5,8,1,0,0,1,1,12,13.0,+33,True,,ORL,PHI,PHI,ORL,False,True,8a0cbc00f12c82f71ad95cf567c9eb37f57a5449,202511250PHI,"Orlando Magic at Philadelphia 76ers Box Score, November 25, 2025",2026-01-20T14:09:48.257129,box-ORL-game-basic
Tristan Da Silva,17:28,4,6,.667,2,3,.667,0,0,,0,4,4,3,0,1,0,3,10,10.2,+8,True,,ORL,PHI,PHI,ORL,False,True,aeaba37b9874ad03dea08f1e691cda6a77239337,202511250PHI,"Orlando Magic at Philadelphia 76ers Box Score, November 25, 2025",2026-01-20T14:09:48.257129,box-ORL-game-basic
Jalen Suggs,15:41,2,7,.286,0,3,.000,0,0,,1,4,5,11,2,2,1,2,4,11.1,+12,True,,ORL,PHI,PHI,ORL,False,True,8d8ee3d5181c058e47e187bb08c9788a9d3470ce,202511250PHI,"Orlando Magic at Philadelphia 76ers Box Score, November 25, 2025",2026-01-20T14:09:48.257129,box-ORL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ORL,PHI,PHI,ORL,False,True,3625924ef2607a1ae617585773ead26cd7f38105,202511250PHI,"Orlando Magic at Philadelphia 76ers Box Score, November 25, 2025",2026-01-20T14:09:48.257129,box-ORL-game-basic
Anthony Black,27:57,12,17,.706,4,6,.667,3,4,.750,0,1,1,3,1,0,3,2,31,23.1,+31,True,,ORL,PHI,PHI,ORL,False,True,ed8b93a4d8321d0d9fee934d03e6c842079fe248,202511250PHI,"Orlando Magic at Philadelphia 76ers Box Score, November 25, 2025",2026-01-20T14:09:48.257129,box-ORL-game-basic
Noah Penda,21:49,3,9,.333,1,2,.500,3,4,.750,5,4,9,2,0,0,1,1,10,9.2,+21,True,,ORL,PHI,PHI,ORL,False,True,bf44c01df599c43d0681f42f133028fd4cf985f9,202511250PHI,"Orlando Magic at Philadelphia 76ers Box Score, November 25, 2025",2026-01-20T14:09:48.257129,box-ORL-game-basic
Goga Bitadze,19:35,5,9,.556,0,1,.000,0,0,,3,6,9,2,1,1,1,3,10,10.5,+11,True,,ORL,PHI,PHI,ORL,False,True,09109be8ab6fc9ec3adbe5c393df368c4d8a43ac,202511250PHI,"Orlando Magic at Philadelphia 76ers Box Score, November 25, 2025",2026-01-20T14:09:48.257129,box-ORL-game-basic
Jett Howard,18:24,5,10,.500,1,5,.200,2,2,1.000,1,1,2,1,0,0,0,1,13,9.3,+14,True,,ORL,PHI,PHI,ORL,False,True,4338aab9e136e561bca07857e08ea4a728d9485b,202511250PHI,"Orlando Magic at Philadelphia 76ers Box Score, November 25, 2025",2026-01-20T14:09:48.257129,box-ORL-game-basic
Tyus Jones,15:56,3,4,.750,2,3,.667,2,2,1.000,0,1,1,3,1,0,0,2,10,11.0,+7,True,,ORL,PHI,PHI,ORL,False,True,8829ea9eda69ca5d8eb4f18d76b3d6cad95148b6,202511250PHI,"Orlando Magic at Philadelphia 76ers Box Score, November 25, 2025",2026-01-20T14:09:48.257129,box-ORL-game-basic
Jase Richardson,10:02,2,5,.400,1,2,.500,2,2,1.000,0,0,0,1,1,0,1,1,7,4.6,+3,True,,ORL,PHI,PHI,ORL,False,True,f12e906cf01edd5f755f1492e0c41a48058ba0f0,202511250PHI,"Orlando Magic at Philadelphia 76ers Box Score, November 25, 2025",2026-01-20T14:09:48.257129,box-ORL-game-basic
Jamal Cain,9:26,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,0,0,1,1.6,+2,True,,ORL,PHI,PHI,ORL,False,True,7a233920f74403fdffcaebc0458fe7c985263fdd,202511250PHI,"Orlando Magic at Philadelphia 76ers Box Score, November 25, 2025",2026-01-20T14:09:48.257129,box-ORL-game-basic
Orlando Robinson,6:36,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,1.0,-3,True,,ORL,PHI,PHI,ORL,False,True,5791379ab85b38b55c1ad843f7a31c939c2f9a59,202511250PHI,"Orlando Magic at Philadelphia 76ers Box Score, November 25, 2025",2026-01-20T14:09:48.257129,box-ORL-game-basic
Team Totals,240,54,101,.535,13,34,.382,23,28,.821,15,32,47,38,10,4,12,20,144,,,True,,ORL,PHI,PHI,ORL,False,True,0e0b7cc880872e568fbcba2ce7d985347cc98681,202511250PHI,"Orlando Magic at Philadelphia 76ers Box Score, November 25, 2025",2026-01-20T14:09:48.257129,box-ORL-game-basic
