unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Desmond Bane,33:37,7,15,.467,2,4,.500,0,0,,3,3,6,4,1,0,0,5,16,13.1,0,True,,ORL,NYK,NYK,ORL,False,True,cd20b9bbac924323361c64365137c6bad571bac6,202512070NYK,"Orlando Magic at New York Knicks Box Score, December 7, 2025",2026-01-20T14:20:16.914319,box-ORL-game-basic
Wendell Carter Jr.,33:27,2,8,.250,1,5,.200,3,4,.750,2,5,7,3,0,0,0,2,8,7.0,-3,True,,ORL,NYK,NYK,ORL,False,True,8a0cbc00f12c82f71ad95cf567c9eb37f57a5449,202512070NYK,"Orlando Magic at New York Knicks Box Score, December 7, 2025",2026-01-20T14:20:16.914319,box-ORL-game-basic
Jalen Suggs,31:47,6,16,.375,1,6,.167,4,5,.800,2,1,3,4,2,1,2,2,17,12.2,+2,True,,ORL,NYK,NYK,ORL,False,True,8d8ee3d5181c058e47e187bb08c9788a9d3470ce,202512070NYK,"Orlando Magic at New York Knicks Box Score, December 7, 2025",2026-01-20T14:20:16.914319,box-ORL-game-basic
Paolo Banchero,24:28,4,11,.364,3,6,.500,5,6,.833,0,1,1,2,0,0,1,2,16,9.4,-10,True,,ORL,NYK,NYK,ORL,False,True,f2dfaab192fcfb530d2cd00772f6cffa2d15e85e,202512070NYK,"Orlando Magic at New York Knicks Box Score, December 7, 2025",2026-01-20T14:20:16.914319,box-ORL-game-basic
Franz Wagner,7:17,3,4,.750,1,1,1.000,0,0,,0,3,3,1,1,0,0,0,7,8.0,+4,True,,ORL,NYK,NYK,ORL,False,True,82ada742854d70739e57748026b551e73429c42a,202512070NYK,"Orlando Magic at New York Knicks Box Score, December 7, 2025",2026-01-20T14:20:16.914319,box-ORL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ORL,NYK,NYK,ORL,False,True,3625924ef2607a1ae617585773ead26cd7f38105,202512070NYK,"Orlando Magic at New York Knicks Box Score, December 7, 2025",2026-01-20T14:20:16.914319,box-ORL-game-basic
Anthony Black,30:29,6,16,.375,1,7,.143,1,1,1.000,2,9,11,4,0,1,4,2,14,8.0,-5,True,,ORL,NYK,NYK,ORL,False,True,ed8b93a4d8321d0d9fee934d03e6c842079fe248,202512070NYK,"Orlando Magic at New York Knicks Box Score, December 7, 2025",2026-01-20T14:20:16.914319,box-ORL-game-basic
Tyus Jones,20:32,2,5,.400,2,4,.500,0,0,,1,0,1,2,1,0,1,0,6,5.4,-9,True,,ORL,NYK,NYK,ORL,False,True,8829ea9eda69ca5d8eb4f18d76b3d6cad95148b6,202512070NYK,"Orlando Magic at New York Knicks Box Score, December 7, 2025",2026-01-20T14:20:16.914319,box-ORL-game-basic
Tristan Da Silva,17:48,0,7,.000,0,3,.000,0,0,,1,4,5,1,1,0,1,2,0,-3.1,-12,True,,ORL,NYK,NYK,ORL,False,True,aeaba37b9874ad03dea08f1e691cda6a77239337,202512070NYK,"Orlando Magic at New York Knicks Box Score, December 7, 2025",2026-01-20T14:20:16.914319,box-ORL-game-basic
Goga Bitadze,12:29,1,1,1.000,0,0,,0,0,,2,1,3,0,0,1,0,1,2,3.7,-9,True,,ORL,NYK,NYK,ORL,False,True,09109be8ab6fc9ec3adbe5c393df368c4d8a43ac,202512070NYK,"Orlando Magic at New York Knicks Box Score, December 7, 2025",2026-01-20T14:20:16.914319,box-ORL-game-basic
Jonathan Isaac,10:47,1,1,1.000,0,0,,2,4,.500,0,2,2,0,0,1,1,0,4,3.2,-2,True,,ORL,NYK,NYK,ORL,False,True,781dfe220e6939c7f43f77d568bd870d1577ed9b,202512070NYK,"Orlando Magic at New York Knicks Box Score, December 7, 2025",2026-01-20T14:20:16.914319,box-ORL-game-basic
Noah Penda,5:52,1,2,.500,0,1,.000,0,2,.000,3,1,4,2,0,0,1,0,2,3.0,+6,True,,ORL,NYK,NYK,ORL,False,True,bf44c01df599c43d0681f42f133028fd4cf985f9,202512070NYK,"Orlando Magic at New York Knicks Box Score, December 7, 2025",2026-01-20T14:20:16.914319,box-ORL-game-basic
Jase Richardson,5:44,3,6,.500,1,3,.333,1,2,.500,1,0,1,0,1,0,0,0,8,6.3,+6,True,,ORL,NYK,NYK,ORL,False,True,f12e906cf01edd5f755f1492e0c41a48058ba0f0,202512070NYK,"Orlando Magic at New York Knicks Box Score, December 7, 2025",2026-01-20T14:20:16.914319,box-ORL-game-basic
Jett Howard,5:43,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,+2,True,,ORL,NYK,NYK,ORL,False,True,4338aab9e136e561bca07857e08ea4a728d9485b,202512070NYK,"Orlando Magic at New York Knicks Box Score, December 7, 2025",2026-01-20T14:20:16.914319,box-ORL-game-basic
Team Totals,240,36,94,.383,12,42,.286,16,24,.667,17,31,48,23,7,4,12,16,100,,,True,,ORL,NYK,NYK,ORL,False,True,0e0b7cc880872e568fbcba2ce7d985347cc98681,202512070NYK,"Orlando Magic at New York Knicks Box Score, December 7, 2025",2026-01-20T14:20:16.914319,box-ORL-game-basic
