unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Cooper Flagg,29:29,5,11,.455,0,3,.000,6,6,1.000,1,1,2,2,0,0,4,1,16,8.3,-9,True,,DAL,OKC,OKC,DAL,False,True,c375d9baee46c5377d26be51180069c3da31e9b4,202512050OKC,"Dallas Mavericks at Oklahoma City Thunder Box Score, December 5, 2025",2026-01-20T14:18:39.643744,box-DAL-game-basic
Naji Marshall,26:41,8,11,.727,0,2,.000,2,4,.500,0,1,1,2,1,0,0,3,18,14.2,-24,True,,DAL,OKC,OKC,DAL,False,True,da438aba53ac7cb80a078d117b9ee2086f542d68,202512050OKC,"Dallas Mavericks at Oklahoma City Thunder Box Score, December 5, 2025",2026-01-20T14:18:39.643744,box-DAL-game-basic
Ryan Nembhard,24:17,4,8,.500,2,3,.667,0,0,,1,2,3,4,0,0,1,2,10,8.3,-18,True,,DAL,OKC,OKC,DAL,False,True,fd0ca427a65bd1fea980ee9829ed266dda94aec3,202512050OKC,"Dallas Mavericks at Oklahoma City Thunder Box Score, December 5, 2025",2026-01-20T14:18:39.643744,box-DAL-game-basic
Anthony Davis,24:17,1,9,.111,0,0,,0,2,.000,4,4,8,6,0,1,2,1,2,1.8,-18,True,,DAL,OKC,OKC,DAL,False,True,42d9fdafd1614ccfbc675a764ef7fa6da05b802e,202512050OKC,"Dallas Mavericks at Oklahoma City Thunder Box Score, December 5, 2025",2026-01-20T14:18:39.643744,box-DAL-game-basic
Max Christie,22:29,5,6,.833,2,3,.667,0,0,,0,3,3,0,1,0,0,1,12,11.3,-23,True,,DAL,OKC,OKC,DAL,False,True,5d40e3b2e1ef625959ead9f6413538453ad4681d,202512050OKC,"Dallas Mavericks at Oklahoma City Thunder Box Score, December 5, 2025",2026-01-20T14:18:39.643744,box-DAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DAL,OKC,OKC,DAL,False,True,dcee4205a1a1610a3b0504cc45ebe899f3b740bc,202512050OKC,"Dallas Mavericks at Oklahoma City Thunder Box Score, December 5, 2025",2026-01-20T14:18:39.643744,box-DAL-game-basic
Brandon Williams,23:43,3,9,.333,1,4,.250,2,2,1.000,1,2,3,7,0,0,1,0,9,9.1,-3,True,,DAL,OKC,OKC,DAL,False,True,167a39265118b1dee3db7a6e602f2cbaa7426c83,202512050OKC,"Dallas Mavericks at Oklahoma City Thunder Box Score, December 5, 2025",2026-01-20T14:18:39.643744,box-DAL-game-basic
Jaden Hardy,20:24,8,13,.615,5,9,.556,2,2,1.000,0,2,2,2,0,0,1,1,23,17.7,+3,True,,DAL,OKC,OKC,DAL,False,True,1d6758635309f07bf6cf6b3b7e5d472c4997bffb,202512050OKC,"Dallas Mavericks at Oklahoma City Thunder Box Score, December 5, 2025",2026-01-20T14:18:39.643744,box-DAL-game-basic
Klay Thompson,17:49,1,7,.143,1,5,.200,0,0,,1,4,5,0,0,1,0,3,3,-0.1,-5,True,,DAL,OKC,OKC,DAL,False,True,1c98a4381dea9e427d213f5cf431f800a2a33f37,202512050OKC,"Dallas Mavericks at Oklahoma City Thunder Box Score, December 5, 2025",2026-01-20T14:18:39.643744,box-DAL-game-basic
Dwight Powell,15:59,1,1,1.000,0,0,,1,4,.250,1,1,2,2,0,0,1,2,3,2.1,-6,True,,DAL,OKC,OKC,DAL,False,True,f8e036da853b9343cce7e91ebbb3df205e508362,202512050OKC,"Dallas Mavericks at Oklahoma City Thunder Box Score, December 5, 2025",2026-01-20T14:18:39.643744,box-DAL-game-basic
D'Angelo Russell,15:35,4,7,.571,4,6,.667,0,0,,0,3,3,3,0,0,1,2,12,9.9,-3,True,,DAL,OKC,OKC,DAL,False,True,db9c4471fa5b466cfc21ef004c00c3294bf90947,202512050OKC,"Dallas Mavericks at Oklahoma City Thunder Box Score, December 5, 2025",2026-01-20T14:18:39.643744,box-DAL-game-basic
Caleb Martin,11:33,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,0.9,-2,True,,DAL,OKC,OKC,DAL,False,True,c300495ba597c7e2b378d36d39dae29d514be844,202512050OKC,"Dallas Mavericks at Oklahoma City Thunder Box Score, December 5, 2025",2026-01-20T14:18:39.643744,box-DAL-game-basic
Moussa Cisse,7:44,0,1,.000,0,0,,0,0,,0,3,3,0,0,1,0,0,0,0.9,+3,True,,DAL,OKC,OKC,DAL,False,True,9fe21f2cdd4311808799c93712a82f8f3e0d6fa3,202512050OKC,"Dallas Mavericks at Oklahoma City Thunder Box Score, December 5, 2025",2026-01-20T14:18:39.643744,box-DAL-game-basic
Team Totals,240,41,86,.477,16,37,.432,13,20,.650,9,26,35,28,2,3,12,17,111,,,True,,DAL,OKC,OKC,DAL,False,True,2e9a1ab15b1fc9fa4f6fb992a311ba46e946c839,202512050OKC,"Dallas Mavericks at Oklahoma City Thunder Box Score, December 5, 2025",2026-01-20T14:18:39.643744,box-DAL-game-basic
