unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
P.J. Washington,37:28,8,14,.571,5,8,.625,3,4,.750,1,8,9,1,0,3,4,1,24,18.5,+1,True,,DAL,NOP,DAL,NOP,True,False,2a8d92ebfe799e9b84e9c720cd610a80b7e0b800,202511210DAL,"New Orleans Pelicans at Dallas Mavericks Box Score, November 21, 2025",2026-01-20T14:06:08.782996,box-DAL-game-basic
Cooper Flagg,32:21,12,19,.632,0,4,.000,5,6,.833,2,5,7,5,2,0,2,2,29,25.7,+9,True,,DAL,NOP,DAL,NOP,True,False,c375d9baee46c5377d26be51180069c3da31e9b4,202511210DAL,"New Orleans Pelicans at Dallas Mavericks Box Score, November 21, 2025",2026-01-20T14:06:08.782996,box-DAL-game-basic
Max Christie,31:38,7,12,.583,5,9,.556,4,4,1.000,0,3,3,0,1,1,1,3,23,17.8,+7,True,,DAL,NOP,DAL,NOP,True,False,5d40e3b2e1ef625959ead9f6413538453ad4681d,202511210DAL,"New Orleans Pelicans at Dallas Mavericks Box Score, November 21, 2025",2026-01-20T14:06:08.782996,box-DAL-game-basic
Brandon Williams,28:20,1,12,.083,1,7,.143,2,2,1.000,2,3,5,12,1,2,6,1,5,3.7,+1,True,,DAL,NOP,DAL,NOP,True,False,167a39265118b1dee3db7a6e602f2cbaa7426c83,202511210DAL,"New Orleans Pelicans at Dallas Mavericks Box Score, November 21, 2025",2026-01-20T14:06:08.782996,box-DAL-game-basic
Daniel Gafford,25:14,3,5,.600,0,0,,2,4,.500,2,5,7,3,3,1,3,2,8,9.8,-6,True,,DAL,NOP,DAL,NOP,True,False,e2ed5923c3a9d0c4621f0eecdf1ab2cef0f53513,202511210DAL,"New Orleans Pelicans at Dallas Mavericks Box Score, November 21, 2025",2026-01-20T14:06:08.782996,box-DAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DAL,NOP,DAL,NOP,True,False,dcee4205a1a1610a3b0504cc45ebe899f3b740bc,202511210DAL,"New Orleans Pelicans at Dallas Mavericks Box Score, November 21, 2025",2026-01-20T14:06:08.782996,box-DAL-game-basic
Naji Marshall,23:43,2,5,.400,1,3,.333,4,6,.667,0,5,5,5,0,0,2,1,9,8.1,+5,True,,DAL,NOP,DAL,NOP,True,False,da438aba53ac7cb80a078d117b9ee2086f542d68,202511210DAL,"New Orleans Pelicans at Dallas Mavericks Box Score, November 21, 2025",2026-01-20T14:06:08.782996,box-DAL-game-basic
Dereck Lively II,17:51,1,1,1.000,0,0,,2,2,1.000,3,1,4,2,1,1,1,5,4,6.2,+8,True,,DAL,NOP,DAL,NOP,True,False,7e433f2fb86557a633c30447b2557d33b1b2f6cf,202511210DAL,"New Orleans Pelicans at Dallas Mavericks Box Score, November 21, 2025",2026-01-20T14:06:08.782996,box-DAL-game-basic
Klay Thompson,16:26,2,9,.222,1,7,.143,0,0,,1,1,2,0,0,1,0,0,5,1.2,-4,True,,DAL,NOP,DAL,NOP,True,False,1c98a4381dea9e427d213f5cf431f800a2a33f37,202511210DAL,"New Orleans Pelicans at Dallas Mavericks Box Score, November 21, 2025",2026-01-20T14:06:08.782996,box-DAL-game-basic
Jaden Hardy,14:09,4,7,.571,3,5,.600,0,0,,0,2,2,0,0,0,1,1,11,6.9,0,True,,DAL,NOP,DAL,NOP,True,False,1d6758635309f07bf6cf6b3b7e5d472c4997bffb,202511210DAL,"New Orleans Pelicans at Dallas Mavericks Box Score, November 21, 2025",2026-01-20T14:06:08.782996,box-DAL-game-basic
Caleb Martin,8:10,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,3,0,0.5,-7,True,,DAL,NOP,DAL,NOP,True,False,c300495ba597c7e2b378d36d39dae29d514be844,202511210DAL,"New Orleans Pelicans at Dallas Mavericks Box Score, November 21, 2025",2026-01-20T14:06:08.782996,box-DAL-game-basic
Moussa Cisse,4:40,0,0,,0,0,,0,0,,0,3,3,1,0,0,0,0,0,1.6,+1,True,,DAL,NOP,DAL,NOP,True,False,9fe21f2cdd4311808799c93712a82f8f3e0d6fa3,202511210DAL,"New Orleans Pelicans at Dallas Mavericks Box Score, November 21, 2025",2026-01-20T14:06:08.782996,box-DAL-game-basic
Dwight Powell,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DAL,NOP,DAL,NOP,True,False,f8e036da853b9343cce7e91ebbb3df205e508362,202511210DAL,"New Orleans Pelicans at Dallas Mavericks Box Score, November 21, 2025",2026-01-20T14:06:08.782996,box-DAL-game-basic
Team Totals,240,40,84,.476,16,43,.372,22,28,.786,11,36,47,30,9,9,20,19,118,,,True,,DAL,NOP,DAL,NOP,True,False,2e9a1ab15b1fc9fa4f6fb992a311ba46e946c839,202511210DAL,"New Orleans Pelicans at Dallas Mavericks Box Score, November 21, 2025",2026-01-20T14:06:08.782996,box-DAL-game-basic
