unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Naji Marshall,38:03,9,16,.563,0,3,.000,6,8,.750,1,4,5,3,0,0,3,2,24,15.8,-3,True,,DAL,DEN,DAL,DEN,True,False,da438aba53ac7cb80a078d117b9ee2086f542d68,202601140DAL,"Denver Nuggets at Dallas Mavericks Box Score, January 14, 2026",2026-01-20T14:52:00.604033,box-DAL-game-basic
P.J. Washington,30:58,4,13,.308,0,3,.000,4,7,.571,1,5,6,2,1,0,2,3,12,4.7,-8,True,,DAL,DEN,DAL,DEN,True,False,2a8d92ebfe799e9b84e9c720cd610a80b7e0b800,202601140DAL,"Denver Nuggets at Dallas Mavericks Box Score, January 14, 2026",2026-01-20T14:52:00.604033,box-DAL-game-basic
Jaden Hardy,28:29,3,11,.273,1,6,.167,1,1,1.000,2,2,4,1,1,0,0,3,8,4.0,-5,True,,DAL,DEN,DAL,DEN,True,False,1d6758635309f07bf6cf6b3b7e5d472c4997bffb,202601140DAL,"Denver Nuggets at Dallas Mavericks Box Score, January 14, 2026",2026-01-20T14:52:00.604033,box-DAL-game-basic
Daniel Gafford,17:51,2,2,1.000,0,0,,2,4,.500,4,6,10,0,0,0,0,3,6,8.0,-6,True,,DAL,DEN,DAL,DEN,True,False,e2ed5923c3a9d0c4621f0eecdf1ab2cef0f53513,202601140DAL,"Denver Nuggets at Dallas Mavericks Box Score, January 14, 2026",2026-01-20T14:52:00.604033,box-DAL-game-basic
Cooper Flagg,14:49,3,9,.333,0,3,.000,0,0,,0,1,1,1,0,1,0,2,6,1.8,-11,True,,DAL,DEN,DAL,DEN,True,False,c375d9baee46c5377d26be51180069c3da31e9b4,202601140DAL,"Denver Nuggets at Dallas Mavericks Box Score, January 14, 2026",2026-01-20T14:52:00.604033,box-DAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DAL,DEN,DAL,DEN,True,False,dcee4205a1a1610a3b0504cc45ebe899f3b740bc,202601140DAL,"Denver Nuggets at Dallas Mavericks Box Score, January 14, 2026",2026-01-20T14:52:00.604033,box-DAL-game-basic
Brandon Williams,25:25,6,13,.462,0,3,.000,8,12,.667,0,7,7,1,1,1,1,2,20,14.4,+4,True,,DAL,DEN,DAL,DEN,True,False,167a39265118b1dee3db7a6e602f2cbaa7426c83,202601140DAL,"Denver Nuggets at Dallas Mavericks Box Score, January 14, 2026",2026-01-20T14:52:00.604033,box-DAL-game-basic
Klay Thompson,23:20,3,8,.375,2,7,.286,0,0,,0,1,1,1,0,0,0,0,8,4.6,-9,True,,DAL,DEN,DAL,DEN,True,False,1c98a4381dea9e427d213f5cf431f800a2a33f37,202601140DAL,"Denver Nuggets at Dallas Mavericks Box Score, January 14, 2026",2026-01-20T14:52:00.604033,box-DAL-game-basic
Caleb Martin,23:03,7,9,.778,1,3,.333,0,0,,0,4,4,3,3,0,0,1,15,17.4,+17,True,,DAL,DEN,DAL,DEN,True,False,c300495ba597c7e2b378d36d39dae29d514be844,202601140DAL,"Denver Nuggets at Dallas Mavericks Box Score, January 14, 2026",2026-01-20T14:52:00.604033,box-DAL-game-basic
Dwight Powell,18:09,2,2,1.000,0,0,,1,1,1.000,3,2,5,0,0,1,0,2,5,7.0,-4,True,,DAL,DEN,DAL,DEN,True,False,f8e036da853b9343cce7e91ebbb3df205e508362,202601140DAL,"Denver Nuggets at Dallas Mavericks Box Score, January 14, 2026",2026-01-20T14:52:00.604033,box-DAL-game-basic
Ryan Nembhard,15:19,2,6,.333,1,3,.333,0,0,,1,2,3,4,0,0,0,2,5,4.9,-14,True,,DAL,DEN,DAL,DEN,True,False,fd0ca427a65bd1fea980ee9829ed266dda94aec3,202601140DAL,"Denver Nuggets at Dallas Mavericks Box Score, January 14, 2026",2026-01-20T14:52:00.604033,box-DAL-game-basic
Miles Kelly,4:34,0,4,.000,0,3,.000,0,0,,1,0,1,0,0,0,0,0,0,-2.1,-6,True,,DAL,DEN,DAL,DEN,True,False,6b41f110ad159d1ca122f82b5a5998da9ea3c0dc,202601140DAL,"Denver Nuggets at Dallas Mavericks Box Score, January 14, 2026",2026-01-20T14:52:00.604033,box-DAL-game-basic
D'Angelo Russell,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DAL,DEN,DAL,DEN,True,False,db9c4471fa5b466cfc21ef004c00c3294bf90947,202601140DAL,"Denver Nuggets at Dallas Mavericks Box Score, January 14, 2026",2026-01-20T14:52:00.604033,box-DAL-game-basic
Team Totals,240,41,93,.441,5,34,.147,22,33,.667,13,34,47,16,6,3,6,20,109,,,True,,DAL,DEN,DAL,DEN,True,False,2e9a1ab15b1fc9fa4f6fb992a311ba46e946c839,202601140DAL,"Denver Nuggets at Dallas Mavericks Box Score, January 14, 2026",2026-01-20T14:52:00.604033,box-DAL-game-basic
