unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Max Christie,34:07,4,9,.444,3,6,.500,1,2,.500,0,6,6,7,0,1,1,5,12,11.3,+7,True,,DAL,PHO,DAL,PHO,True,False,5d40e3b2e1ef625959ead9f6413538453ad4681d,202511120DAL,"Phoenix Suns at Dallas Mavericks Box Score, November 12, 2025",2026-01-20T13:58:56.652787,box-DAL-game-basic
Cooper Flagg,33:42,6,15,.400,3,7,.429,1,4,.250,1,5,6,6,3,2,4,3,16,12.3,-9,True,,DAL,PHO,DAL,PHO,True,False,c375d9baee46c5377d26be51180069c3da31e9b4,202511120DAL,"Phoenix Suns at Dallas Mavericks Box Score, November 12, 2025",2026-01-20T13:58:56.652787,box-DAL-game-basic
Brandon Williams,33:15,7,13,.538,0,3,.000,3,3,1.000,1,4,5,9,3,0,4,0,17,17.9,+11,True,,DAL,PHO,DAL,PHO,True,False,167a39265118b1dee3db7a6e602f2cbaa7426c83,202511120DAL,"Phoenix Suns at Dallas Mavericks Box Score, November 12, 2025",2026-01-20T13:58:56.652787,box-DAL-game-basic
Daniel Gafford,26:39,6,7,.857,0,0,,3,5,.600,1,8,9,0,1,2,2,1,15,14.8,0,True,,DAL,PHO,DAL,PHO,True,False,e2ed5923c3a9d0c4621f0eecdf1ab2cef0f53513,202511120DAL,"Phoenix Suns at Dallas Mavericks Box Score, November 12, 2025",2026-01-20T13:58:56.652787,box-DAL-game-basic
P.J. Washington,5:25,3,5,.600,0,2,.000,0,0,,0,0,0,0,1,1,0,1,6,5.0,+9,True,,DAL,PHO,DAL,PHO,True,False,2a8d92ebfe799e9b84e9c720cd610a80b7e0b800,202511120DAL,"Phoenix Suns at Dallas Mavericks Box Score, November 12, 2025",2026-01-20T13:58:56.652787,box-DAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DAL,PHO,DAL,PHO,True,False,dcee4205a1a1610a3b0504cc45ebe899f3b740bc,202511120DAL,"Phoenix Suns at Dallas Mavericks Box Score, November 12, 2025",2026-01-20T13:58:56.652787,box-DAL-game-basic
Klay Thompson,30:44,6,17,.353,6,16,.375,1,1,1.000,0,3,3,1,0,0,1,2,19,9.3,-10,True,,DAL,PHO,DAL,PHO,True,False,1c98a4381dea9e427d213f5cf431f800a2a33f37,202511120DAL,"Phoenix Suns at Dallas Mavericks Box Score, November 12, 2025",2026-01-20T13:58:56.652787,box-DAL-game-basic
Naji Marshall,26:08,4,6,.667,2,3,.667,2,2,1.000,0,4,4,3,1,0,2,2,12,10.9,-23,True,,DAL,PHO,DAL,PHO,True,False,da438aba53ac7cb80a078d117b9ee2086f542d68,202511120DAL,"Phoenix Suns at Dallas Mavericks Box Score, November 12, 2025",2026-01-20T13:58:56.652787,box-DAL-game-basic
Moussa Cisse,14:47,2,2,1.000,0,0,,0,0,,4,5,9,0,0,4,2,6,4,6.1,+7,True,,DAL,PHO,DAL,PHO,True,False,9fe21f2cdd4311808799c93712a82f8f3e0d6fa3,202511120DAL,"Phoenix Suns at Dallas Mavericks Box Score, November 12, 2025",2026-01-20T13:58:56.652787,box-DAL-game-basic
D'Angelo Russell,14:20,2,7,.286,1,6,.167,0,0,,0,0,0,3,1,0,1,1,5,2.6,-18,True,,DAL,PHO,DAL,PHO,True,False,db9c4471fa5b466cfc21ef004c00c3294bf90947,202511120DAL,"Phoenix Suns at Dallas Mavericks Box Score, November 12, 2025",2026-01-20T13:58:56.652787,box-DAL-game-basic
Jaden Hardy,12:07,3,4,.750,2,3,.667,0,0,,0,1,1,0,0,0,2,1,8,4.3,-3,True,,DAL,PHO,DAL,PHO,True,False,1d6758635309f07bf6cf6b3b7e5d472c4997bffb,202511120DAL,"Phoenix Suns at Dallas Mavericks Box Score, November 12, 2025",2026-01-20T13:58:56.652787,box-DAL-game-basic
Caleb Martin,7:00,0,1,.000,0,1,.000,0,0,,0,1,1,3,0,0,0,1,0,1.3,-13,True,,DAL,PHO,DAL,PHO,True,False,c300495ba597c7e2b378d36d39dae29d514be844,202511120DAL,"Phoenix Suns at Dallas Mavericks Box Score, November 12, 2025",2026-01-20T13:58:56.652787,box-DAL-game-basic
Dwight Powell,1:46,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-3,True,,DAL,PHO,DAL,PHO,True,False,f8e036da853b9343cce7e91ebbb3df205e508362,202511120DAL,"Phoenix Suns at Dallas Mavericks Box Score, November 12, 2025",2026-01-20T13:58:56.652787,box-DAL-game-basic
Team Totals,240,43,86,.500,17,47,.362,11,17,.647,8,37,45,32,10,10,21,23,114,,,True,,DAL,PHO,DAL,PHO,True,False,2e9a1ab15b1fc9fa4f6fb992a311ba46e946c839,202511120DAL,"Phoenix Suns at Dallas Mavericks Box Score, November 12, 2025",2026-01-20T13:58:56.652787,box-DAL-game-basic
