unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Anthony Davis,38:05,10,16,.625,1,2,.500,5,5,1.000,3,8,11,3,0,1,1,4,26,23.5,+3,True,,DAL,OKC,DAL,OKC,True,False,42d9fdafd1614ccfbc675a764ef7fa6da05b802e,202510270DAL,"Oklahoma City Thunder at Dallas Mavericks Box Score, October 27, 2025",2026-01-20T13:45:37.272452,box-DAL-game-basic
P.J. Washington,37:57,5,10,.500,2,5,.400,3,7,.429,2,7,9,3,1,1,1,0,15,14.7,-17,True,,DAL,OKC,DAL,OKC,True,False,2a8d92ebfe799e9b84e9c720cd610a80b7e0b800,202510270DAL,"Oklahoma City Thunder at Dallas Mavericks Box Score, October 27, 2025",2026-01-20T13:45:37.272452,box-DAL-game-basic
Max Christie,31:18,5,10,.500,4,8,.500,0,0,,0,2,2,0,0,0,0,2,14,8.8,+10,True,,DAL,OKC,DAL,OKC,True,False,5d40e3b2e1ef625959ead9f6413538453ad4681d,202510270DAL,"Oklahoma City Thunder at Dallas Mavericks Box Score, October 27, 2025",2026-01-20T13:45:37.272452,box-DAL-game-basic
Cooper Flagg,31:08,1,9,.111,0,3,.000,0,0,,0,2,2,0,2,0,0,0,2,-1.3,-20,True,,DAL,OKC,DAL,OKC,True,False,c375d9baee46c5377d26be51180069c3da31e9b4,202510270DAL,"Oklahoma City Thunder at Dallas Mavericks Box Score, October 27, 2025",2026-01-20T13:45:37.272452,box-DAL-game-basic
Klay Thompson,22:26,3,11,.273,2,6,.333,0,0,,0,4,4,2,0,1,2,0,8,2.8,-12,True,,DAL,OKC,DAL,OKC,True,False,1c98a4381dea9e427d213f5cf431f800a2a33f37,202510270DAL,"Oklahoma City Thunder at Dallas Mavericks Box Score, October 27, 2025",2026-01-20T13:45:37.272452,box-DAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DAL,OKC,DAL,OKC,True,False,dcee4205a1a1610a3b0504cc45ebe899f3b740bc,202510270DAL,"Oklahoma City Thunder at Dallas Mavericks Box Score, October 27, 2025",2026-01-20T13:45:37.272452,box-DAL-game-basic
D'Angelo Russell,30:22,3,14,.214,1,8,.125,2,4,.500,0,2,2,10,0,1,2,1,9,5.5,+7,True,,DAL,OKC,DAL,OKC,True,False,db9c4471fa5b466cfc21ef004c00c3294bf90947,202510270DAL,"Oklahoma City Thunder at Dallas Mavericks Box Score, October 27, 2025",2026-01-20T13:45:37.272452,box-DAL-game-basic
Naji Marshall,23:15,2,7,.286,0,2,.000,5,5,1.000,1,3,4,0,1,0,0,2,9,6.7,-15,True,,DAL,OKC,DAL,OKC,True,False,da438aba53ac7cb80a078d117b9ee2086f542d68,202510270DAL,"Oklahoma City Thunder at Dallas Mavericks Box Score, October 27, 2025",2026-01-20T13:45:37.272452,box-DAL-game-basic
Jaden Hardy,20:54,4,9,.444,2,4,.500,1,1,1.000,0,1,1,1,2,0,1,4,11,6.7,+10,True,,DAL,OKC,DAL,OKC,True,False,1d6758635309f07bf6cf6b3b7e5d472c4997bffb,202510270DAL,"Oklahoma City Thunder at Dallas Mavericks Box Score, October 27, 2025",2026-01-20T13:45:37.272452,box-DAL-game-basic
Caleb Martin,4:35,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,2,0,-1.5,-1,True,,DAL,OKC,DAL,OKC,True,False,c300495ba597c7e2b378d36d39dae29d514be844,202510270DAL,"Oklahoma City Thunder at Dallas Mavericks Box Score, October 27, 2025",2026-01-20T13:45:37.272452,box-DAL-game-basic
