unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Anthony Davis,32:29,7,22,.318,2,4,.500,6,6,1.000,4,9,13,1,2,1,0,4,22,16.7,-24,True,,DAL,SAS,DAL,SAS,True,False,42d9fdafd1614ccfbc675a764ef7fa6da05b802e,202510220DAL,"San Antonio Spurs at Dallas Mavericks Box Score, October 22, 2025",2026-01-20T13:41:08.537440,box-DAL-game-basic
Cooper Flagg,31:32,4,13,.308,0,1,.000,2,2,1.000,1,9,10,0,1,0,3,3,10,2.7,-29,True,,DAL,SAS,DAL,SAS,True,False,c375d9baee46c5377d26be51180069c3da31e9b4,202510220DAL,"San Antonio Spurs at Dallas Mavericks Box Score, October 22, 2025",2026-01-20T13:41:08.537440,box-DAL-game-basic
P.J. Washington,29:25,7,11,.636,2,3,.667,1,1,1.000,1,4,5,1,0,1,2,4,17,11.8,-20,True,,DAL,SAS,DAL,SAS,True,False,2a8d92ebfe799e9b84e9c720cd610a80b7e0b800,202510220DAL,"San Antonio Spurs at Dallas Mavericks Box Score, October 22, 2025",2026-01-20T13:41:08.537440,box-DAL-game-basic
Klay Thompson,22:20,4,13,.308,1,5,.200,1,1,1.000,1,1,2,1,0,0,1,1,10,2.8,-23,True,,DAL,SAS,DAL,SAS,True,False,1c98a4381dea9e427d213f5cf431f800a2a33f37,202510220DAL,"San Antonio Spurs at Dallas Mavericks Box Score, October 22, 2025",2026-01-20T13:41:08.537440,box-DAL-game-basic
Dereck Lively II,10:19,1,2,.500,0,0,,2,2,1.000,1,1,2,3,0,0,1,5,4,3.1,-5,True,,DAL,SAS,DAL,SAS,True,False,7e433f2fb86557a633c30447b2557d33b1b2f6cf,202510220DAL,"San Antonio Spurs at Dallas Mavericks Box Score, October 22, 2025",2026-01-20T13:41:08.537440,box-DAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DAL,SAS,DAL,SAS,True,False,dcee4205a1a1610a3b0504cc45ebe899f3b740bc,202510220DAL,"San Antonio Spurs at Dallas Mavericks Box Score, October 22, 2025",2026-01-20T13:41:08.537440,box-DAL-game-basic
Max Christie,25:57,3,4,.750,3,4,.750,0,0,,0,0,0,1,0,1,2,0,9,6.8,-13,True,,DAL,SAS,DAL,SAS,True,False,5d40e3b2e1ef625959ead9f6413538453ad4681d,202510220DAL,"San Antonio Spurs at Dallas Mavericks Box Score, October 22, 2025",2026-01-20T13:41:08.537440,box-DAL-game-basic
Naji Marshall,22:34,0,2,.000,0,0,,3,4,.750,0,1,1,1,0,0,0,2,3,1.4,-17,True,,DAL,SAS,DAL,SAS,True,False,da438aba53ac7cb80a078d117b9ee2086f542d68,202510220DAL,"San Antonio Spurs at Dallas Mavericks Box Score, October 22, 2025",2026-01-20T13:41:08.537440,box-DAL-game-basic
Ryan Nembhard,15:31,3,5,.600,0,1,.000,2,2,1.000,0,0,0,5,0,0,3,0,8,6.2,-4,True,,DAL,SAS,DAL,SAS,True,False,fd0ca427a65bd1fea980ee9829ed266dda94aec3,202510220DAL,"San Antonio Spurs at Dallas Mavericks Box Score, October 22, 2025",2026-01-20T13:41:08.537440,box-DAL-game-basic
D'Angelo Russell,15:04,1,6,.167,0,1,.000,4,6,.667,0,2,2,3,0,0,1,2,6,2.3,-4,True,,DAL,SAS,DAL,SAS,True,False,db9c4471fa5b466cfc21ef004c00c3294bf90947,202510220DAL,"San Antonio Spurs at Dallas Mavericks Box Score, October 22, 2025",2026-01-20T13:41:08.537440,box-DAL-game-basic
Brandon Williams,11:34,0,1,.000,0,0,,0,2,.000,0,0,0,2,1,0,1,0,0,-0.1,-8,True,,DAL,SAS,DAL,SAS,True,False,167a39265118b1dee3db7a6e602f2cbaa7426c83,202510220DAL,"San Antonio Spurs at Dallas Mavericks Box Score, October 22, 2025",2026-01-20T13:41:08.537440,box-DAL-game-basic
Dwight Powell,7:52,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,2,0,-0.1,-5,True,,DAL,SAS,DAL,SAS,True,False,f8e036da853b9343cce7e91ebbb3df205e508362,202510220DAL,"San Antonio Spurs at Dallas Mavericks Box Score, October 22, 2025",2026-01-20T13:41:08.537440,box-DAL-game-basic
Jaden Hardy,7:15,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,1.2,-5,True,,DAL,SAS,DAL,SAS,True,False,1d6758635309f07bf6cf6b3b7e5d472c4997bffb,202510220DAL,"San Antonio Spurs at Dallas Mavericks Box Score, October 22, 2025",2026-01-20T13:41:08.537440,box-DAL-game-basic
Moussa Cisse,4:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,True,,DAL,SAS,DAL,SAS,True,False,9fe21f2cdd4311808799c93712a82f8f3e0d6fa3,202510220DAL,"San Antonio Spurs at Dallas Mavericks Box Score, October 22, 2025",2026-01-20T13:41:08.537440,box-DAL-game-basic
Caleb Martin,4:04,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,1,0,0,-0.3,-4,True,,DAL,SAS,DAL,SAS,True,False,c300495ba597c7e2b378d36d39dae29d514be844,202510220DAL,"San Antonio Spurs at Dallas Mavericks Box Score, October 22, 2025",2026-01-20T13:41:08.537440,box-DAL-game-basic
Team Totals,240,31,83,.373,9,21,.429,21,26,.808,9,28,37,20,5,3,16,24,92,,,True,,DAL,SAS,DAL,SAS,True,False,2e9a1ab15b1fc9fa4f6fb992a311ba46e946c839,202510220DAL,"San Antonio Spurs at Dallas Mavericks Box Score, October 22, 2025",2026-01-20T13:41:08.537440,box-DAL-game-basic
