unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Max Christie,37:21,5,10,.500,3,6,.500,2,2,1.000,0,7,7,1,1,0,3,4,15,9.2,-1,True,,DAL,NYK,DAL,NYK,True,False,5d40e3b2e1ef625959ead9f6413538453ad4681d,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2026-01-20T14:04:23.925184,box-DAL-game-basic
P.J. Washington,33:26,1,12,.083,1,5,.200,3,4,.750,2,8,10,4,3,0,1,3,6,5.0,-6,True,,DAL,NYK,DAL,NYK,True,False,2a8d92ebfe799e9b84e9c720cd610a80b7e0b800,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2026-01-20T14:04:23.925184,box-DAL-game-basic
Klay Thompson,26:32,5,11,.455,3,9,.333,0,0,,0,2,2,2,0,0,0,3,13,8.1,-4,True,,DAL,NYK,DAL,NYK,True,False,1c98a4381dea9e427d213f5cf431f800a2a33f37,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2026-01-20T14:04:23.925184,box-DAL-game-basic
Brandon Williams,20:25,2,11,.182,1,6,.167,4,4,1.000,1,1,2,4,1,0,3,4,9,2.3,-7,True,,DAL,NYK,DAL,NYK,True,False,167a39265118b1dee3db7a6e602f2cbaa7426c83,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2026-01-20T14:04:23.925184,box-DAL-game-basic
Dereck Lively II,17:42,1,3,.333,0,0,,2,2,1.000,5,5,10,1,0,3,1,1,4,8.7,+10,True,,DAL,NYK,DAL,NYK,True,False,7e433f2fb86557a633c30447b2557d33b1b2f6cf,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2026-01-20T14:04:23.925184,box-DAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DAL,NYK,DAL,NYK,True,False,dcee4205a1a1610a3b0504cc45ebe899f3b740bc,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2026-01-20T14:04:23.925184,box-DAL-game-basic
Naji Marshall,33:36,7,11,.636,3,5,.600,6,7,.857,0,5,5,1,0,0,4,0,23,15.9,-11,True,,DAL,NYK,DAL,NYK,True,False,da438aba53ac7cb80a078d117b9ee2086f542d68,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2026-01-20T14:04:23.925184,box-DAL-game-basic
D'Angelo Russell,24:40,9,15,.600,4,7,.571,1,2,.500,0,5,5,7,1,0,3,2,23,19.3,+13,True,,DAL,NYK,DAL,NYK,True,False,db9c4471fa5b466cfc21ef004c00c3294bf90947,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2026-01-20T14:04:23.925184,box-DAL-game-basic
Daniel Gafford,24:36,2,3,.667,0,0,,3,4,.750,2,6,8,2,0,1,1,5,7,7.6,-11,True,,DAL,NYK,DAL,NYK,True,False,e2ed5923c3a9d0c4621f0eecdf1ab2cef0f53513,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2026-01-20T14:04:23.925184,box-DAL-game-basic
Jaden Hardy,16:23,3,9,.333,1,6,.167,4,5,.800,0,1,1,1,0,1,0,4,11,5.6,+9,True,,DAL,NYK,DAL,NYK,True,False,1d6758635309f07bf6cf6b3b7e5d472c4997bffb,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2026-01-20T14:04:23.925184,box-DAL-game-basic
Moussa Cisse,5:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2,True,,DAL,NYK,DAL,NYK,True,False,9fe21f2cdd4311808799c93712a82f8f3e0d6fa3,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2026-01-20T14:04:23.925184,box-DAL-game-basic
Miles Kelly,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DAL,NYK,DAL,NYK,True,False,6b41f110ad159d1ca122f82b5a5998da9ea3c0dc,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2026-01-20T14:04:23.925184,box-DAL-game-basic
Dwight Powell,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DAL,NYK,DAL,NYK,True,False,f8e036da853b9343cce7e91ebbb3df205e508362,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2026-01-20T14:04:23.925184,box-DAL-game-basic
Team Totals,240,35,85,.412,16,44,.364,25,30,.833,10,40,50,23,6,5,18,26,111,,,True,,DAL,NYK,DAL,NYK,True,False,2e9a1ab15b1fc9fa4f6fb992a311ba46e946c839,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2026-01-20T14:04:23.925184,box-DAL-game-basic
