unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Dwight Powell,35:28,2,2,1.000,0,0,,1,2,.500,2,8,10,3,0,0,2,3,5,6.7,+5,True,,DAL,BRK,DAL,BRK,True,False,f8e036da853b9343cce7e91ebbb3df205e508362,202601120DAL,"Brooklyn Nets at Dallas Mavericks Box Score, January 12, 2026",2026-01-20T14:50:39.642822,box-DAL-game-basic
Cooper Flagg,34:52,10,17,.588,2,3,.667,5,6,.833,0,5,5,5,3,1,0,0,27,27.4,+5,True,,DAL,BRK,DAL,BRK,True,False,c375d9baee46c5377d26be51180069c3da31e9b4,202601120DAL,"Brooklyn Nets at Dallas Mavericks Box Score, January 12, 2026",2026-01-20T14:50:39.642822,box-DAL-game-basic
Max Christie,34:18,4,12,.333,1,8,.125,1,2,.500,0,5,5,2,1,0,1,2,10,4.9,-1,True,,DAL,BRK,DAL,BRK,True,False,5d40e3b2e1ef625959ead9f6413538453ad4681d,202601120DAL,"Brooklyn Nets at Dallas Mavericks Box Score, January 12, 2026",2026-01-20T14:50:39.642822,box-DAL-game-basic
Naji Marshall,32:22,9,14,.643,0,1,.000,4,4,1.000,3,1,4,9,3,1,2,0,22,26.2,+12,True,,DAL,BRK,DAL,BRK,True,False,da438aba53ac7cb80a078d117b9ee2086f542d68,202601120DAL,"Brooklyn Nets at Dallas Mavericks Box Score, January 12, 2026",2026-01-20T14:50:39.642822,box-DAL-game-basic
Jaden Hardy,21:41,5,14,.357,4,10,.400,0,0,,1,1,2,0,0,0,0,2,14,6.4,+2,True,,DAL,BRK,DAL,BRK,True,False,1d6758635309f07bf6cf6b3b7e5d472c4997bffb,202601120DAL,"Brooklyn Nets at Dallas Mavericks Box Score, January 12, 2026",2026-01-20T14:50:39.642822,box-DAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DAL,BRK,DAL,BRK,True,False,dcee4205a1a1610a3b0504cc45ebe899f3b740bc,202601120DAL,"Brooklyn Nets at Dallas Mavericks Box Score, January 12, 2026",2026-01-20T14:50:39.642822,box-DAL-game-basic
Klay Thompson,26:47,6,13,.462,6,9,.667,0,0,,1,1,2,1,1,1,1,3,18,12.5,+7,True,,DAL,BRK,DAL,BRK,True,False,1c98a4381dea9e427d213f5cf431f800a2a33f37,202601120DAL,"Brooklyn Nets at Dallas Mavericks Box Score, January 12, 2026",2026-01-20T14:50:39.642822,box-DAL-game-basic
Ryan Nembhard,22:13,4,8,.500,1,2,.500,0,0,,0,1,1,8,0,0,1,1,9,9.5,+2,True,,DAL,BRK,DAL,BRK,True,False,fd0ca427a65bd1fea980ee9829ed266dda94aec3,202601120DAL,"Brooklyn Nets at Dallas Mavericks Box Score, January 12, 2026",2026-01-20T14:50:39.642822,box-DAL-game-basic
Moussa Cisse,11:47,1,2,.500,0,0,,0,0,,2,4,6,0,1,0,1,3,2,2.4,+4,True,,DAL,BRK,DAL,BRK,True,False,9fe21f2cdd4311808799c93712a82f8f3e0d6fa3,202601120DAL,"Brooklyn Nets at Dallas Mavericks Box Score, January 12, 2026",2026-01-20T14:50:39.642822,box-DAL-game-basic
Miles Kelly,10:45,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,5,3.0,+5,True,,DAL,BRK,DAL,BRK,True,False,6b41f110ad159d1ca122f82b5a5998da9ea3c0dc,202601120DAL,"Brooklyn Nets at Dallas Mavericks Box Score, January 12, 2026",2026-01-20T14:50:39.642822,box-DAL-game-basic
Caleb Martin,9:47,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,0,3,1,1,-2.9,-1,True,,DAL,BRK,DAL,BRK,True,False,c300495ba597c7e2b378d36d39dae29d514be844,202601120DAL,"Brooklyn Nets at Dallas Mavericks Box Score, January 12, 2026",2026-01-20T14:50:39.642822,box-DAL-game-basic
Daniel Gafford,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DAL,BRK,DAL,BRK,True,False,e2ed5923c3a9d0c4621f0eecdf1ab2cef0f53513,202601120DAL,"Brooklyn Nets at Dallas Mavericks Box Score, January 12, 2026",2026-01-20T14:50:39.642822,box-DAL-game-basic
D'Angelo Russell,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DAL,BRK,DAL,BRK,True,False,db9c4471fa5b466cfc21ef004c00c3294bf90947,202601120DAL,"Brooklyn Nets at Dallas Mavericks Box Score, January 12, 2026",2026-01-20T14:50:39.642822,box-DAL-game-basic
Team Totals,240,43,85,.506,15,34,.441,12,16,.750,9,28,37,28,9,3,14,16,113,,,True,,DAL,BRK,DAL,BRK,True,False,2e9a1ab15b1fc9fa4f6fb992a311ba46e946c839,202601120DAL,"Brooklyn Nets at Dallas Mavericks Box Score, January 12, 2026",2026-01-20T14:50:39.642822,box-DAL-game-basic
