unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Anthony Davis,36:55,6,13,.462,0,1,.000,1,2,.500,3,5,8,2,1,0,3,3,13,7.7,-14,True,,DAL,PHI,DAL,PHI,True,False,42d9fdafd1614ccfbc675a764ef7fa6da05b802e,202601010DAL,"Philadelphia 76ers at Dallas Mavericks Box Score, January 1, 2026",2026-01-20T14:40:31.679640,box-DAL-game-basic
Cooper Flagg,36:40,5,15,.333,0,2,.000,2,2,1.000,1,6,7,7,1,0,2,2,12,9.1,-1,True,,DAL,PHI,DAL,PHI,True,False,c375d9baee46c5377d26be51180069c3da31e9b4,202601010DAL,"Philadelphia 76ers at Dallas Mavericks Box Score, January 1, 2026",2026-01-20T14:40:31.679640,box-DAL-game-basic
P.J. Washington,34:28,3,6,.500,1,4,.250,4,5,.800,0,5,5,1,2,1,0,1,11,12.1,-22,True,,DAL,PHI,DAL,PHI,True,False,2a8d92ebfe799e9b84e9c720cd610a80b7e0b800,202601010DAL,"Philadelphia 76ers at Dallas Mavericks Box Score, January 1, 2026",2026-01-20T14:40:31.679640,box-DAL-game-basic
Max Christie,29:03,7,13,.538,2,7,.286,2,2,1.000,0,1,1,2,0,0,2,2,18,10.6,-7,True,,DAL,PHI,DAL,PHI,True,False,5d40e3b2e1ef625959ead9f6413538453ad4681d,202601010DAL,"Philadelphia 76ers at Dallas Mavericks Box Score, January 1, 2026",2026-01-20T14:40:31.679640,box-DAL-game-basic
Ryan Nembhard,21:42,4,7,.571,1,2,.500,0,0,,0,2,2,3,0,0,2,1,9,6.0,-5,True,,DAL,PHI,DAL,PHI,True,False,fd0ca427a65bd1fea980ee9829ed266dda94aec3,202601010DAL,"Philadelphia 76ers at Dallas Mavericks Box Score, January 1, 2026",2026-01-20T14:40:31.679640,box-DAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DAL,PHI,DAL,PHI,True,False,dcee4205a1a1610a3b0504cc45ebe899f3b740bc,202601010DAL,"Philadelphia 76ers at Dallas Mavericks Box Score, January 1, 2026",2026-01-20T14:40:31.679640,box-DAL-game-basic
Brandon Williams,23:39,5,15,.333,0,3,.000,4,4,1.000,1,6,7,5,1,0,2,0,14,10.5,-10,True,,DAL,PHI,DAL,PHI,True,False,167a39265118b1dee3db7a6e602f2cbaa7426c83,202601010DAL,"Philadelphia 76ers at Dallas Mavericks Box Score, January 1, 2026",2026-01-20T14:40:31.679640,box-DAL-game-basic
Naji Marshall,22:25,4,7,.571,0,0,,1,1,1.000,0,1,1,1,0,0,0,0,9,6.7,+2,True,,DAL,PHI,DAL,PHI,True,False,da438aba53ac7cb80a078d117b9ee2086f542d68,202601010DAL,"Philadelphia 76ers at Dallas Mavericks Box Score, January 1, 2026",2026-01-20T14:40:31.679640,box-DAL-game-basic
Klay Thompson,13:05,4,9,.444,1,5,.200,0,0,,1,1,2,1,1,0,0,0,9,7.0,-12,True,,DAL,PHI,DAL,PHI,True,False,1c98a4381dea9e427d213f5cf431f800a2a33f37,202601010DAL,"Philadelphia 76ers at Dallas Mavericks Box Score, January 1, 2026",2026-01-20T14:40:31.679640,box-DAL-game-basic
Daniel Gafford,11:05,3,5,.600,0,0,,2,2,1.000,1,4,5,0,2,0,0,2,8,8.8,-1,True,,DAL,PHI,DAL,PHI,True,False,e2ed5923c3a9d0c4621f0eecdf1ab2cef0f53513,202601010DAL,"Philadelphia 76ers at Dallas Mavericks Box Score, January 1, 2026",2026-01-20T14:40:31.679640,box-DAL-game-basic
