unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
P.J. Washington,38:04,5,13,.385,1,3,.333,4,7,.571,3,8,11,1,1,2,4,0,15,10.3,-2,True,,DAL,NOP,DAL,NOP,True,False,2a8d92ebfe799e9b84e9c720cd610a80b7e0b800,202511050DAL,"New Orleans Pelicans at Dallas Mavericks Box Score, November 5, 2025",2026-01-20T13:53:07.403329,box-DAL-game-basic
Cooper Flagg,35:02,8,19,.421,1,5,.200,3,3,1.000,0,9,9,2,3,2,2,1,20,16.0,+1,True,,DAL,NOP,DAL,NOP,True,False,c375d9baee46c5377d26be51180069c3da31e9b4,202511050DAL,"New Orleans Pelicans at Dallas Mavericks Box Score, November 5, 2025",2026-01-20T13:53:07.403329,box-DAL-game-basic
Max Christie,27:28,5,12,.417,2,6,.333,0,0,,1,2,3,1,1,0,0,1,12,8.2,-3,True,,DAL,NOP,DAL,NOP,True,False,5d40e3b2e1ef625959ead9f6413538453ad4681d,202511050DAL,"New Orleans Pelicans at Dallas Mavericks Box Score, November 5, 2025",2026-01-20T13:53:07.403329,box-DAL-game-basic
Daniel Gafford,24:44,6,8,.750,0,0,,3,3,1.000,4,4,8,0,2,2,2,3,15,16.0,+8,True,,DAL,NOP,DAL,NOP,True,False,e2ed5923c3a9d0c4621f0eecdf1ab2cef0f53513,202511050DAL,"New Orleans Pelicans at Dallas Mavericks Box Score, November 5, 2025",2026-01-20T13:53:07.403329,box-DAL-game-basic
D'Angelo Russell,20:42,3,10,.300,2,4,.500,1,1,1.000,0,0,0,3,0,1,2,3,9,2.8,-11,True,,DAL,NOP,DAL,NOP,True,False,db9c4471fa5b466cfc21ef004c00c3294bf90947,202511050DAL,"New Orleans Pelicans at Dallas Mavericks Box Score, November 5, 2025",2026-01-20T13:53:07.403329,box-DAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DAL,NOP,DAL,NOP,True,False,dcee4205a1a1610a3b0504cc45ebe899f3b740bc,202511050DAL,"New Orleans Pelicans at Dallas Mavericks Box Score, November 5, 2025",2026-01-20T13:53:07.403329,box-DAL-game-basic
Naji Marshall,25:52,2,5,.400,0,2,.000,3,4,.750,0,5,5,5,1,0,1,3,7,7.7,-10,True,,DAL,NOP,DAL,NOP,True,False,da438aba53ac7cb80a078d117b9ee2086f542d68,202511050DAL,"New Orleans Pelicans at Dallas Mavericks Box Score, November 5, 2025",2026-01-20T13:53:07.403329,box-DAL-game-basic
Klay Thompson,21:25,4,7,.571,3,6,.500,0,0,,0,4,4,3,1,0,3,0,11,9.0,+4,True,,DAL,NOP,DAL,NOP,True,False,1c98a4381dea9e427d213f5cf431f800a2a33f37,202511050DAL,"New Orleans Pelicans at Dallas Mavericks Box Score, November 5, 2025",2026-01-20T13:53:07.403329,box-DAL-game-basic
Brandon Williams,18:43,4,9,.444,1,3,.333,1,2,.500,0,1,1,3,2,0,1,2,10,7.5,+6,True,,DAL,NOP,DAL,NOP,True,False,167a39265118b1dee3db7a6e602f2cbaa7426c83,202511050DAL,"New Orleans Pelicans at Dallas Mavericks Box Score, November 5, 2025",2026-01-20T13:53:07.403329,box-DAL-game-basic
Jaden Hardy,10:08,0,4,.000,0,3,.000,0,0,,0,1,1,0,0,0,0,0,0,-2.5,+5,True,,DAL,NOP,DAL,NOP,True,False,1d6758635309f07bf6cf6b3b7e5d472c4997bffb,202511050DAL,"New Orleans Pelicans at Dallas Mavericks Box Score, November 5, 2025",2026-01-20T13:53:07.403329,box-DAL-game-basic
