unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Cooper Flagg,33:26,4,15,.267,1,3,.333,3,4,.750,2,5,7,1,1,1,1,2,12,6.2,-5,True,,DAL,MEM,DAL,MEM,True,False,c375d9baee46c5377d26be51180069c3da31e9b4,202511220DAL,"Memphis Grizzlies at Dallas Mavericks Box Score, November 22, 2025",2026-01-20T14:06:56.797743,box-DAL-game-basic
P.J. Washington,31:54,7,17,.412,1,5,.200,0,1,.000,2,6,8,4,1,2,2,2,15,11.1,-8,True,,DAL,MEM,DAL,MEM,True,False,2a8d92ebfe799e9b84e9c720cd610a80b7e0b800,202511220DAL,"Memphis Grizzlies at Dallas Mavericks Box Score, November 22, 2025",2026-01-20T14:06:56.797743,box-DAL-game-basic
Brandon Williams,31:51,6,11,.545,2,4,.500,4,4,1.000,1,2,3,4,1,0,1,3,18,15.6,-2,True,,DAL,MEM,DAL,MEM,True,False,167a39265118b1dee3db7a6e602f2cbaa7426c83,202511220DAL,"Memphis Grizzlies at Dallas Mavericks Box Score, November 22, 2025",2026-01-20T14:06:56.797743,box-DAL-game-basic
Daniel Gafford,27:06,2,6,.333,0,0,,1,1,1.000,3,5,8,4,0,2,2,5,5,5.4,-13,True,,DAL,MEM,DAL,MEM,True,False,e2ed5923c3a9d0c4621f0eecdf1ab2cef0f53513,202511220DAL,"Memphis Grizzlies at Dallas Mavericks Box Score, November 22, 2025",2026-01-20T14:06:56.797743,box-DAL-game-basic
Max Christie,22:15,4,7,.571,1,2,.500,0,0,,1,2,3,0,0,0,2,0,9,5.0,-8,True,,DAL,MEM,DAL,MEM,True,False,5d40e3b2e1ef625959ead9f6413538453ad4681d,202511220DAL,"Memphis Grizzlies at Dallas Mavericks Box Score, November 22, 2025",2026-01-20T14:06:56.797743,box-DAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DAL,MEM,DAL,MEM,True,False,dcee4205a1a1610a3b0504cc45ebe899f3b740bc,202511220DAL,"Memphis Grizzlies at Dallas Mavericks Box Score, November 22, 2025",2026-01-20T14:06:56.797743,box-DAL-game-basic
Naji Marshall,29:41,4,8,.500,1,4,.250,4,4,1.000,0,7,7,4,0,2,0,1,13,14.9,-2,True,,DAL,MEM,DAL,MEM,True,False,da438aba53ac7cb80a078d117b9ee2086f542d68,202511220DAL,"Memphis Grizzlies at Dallas Mavericks Box Score, November 22, 2025",2026-01-20T14:06:56.797743,box-DAL-game-basic
Klay Thompson,27:41,7,17,.412,6,12,.500,2,2,1.000,1,0,1,0,0,0,1,4,22,11.0,+2,True,,DAL,MEM,DAL,MEM,True,False,1c98a4381dea9e427d213f5cf431f800a2a33f37,202511220DAL,"Memphis Grizzlies at Dallas Mavericks Box Score, November 22, 2025",2026-01-20T14:06:56.797743,box-DAL-game-basic
Jaden Hardy,12:05,0,5,.000,0,4,.000,0,0,,0,0,0,1,0,0,0,1,0,-3.2,-1,True,,DAL,MEM,DAL,MEM,True,False,1d6758635309f07bf6cf6b3b7e5d472c4997bffb,202511220DAL,"Memphis Grizzlies at Dallas Mavericks Box Score, November 22, 2025",2026-01-20T14:06:56.797743,box-DAL-game-basic
Caleb Martin,11:34,1,4,.250,0,2,.000,0,0,,0,0,0,0,0,0,0,1,2,-0.8,+5,True,,DAL,MEM,DAL,MEM,True,False,c300495ba597c7e2b378d36d39dae29d514be844,202511220DAL,"Memphis Grizzlies at Dallas Mavericks Box Score, November 22, 2025",2026-01-20T14:06:56.797743,box-DAL-game-basic
