game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-10-30,202110300MIL,SAS,https://www.basketball-reference.com/boxscores/202110300MIL.html,105.7,0.447,8.7,15.7,0.179,96.5
2021-10-30,202110300MIL,MIL,https://www.basketball-reference.com/boxscores/202110300MIL.html,105.7,0.461,17.9,18.0,0.124,88.0
