game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-05-19,202105190MEM,SAS,https://www.basketball-reference.com/boxscores/202105190MEM.html,19,30,16,31,96
2021-05-19,202105190MEM,MEM,https://www.basketball-reference.com/boxscores/202105190MEM.html,38,18,16,28,100
