game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-01-07,202001070TOR,POR,Damian Lillard,https://www.basketball-reference.com/boxscores/202001070TOR.html,36.97,5,11,.455,4,7,.571,6,6,1.000,0,4,4,9,0,2,4,0,20,19.2,+8
2020-01-07,202001070TOR,POR,Hassan Whiteside,https://www.basketball-reference.com/boxscores/202001070TOR.html,36.92,7,13,.538,0,0,,0,1,.000,5,11,16,4,0,7,2,3,14,18.6,+8
2020-01-07,202001070TOR,POR,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202001070TOR.html,35.83,10,17,.588,5,8,.625,3,3,1.000,0,7,7,1,2,0,1,3,28,22.7,+11
2020-01-07,202001070TOR,POR,CJ McCollum,https://www.basketball-reference.com/boxscores/202001070TOR.html,35.22,5,19,.263,0,6,.000,0,1,.000,1,4,5,6,1,0,0,2,10,4.6,-1
2020-01-07,202001070TOR,POR,Kent Bazemore,https://www.basketball-reference.com/boxscores/202001070TOR.html,25.53,3,10,.300,1,5,.200,0,0,,0,2,2,0,2,0,0,0,7,3.8,+1
2020-01-07,202001070TOR,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202001070TOR.html,29.6,4,10,.400,2,4,.500,2,2,1.000,0,4,4,1,0,0,2,1,12,6.1,+6
2020-01-07,202001070TOR,POR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202001070TOR.html,12.48,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,2,1,0,2,1.4,-5
2020-01-07,202001070TOR,POR,Mario Hezonja,https://www.basketball-reference.com/boxscores/202001070TOR.html,12.22,2,3,.667,1,2,.500,0,0,,0,2,2,1,1,0,0,4,5,4.4,-9
2020-01-07,202001070TOR,POR,Anthony Tolliver,https://www.basketball-reference.com/boxscores/202001070TOR.html,11.03,0,0,,0,0,,0,0,,1,3,4,0,0,0,0,2,0,0.8,-6
2020-01-07,202001070TOR,POR,Nassir Little,https://www.basketball-reference.com/boxscores/202001070TOR.html,4.2,1,2,.500,0,1,.000,1,1,1.000,0,1,1,0,0,0,0,0,3,2.3,-3
2020-01-07,202001070TOR,TOR,Kyle Lowry,https://www.basketball-reference.com/boxscores/202001070TOR.html,38.05,7,23,.304,4,16,.250,6,7,.857,1,3,4,10,0,1,2,4,24,16.0,-7
2020-01-07,202001070TOR,TOR,Patrick McCaw,https://www.basketball-reference.com/boxscores/202001070TOR.html,35.82,2,8,.250,0,1,.000,2,2,1.000,0,4,4,3,3,0,1,2,6,5.7,-1
2020-01-07,202001070TOR,TOR,Serge Ibaka,https://www.basketball-reference.com/boxscores/202001070TOR.html,32.22,7,12,.583,2,3,.667,1,2,.500,1,10,11,2,0,0,4,3,17,10.9,-10
2020-01-07,202001070TOR,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/202001070TOR.html,29.73,3,9,.333,2,4,.500,0,0,,2,4,6,0,0,1,1,2,8,4.4,-9
2020-01-07,202001070TOR,TOR,Rondae Hollis-Jefferson,https://www.basketball-reference.com/boxscores/202001070TOR.html,25.22,4,13,.308,0,0,,0,0,,5,1,6,2,1,0,0,3,8,5.5,-5
2020-01-07,202001070TOR,TOR,Oshae Brissett,https://www.basketball-reference.com/boxscores/202001070TOR.html,22.73,5,9,.556,2,4,.500,0,0,,3,3,6,1,1,0,0,1,12,12.0,+3
2020-01-07,202001070TOR,TOR,Stanley Johnson,https://www.basketball-reference.com/boxscores/202001070TOR.html,17.42,1,7,.143,1,4,.250,1,2,.500,1,2,3,2,0,1,1,0,4,1.5,+7
2020-01-07,202001070TOR,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202001070TOR.html,15.78,4,7,.571,2,3,.667,2,4,.500,3,6,9,0,0,3,1,5,12,10.9,+8
2020-01-07,202001070TOR,TOR,Matt Thomas,https://www.basketball-reference.com/boxscores/202001070TOR.html,14.9,2,6,.333,2,6,.333,2,2,1.000,0,6,6,0,0,0,2,1,8,4.0,+7
2020-01-07,202001070TOR,TOR,Terence Davis,https://www.basketball-reference.com/boxscores/202001070TOR.html,8.13,0,2,.000,0,1,.000,0,0,,1,1,2,1,0,1,1,0,0,0.0,-3
