game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-12-31,202312310SAS,BOS,https://www.basketball-reference.com/boxscores/202312310SAS.html,102.8,0.616,9.5,30.2,0.179,130.4
2023-12-31,202312310SAS,SAS,https://www.basketball-reference.com/boxscores/202312310SAS.html,102.8,0.489,13.9,17.0,0.096,98.3
