game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-12-03,201912030NOP,DAL,Q1,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/201912030NOP.html,9.13,1,2,.500,0,1,.000,1,1,1.000,0,1,1,0,0,0,1,0,3,1.3,+2
2019-12-03,201912030NOP,DAL,Q1,Luka Dončić,https://www.basketball-reference.com/boxscores/201912030NOP.html,10.28,3,7,.429,2,4,.500,4,6,.667,2,5,7,1,0,0,3,0,12,8.1,+3
2019-12-03,201912030NOP,DAL,Q1,Dwight Powell,https://www.basketball-reference.com/boxscores/201912030NOP.html,6.95,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2
2019-12-03,201912030NOP,DAL,Q1,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/201912030NOP.html,10.32,0,5,.000,0,4,.000,0,0,,0,1,1,1,0,0,0,0,0,-2.5,0
2019-12-03,201912030NOP,DAL,Q1,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/201912030NOP.html,6.95,2,5,.400,1,3,.333,0,0,,1,2,3,0,0,4,0,1,5,6.0,-2
2019-12-03,201912030NOP,DAL,Q1,Seth Curry,https://www.basketball-reference.com/boxscores/201912030NOP.html,1.68,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,0
2019-12-03,201912030NOP,DAL,Q1,Delon Wright,https://www.basketball-reference.com/boxscores/201912030NOP.html,5.05,0,1,.000,0,1,.000,0,0,,0,1,1,1,1,0,0,0,0,1.3,+2
2019-12-03,201912030NOP,DAL,Q1,Maxi Kleber,https://www.basketball-reference.com/boxscores/201912030NOP.html,5.05,0,2,.000,0,1,.000,2,2,1.000,2,0,2,0,0,0,0,0,2,2.0,+2
2019-12-03,201912030NOP,DAL,Q1,Justin Jackson,https://www.basketball-reference.com/boxscores/201912030NOP.html,2.87,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
2019-12-03,201912030NOP,DAL,Q1,Jalen Brunson,https://www.basketball-reference.com/boxscores/201912030NOP.html,1.72,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,-3
2019-12-03,201912030NOP,DAL,Q2,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/201912030NOP.html,10.37,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,0,1,2,2.6,+15
2019-12-03,201912030NOP,DAL,Q2,Luka Dončić,https://www.basketball-reference.com/boxscores/201912030NOP.html,6.2,2,3,.667,1,2,.500,1,2,.500,0,1,1,2,0,0,0,0,6,6.0,+10
2019-12-03,201912030NOP,DAL,Q2,Dwight Powell,https://www.basketball-reference.com/boxscores/201912030NOP.html,6.03,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.7,+11
2019-12-03,201912030NOP,DAL,Q2,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/201912030NOP.html,6.75,4,4,1.000,2,2,1.000,0,0,,0,1,1,0,1,0,1,0,10,9.1,-3
2019-12-03,201912030NOP,DAL,Q2,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/201912030NOP.html,2.22,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,-11
2019-12-03,201912030NOP,DAL,Q2,Seth Curry,https://www.basketball-reference.com/boxscores/201912030NOP.html,9.78,2,4,.500,1,2,.500,2,2,1.000,0,1,1,1,0,0,0,0,7,6.0,+17
2019-12-03,201912030NOP,DAL,Q2,Delon Wright,https://www.basketball-reference.com/boxscores/201912030NOP.html,5.8,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-4
2019-12-03,201912030NOP,DAL,Q2,Maxi Kleber,https://www.basketball-reference.com/boxscores/201912030NOP.html,3.75,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,+6
2019-12-03,201912030NOP,DAL,Q2,Justin Jackson,https://www.basketball-reference.com/boxscores/201912030NOP.html,1.63,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-9
2019-12-03,201912030NOP,DAL,Q2,J.J. Barea,https://www.basketball-reference.com/boxscores/201912030NOP.html,7.47,3,6,.500,2,3,.667,0,0,,0,1,1,4,0,0,0,0,8,8.1,-2
2019-12-03,201912030NOP,DAL,Q3,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/201912030NOP.html,12.0,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,0,2,0.3,+3
2019-12-03,201912030NOP,DAL,Q3,Luka Dončić,https://www.basketball-reference.com/boxscores/201912030NOP.html,12.0,4,8,.500,2,6,.333,5,5,1.000,0,10,10,2,0,0,1,0,15,14.4,+3
2019-12-03,201912030NOP,DAL,Q3,Dwight Powell,https://www.basketball-reference.com/boxscores/201912030NOP.html,10.6,1,1,1.000,0,0,,0,1,.000,0,2,2,0,0,0,0,1,2,1.5,0
2019-12-03,201912030NOP,DAL,Q3,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/201912030NOP.html,8.4,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,1,0,0,2,2.7,0
2019-12-03,201912030NOP,DAL,Q3,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/201912030NOP.html,8.4,0,5,.000,0,0,,2,2,1.000,1,2,3,1,0,1,0,1,2,0.8,0
2019-12-03,201912030NOP,DAL,Q3,Seth Curry,https://www.basketball-reference.com/boxscores/201912030NOP.html,3.6,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+3
2019-12-03,201912030NOP,DAL,Q3,Delon Wright,https://www.basketball-reference.com/boxscores/201912030NOP.html,1.4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
2019-12-03,201912030NOP,DAL,Q3,Maxi Kleber,https://www.basketball-reference.com/boxscores/201912030NOP.html,3.6,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+3
2019-12-03,201912030NOP,DAL,Q4,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/201912030NOP.html,5.77,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2.2,+2
2019-12-03,201912030NOP,DAL,Q4,Dwight Powell,https://www.basketball-reference.com/boxscores/201912030NOP.html,2.73,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+6
2019-12-03,201912030NOP,DAL,Q4,Seth Curry,https://www.basketball-reference.com/boxscores/201912030NOP.html,12.0,4,6,.667,4,5,.800,0,0,,0,3,3,0,0,0,1,2,12,8.5,+12
2019-12-03,201912030NOP,DAL,Q4,Delon Wright,https://www.basketball-reference.com/boxscores/201912030NOP.html,12.0,1,3,.333,1,1,1.000,2,2,1.000,1,1,2,4,0,1,1,0,5,6.8,+12
2019-12-03,201912030NOP,DAL,Q4,Maxi Kleber,https://www.basketball-reference.com/boxscores/201912030NOP.html,8.5,2,2,1.000,2,2,1.000,2,2,1.000,1,0,1,0,0,1,0,0,8,8.8,+8
2019-12-03,201912030NOP,DAL,Q4,Justin Jackson,https://www.basketball-reference.com/boxscores/201912030NOP.html,12.0,2,5,.400,1,4,.250,0,0,,1,1,2,0,1,0,0,0,5,4.3,+12
2019-12-03,201912030NOP,DAL,Q4,J.J. Barea,https://www.basketball-reference.com/boxscores/201912030NOP.html,3.5,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,0,0,0,1.0,+4
2019-12-03,201912030NOP,DAL,Q4,Jalen Brunson,https://www.basketball-reference.com/boxscores/201912030NOP.html,3.5,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,+4
2019-12-03,201912030NOP,NOP,Q1,Brandon Ingram,https://www.basketball-reference.com/boxscores/201912030NOP.html,7.12,1,2,.500,0,0,,0,0,,0,1,1,1,3,0,0,0,2,5.0,+1
2019-12-03,201912030NOP,NOP,Q1,Jrue Holiday,https://www.basketball-reference.com/boxscores/201912030NOP.html,12.0,3,8,.375,0,1,.000,2,4,.500,1,0,1,1,0,0,1,1,8,2.8,0
2019-12-03,201912030NOP,NOP,Q1,JJ Redick,https://www.basketball-reference.com/boxscores/201912030NOP.html,12.0,3,7,.429,0,1,.000,0,0,,0,4,4,2,0,0,0,1,6,4.5,0
2019-12-03,201912030NOP,NOP,Q1,Lonzo Ball,https://www.basketball-reference.com/boxscores/201912030NOP.html,8.97,1,5,.200,1,3,.333,0,0,,0,2,2,0,0,0,0,0,3,0.5,-1
2019-12-03,201912030NOP,NOP,Q1,Jaxson Hayes,https://www.basketball-reference.com/boxscores/201912030NOP.html,7.12,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,+1
2019-12-03,201912030NOP,NOP,Q1,Josh Hart,https://www.basketball-reference.com/boxscores/201912030NOP.html,5.05,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,2.6,-2
2019-12-03,201912030NOP,NOP,Q1,Nicolò Melli,https://www.basketball-reference.com/boxscores/201912030NOP.html,4.88,1,2,.500,0,1,.000,0,0,,1,3,4,0,0,1,1,1,2,1.9,-1
2019-12-03,201912030NOP,NOP,Q1,Frank Jackson,https://www.basketball-reference.com/boxscores/201912030NOP.html,2.87,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,+2
2019-12-03,201912030NOP,NOP,Q2,Brandon Ingram,https://www.basketball-reference.com/boxscores/201912030NOP.html,12.0,2,4,.500,0,1,.000,5,5,1.000,0,3,3,3,0,0,1,1,9,8.6,-6
2019-12-03,201912030NOP,NOP,Q2,Jrue Holiday,https://www.basketball-reference.com/boxscores/201912030NOP.html,6.2,2,4,.500,0,1,.000,0,0,,1,0,1,1,0,1,0,1,4,3.7,-10
2019-12-03,201912030NOP,NOP,Q2,JJ Redick,https://www.basketball-reference.com/boxscores/201912030NOP.html,4.53,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,1,0,3,0.3,-8
2019-12-03,201912030NOP,NOP,Q2,Lonzo Ball,https://www.basketball-reference.com/boxscores/201912030NOP.html,7.47,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0,-0.7,+2
2019-12-03,201912030NOP,NOP,Q2,Jaxson Hayes,https://www.basketball-reference.com/boxscores/201912030NOP.html,5.2,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,4,3.3,-11
2019-12-03,201912030NOP,NOP,Q2,Josh Hart,https://www.basketball-reference.com/boxscores/201912030NOP.html,4.33,1,1,1.000,1,1,1.000,0,0,,0,3,3,0,0,0,1,0,3,2.6,+7
2019-12-03,201912030NOP,NOP,Q2,Nicolò Melli,https://www.basketball-reference.com/boxscores/201912030NOP.html,6.8,1,3,.333,1,2,.500,0,0,,1,1,2,1,1,0,1,1,3,2.6,+5
2019-12-03,201912030NOP,NOP,Q2,Frank Jackson,https://www.basketball-reference.com/boxscores/201912030NOP.html,5.8,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,+4
2019-12-03,201912030NOP,NOP,Q2,E'Twaun Moore,https://www.basketball-reference.com/boxscores/201912030NOP.html,7.67,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-13
2019-12-03,201912030NOP,NOP,Q3,Brandon Ingram,https://www.basketball-reference.com/boxscores/201912030NOP.html,12.0,4,9,.444,1,2,.500,0,0,,0,1,1,0,0,1,0,1,9,4.9,-3
2019-12-03,201912030NOP,NOP,Q3,Jrue Holiday,https://www.basketball-reference.com/boxscores/201912030NOP.html,10.03,2,2,1.000,0,0,,0,0,,1,1,2,2,0,0,0,1,4,5.4,-4
2019-12-03,201912030NOP,NOP,Q3,JJ Redick,https://www.basketball-reference.com/boxscores/201912030NOP.html,12.0,1,5,.200,1,5,.200,0,0,,0,2,2,2,0,0,0,1,3,1.5,-3
2019-12-03,201912030NOP,NOP,Q3,Lonzo Ball,https://www.basketball-reference.com/boxscores/201912030NOP.html,8.83,1,5,.200,1,5,.200,0,0,,0,1,1,2,0,0,0,0,3,1.6,0
2019-12-03,201912030NOP,NOP,Q3,Jaxson Hayes,https://www.basketball-reference.com/boxscores/201912030NOP.html,8.4,1,2,.500,0,0,,1,2,.500,0,3,3,0,0,0,0,0,3,2.5,0
2019-12-03,201912030NOP,NOP,Q3,Josh Hart,https://www.basketball-reference.com/boxscores/201912030NOP.html,5.13,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0,-0.5,-2
2019-12-03,201912030NOP,NOP,Q3,Nicolò Melli,https://www.basketball-reference.com/boxscores/201912030NOP.html,3.6,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-3
2019-12-03,201912030NOP,NOP,Q4,Brandon Ingram,https://www.basketball-reference.com/boxscores/201912030NOP.html,5.77,1,1,1.000,0,0,,2,2,1.000,0,0,0,2,0,0,0,0,4,5.1,-2
2019-12-03,201912030NOP,NOP,Q4,Jrue Holiday,https://www.basketball-reference.com/boxscores/201912030NOP.html,8.5,1,4,.250,0,1,.000,0,2,.000,0,0,0,0,0,1,1,0,2,-1.5,-8
2019-12-03,201912030NOP,NOP,Q4,JJ Redick,https://www.basketball-reference.com/boxscores/201912030NOP.html,1.85,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2019-12-03,201912030NOP,NOP,Q4,Lonzo Ball,https://www.basketball-reference.com/boxscores/201912030NOP.html,4.93,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,1,0,-0.1,-9
2019-12-03,201912030NOP,NOP,Q4,Jaxson Hayes,https://www.basketball-reference.com/boxscores/201912030NOP.html,5.22,1,1,1.000,0,0,,0,0,,2,1,3,0,0,0,1,1,2,2.0,-1
2019-12-03,201912030NOP,NOP,Q4,Josh Hart,https://www.basketball-reference.com/boxscores/201912030NOP.html,12.0,2,5,.400,1,3,.333,0,0,,0,0,0,0,0,0,0,2,5,1.5,-12
2019-12-03,201912030NOP,NOP,Q4,Nicolò Melli,https://www.basketball-reference.com/boxscores/201912030NOP.html,6.23,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,-10
