game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-01-16,202301160ATL,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202301160ATL.html,36.17,9,19,.474,0,0,2,2,1.000,6,7,13,5,3,3,3,3,20,21.0,+6,
2023-01-16,202301160ATL,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202301160ATL.html,33.98,11,16,.688,1,1,11,11,1.000,2,1,3,3,2,1,2,2,34,30.9,+4,1.000
2023-01-16,202301160ATL,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202301160ATL.html,31.33,7,16,.438,1,8,0,0,,0,5,5,4,0,0,1,1,15,9.5,+5,.125
2023-01-16,202301160ATL,MIA,Gabe Vincent,https://www.basketball-reference.com/boxscores/202301160ATL.html,26.2,4,10,.400,2,7,0,0,,1,2,3,3,2,0,2,2,10,7.2,-8,.286
2023-01-16,202301160ATL,MIA,Caleb Martin,https://www.basketball-reference.com/boxscores/202301160ATL.html,25.63,3,5,.600,1,1,0,0,,2,4,6,1,2,0,2,5,7,6.0,+3,1.000
2023-01-16,202301160ATL,MIA,Victor Oladipo,https://www.basketball-reference.com/boxscores/202301160ATL.html,34.35,3,8,.375,0,4,1,2,.500,1,5,6,10,1,0,0,3,7,11.2,-10,.000
2023-01-16,202301160ATL,MIA,Max Strus,https://www.basketball-reference.com/boxscores/202301160ATL.html,27.8,3,9,.333,2,7,5,5,1.000,0,2,2,3,0,0,3,3,13,6.4,-18,.286
2023-01-16,202301160ATL,MIA,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202301160ATL.html,12.7,3,5,.600,1,3,0,0,,0,2,2,0,0,0,1,1,7,3.9,-8,.333
2023-01-16,202301160ATL,MIA,Orlando Robinson,https://www.basketball-reference.com/boxscores/202301160ATL.html,11.83,0,1,.000,0,0,0,0,,0,1,1,1,0,0,0,2,0,-0.5,-14,
2023-01-16,202301160ATL,ATL,Trae Young,https://www.basketball-reference.com/boxscores/202301160ATL.html,35.98,6,13,.462,3,6,9,11,.818,0,3,3,8,4,0,10,4,24,15.4,+1,.500
2023-01-16,202301160ATL,ATL,Dejounte Murray,https://www.basketball-reference.com/boxscores/202301160ATL.html,35.18,11,17,.647,5,8,1,2,.500,0,4,4,7,2,1,2,0,28,26.9,+4,.625
2023-01-16,202301160ATL,ATL,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202301160ATL.html,33.4,6,10,.600,1,4,2,2,1.000,0,4,4,4,0,0,1,3,15,12.2,0,.250
2023-01-16,202301160ATL,ATL,John Collins,https://www.basketball-reference.com/boxscores/202301160ATL.html,31.97,6,9,.667,0,1,2,2,1.000,1,3,4,1,0,0,1,1,14,11.0,+9,.000
2023-01-16,202301160ATL,ATL,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202301160ATL.html,27.3,3,3,1.000,0,0,2,2,1.000,1,2,3,0,1,1,2,5,8,6.1,+7,
2023-01-16,202301160ATL,ATL,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202301160ATL.html,30.88,2,11,.182,2,5,2,2,1.000,0,1,1,5,2,0,0,1,8,6.5,+10,.400
2023-01-16,202301160ATL,ATL,Clint Capela,https://www.basketball-reference.com/boxscores/202301160ATL.html,20.52,6,7,.857,0,0,0,1,.000,0,6,6,0,0,3,0,1,12,12.6,-3,
2023-01-16,202301160ATL,ATL,AJ Griffin,https://www.basketball-reference.com/boxscores/202301160ATL.html,20.27,5,6,.833,2,3,0,0,,0,3,3,2,0,0,0,1,12,11.7,+9,.667
2023-01-16,202301160ATL,ATL,Aaron Holiday,https://www.basketball-reference.com/boxscores/202301160ATL.html,4.5,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+3,
