game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-12-19,202412190DAL,LAC,Norman Powell,https://www.basketball-reference.com/boxscores/202412190DAL.html,37.57,10,19,.526,4,8,.500,5,5,1.000,1,6,7,5,3,0,2,2,29,25.9,+17
2024-12-19,202412190DAL,LAC,James Harden,https://www.basketball-reference.com/boxscores/202412190DAL.html,35.77,6,14,.429,2,5,.400,10,10,1.000,1,3,4,7,1,0,6,2,24,17.3,+19
2024-12-19,202412190DAL,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202412190DAL.html,33.32,10,13,.769,0,0,,1,2,.500,3,12,15,5,2,0,1,2,21,24.9,+15
2024-12-19,202412190DAL,LAC,Kris Dunn,https://www.basketball-reference.com/boxscores/202412190DAL.html,25.1,1,5,.200,1,3,.333,0,0,,0,1,1,6,1,0,1,3,3,3.2,+11
2024-12-19,202412190DAL,LAC,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202412190DAL.html,20.18,3,4,.750,2,2,1.000,0,0,,0,1,1,1,1,1,0,2,8,8.3,+14
2024-12-19,202412190DAL,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202412190DAL.html,24.9,7,10,.700,2,4,.500,0,0,,0,3,3,0,0,0,1,3,16,10.5,+10
2024-12-19,202412190DAL,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202412190DAL.html,22.88,1,5,.200,1,5,.200,0,0,,1,3,4,3,0,1,0,2,3,3.5,+5
2024-12-19,202412190DAL,LAC,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202412190DAL.html,19.73,5,11,.455,2,4,.500,0,0,,0,4,4,0,0,0,2,2,12,4.7,+4
2024-12-19,202412190DAL,LAC,Mo Bamba,https://www.basketball-reference.com/boxscores/202412190DAL.html,14.68,1,4,.250,0,2,.000,0,0,,2,5,7,2,0,1,0,2,2,3.8,+8
2024-12-19,202412190DAL,LAC,Kai Jones,https://www.basketball-reference.com/boxscores/202412190DAL.html,2.93,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+6
2024-12-19,202412190DAL,LAC,Jordan Miller,https://www.basketball-reference.com/boxscores/202412190DAL.html,2.93,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,+6
2024-12-19,202412190DAL,DAL,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202412190DAL.html,37.33,6,16,.375,0,6,.000,7,9,.778,1,2,3,7,3,1,1,0,19,18.3,-17
2024-12-19,202412190DAL,DAL,P.J. Washington,https://www.basketball-reference.com/boxscores/202412190DAL.html,34.87,5,13,.385,3,4,.750,1,2,.500,1,8,9,0,2,1,2,3,14,9.1,-13
2024-12-19,202412190DAL,DAL,Klay Thompson,https://www.basketball-reference.com/boxscores/202412190DAL.html,29.5,9,17,.529,2,9,.222,2,2,1.000,1,2,3,3,2,0,4,0,22,15.1,-2
2024-12-19,202412190DAL,DAL,Dereck Lively II,https://www.basketball-reference.com/boxscores/202412190DAL.html,28.17,5,5,1.000,0,0,,3,4,.750,1,6,7,2,0,3,2,4,13,13.5,-3
2024-12-19,202412190DAL,DAL,Quentin Grimes,https://www.basketball-reference.com/boxscores/202412190DAL.html,28.15,3,8,.375,1,4,.250,4,5,.800,0,5,5,3,1,0,1,2,11,9.0,-22
2024-12-19,202412190DAL,DAL,Naji Marshall,https://www.basketball-reference.com/boxscores/202412190DAL.html,24.05,4,12,.333,1,4,.250,0,0,,1,4,5,1,1,0,1,1,9,4.4,-15
2024-12-19,202412190DAL,DAL,Daniel Gafford,https://www.basketball-reference.com/boxscores/202412190DAL.html,13.85,0,4,.000,0,0,,2,4,.500,2,2,4,2,0,0,1,2,2,0.0,-12
2024-12-19,202412190DAL,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202412190DAL.html,13.25,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,-6
2024-12-19,202412190DAL,DAL,Olivier-Maxence Prosper,https://www.basketball-reference.com/boxscores/202412190DAL.html,11.37,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-1.4,-1
2024-12-19,202412190DAL,DAL,Jazian Gortman,https://www.basketball-reference.com/boxscores/202412190DAL.html,10.67,2,6,.333,0,1,.000,1,2,.500,0,1,1,2,0,0,1,1,5,1.5,-6
2024-12-19,202412190DAL,DAL,Kessler Edwards,https://www.basketball-reference.com/boxscores/202412190DAL.html,2.93,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-6
2024-12-19,202412190DAL,DAL,Markieff Morris,https://www.basketball-reference.com/boxscores/202412190DAL.html,2.93,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
2024-12-19,202412190DAL,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202412190DAL.html,2.93,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
