game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-03-29,202303290IND,MIL,https://www.basketball-reference.com/boxscores/202303290IND.html,107.6,0.677,15.2,42.4,0.247,138.5
2023-03-29,202303290IND,IND,https://www.basketball-reference.com/boxscores/202303290IND.html,107.6,0.594,6.7,20.8,0.158,126.4
