game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-10-30,201910300BOS,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/201910300BOS.html,34.63,8,13,.615,0,2,.000,6,10,.600,1,13,14,5,1,2,3,4,22,20.4,-4
2019-10-30,201910300BOS,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/201910300BOS.html,33.88,10,15,.667,3,6,.500,3,3,1.000,0,6,6,3,0,0,1,3,26,21.2,-8
2019-10-30,201910300BOS,MIL,Wesley Matthews,https://www.basketball-reference.com/boxscores/201910300BOS.html,30.08,1,8,.125,1,7,.143,0,0,,0,3,3,3,0,0,0,0,3,0.8,-4
2019-10-30,201910300BOS,MIL,Eric Bledsoe,https://www.basketball-reference.com/boxscores/201910300BOS.html,27.78,3,8,.375,1,4,.250,0,3,.000,1,4,5,5,0,0,2,1,7,4.4,-3
2019-10-30,201910300BOS,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/201910300BOS.html,26.9,2,8,.250,1,5,.200,5,6,.833,0,3,3,2,0,2,4,3,10,3.3,-5
2019-10-30,201910300BOS,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/201910300BOS.html,21.32,2,8,.250,2,6,.333,0,0,,0,0,0,1,0,0,0,1,6,1.5,-7
2019-10-30,201910300BOS,MIL,George Hill,https://www.basketball-reference.com/boxscores/201910300BOS.html,20.22,5,9,.556,2,5,.400,0,0,,3,2,5,2,0,0,1,2,12,10.0,-8
2019-10-30,201910300BOS,MIL,Kyle Korver,https://www.basketball-reference.com/boxscores/201910300BOS.html,16.37,3,6,.500,2,5,.400,1,2,.500,0,0,0,0,1,0,2,0,9,4.6,-4
2019-10-30,201910300BOS,MIL,Ersan İlyasova,https://www.basketball-reference.com/boxscores/201910300BOS.html,15.32,3,4,.750,1,2,.500,0,0,,0,7,7,0,0,0,2,5,7,3.5,-18
2019-10-30,201910300BOS,MIL,Robin Lopez,https://www.basketball-reference.com/boxscores/201910300BOS.html,13.5,1,3,.333,1,3,.333,0,0,,0,2,2,0,1,0,0,2,3,2.1,+6
2019-10-30,201910300BOS,BOS,Marcus Smart,https://www.basketball-reference.com/boxscores/201910300BOS.html,38.82,7,16,.438,5,11,.455,0,0,,1,3,4,6,1,0,0,3,19,16.2,+8
2019-10-30,201910300BOS,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/201910300BOS.html,38.58,10,22,.455,4,7,.571,1,2,.500,1,3,4,2,0,1,1,5,25,13.9,+16
2019-10-30,201910300BOS,BOS,Kemba Walker,https://www.basketball-reference.com/boxscores/201910300BOS.html,38.13,7,19,.368,4,11,.364,14,15,.933,1,5,6,6,0,0,3,2,32,23.7,+8
2019-10-30,201910300BOS,BOS,Gordon Hayward,https://www.basketball-reference.com/boxscores/201910300BOS.html,37.72,9,17,.529,3,6,.500,0,0,,0,10,10,7,1,1,2,1,21,19.9,+5
2019-10-30,201910300BOS,BOS,Daniel Theis,https://www.basketball-reference.com/boxscores/201910300BOS.html,27.98,5,8,.625,1,3,.333,0,0,,1,8,9,1,0,1,1,3,11,9.7,+2
2019-10-30,201910300BOS,BOS,Semi Ojeleye,https://www.basketball-reference.com/boxscores/201910300BOS.html,19.83,1,3,.333,0,1,.000,1,2,.500,1,4,5,0,1,0,0,1,3,3.4,+11
2019-10-30,201910300BOS,BOS,Grant Williams,https://www.basketball-reference.com/boxscores/201910300BOS.html,15.32,1,4,.250,0,2,.000,0,0,,0,2,2,0,1,0,2,1,2,-1.2,+3
2019-10-30,201910300BOS,BOS,Robert Williams,https://www.basketball-reference.com/boxscores/201910300BOS.html,13.68,1,2,.500,0,0,,0,0,,0,4,4,3,0,1,0,1,2,4.6,+11
2019-10-30,201910300BOS,BOS,Brad Wanamaker,https://www.basketball-reference.com/boxscores/201910300BOS.html,5.63,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-1.6,-3
2019-10-30,201910300BOS,BOS,Carsen Edwards,https://www.basketball-reference.com/boxscores/201910300BOS.html,3.65,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,-6
2019-10-30,201910300BOS,BOS,Javonte Green,https://www.basketball-reference.com/boxscores/201910300BOS.html,0.42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2019-10-30,201910300BOS,BOS,Romeo Langford,https://www.basketball-reference.com/boxscores/201910300BOS.html,0.23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
