game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-07-06,202107060PHO,MIL,https://www.basketball-reference.com/boxscores/202107060PHO.html,99.4,0.545,12.8,19.6,0.102,105.6
2021-07-06,202107060PHO,PHO,https://www.basketball-reference.com/boxscores/202107060PHO.html,99.4,0.528,8.3,13.6,0.284,118.7
