game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-12-13,202412130CLE,WAS,https://www.basketball-reference.com/boxscores/202412130CLE.html,25,29,26,25,105
2024-12-13,202412130CLE,CLE,https://www.basketball-reference.com/boxscores/202412130CLE.html,25,32,30,28,115
