game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-11-30,202411300UTA,DAL,Q1,Kyrie Irving,https://www.basketball-reference.com/boxscores/202411300UTA.html,9.42,3,5,.600,1,2,.500,1,1,1.000,0,1,1,5,0,0,2,0,8,7.5,+10
2024-11-30,202411300UTA,DAL,Q1,P.J. Washington,https://www.basketball-reference.com/boxscores/202411300UTA.html,8.58,2,5,.400,2,2,1.000,0,0,,1,2,3,0,0,0,0,0,6,4.6,+17
2024-11-30,202411300UTA,DAL,Q1,Quentin Grimes,https://www.basketball-reference.com/boxscores/202411300UTA.html,9.42,4,6,.667,4,5,.800,0,1,.000,0,3,3,0,0,1,0,1,12,10.2,+10
2024-11-30,202411300UTA,DAL,Q1,Dereck Lively II,https://www.basketball-reference.com/boxscores/202411300UTA.html,6.0,2,2,1.000,0,0,,0,0,,2,1,3,2,0,1,0,0,4,7.2,+9
2024-11-30,202411300UTA,DAL,Q1,Naji Marshall,https://www.basketball-reference.com/boxscores/202411300UTA.html,6.52,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,+12
2024-11-30,202411300UTA,DAL,Q1,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202411300UTA.html,5.48,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3,2.0,+6
2024-11-30,202411300UTA,DAL,Q1,Maxi Kleber,https://www.basketball-reference.com/boxscores/202411300UTA.html,6.0,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,+9
2024-11-30,202411300UTA,DAL,Q1,Daniel Gafford,https://www.basketball-reference.com/boxscores/202411300UTA.html,6.0,1,1,1.000,0,0,,0,0,,1,4,5,2,1,0,1,1,2,4.6,+9
2024-11-30,202411300UTA,DAL,Q1,Jaden Hardy,https://www.basketball-reference.com/boxscores/202411300UTA.html,2.58,0,1,.000,0,0,,2,2,1.000,0,1,1,1,0,0,1,0,2,1.3,+8
2024-11-30,202411300UTA,DAL,Q2,Kyrie Irving,https://www.basketball-reference.com/boxscores/202411300UTA.html,9.07,2,7,.286,2,4,.500,0,0,,1,1,2,1,1,0,1,1,6,3.2,-3
2024-11-30,202411300UTA,DAL,Q2,P.J. Washington,https://www.basketball-reference.com/boxscores/202411300UTA.html,8.13,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,1,0,3,2,1.8,-8
2024-11-30,202411300UTA,DAL,Q2,Quentin Grimes,https://www.basketball-reference.com/boxscores/202411300UTA.html,7.77,2,5,.400,1,4,.250,0,3,.000,0,0,0,0,0,0,0,0,5,1.1,-2
