game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-02-28,202402280LAC,LAL,Q1,LeBron James,https://www.basketball-reference.com/boxscores/202402280LAC.html,8.98,3,3,1.000,0,0,1,1,1.000,0,2,2,3,0,1,1,1,7,8.1,0,
2024-02-28,202402280LAC,LAL,Q1,Anthony Davis,https://www.basketball-reference.com/boxscores/202402280LAC.html,10.7,4,8,.500,0,1,0,1,.000,0,1,1,1,1,2,1,2,8,5.2,-3,.000
2024-02-28,202402280LAC,LAL,Q1,Austin Reaves,https://www.basketball-reference.com/boxscores/202402280LAC.html,9.55,3,4,.750,1,1,0,0,,1,3,4,2,0,0,0,0,7,8.4,-2,1.000
2024-02-28,202402280LAC,LAL,Q1,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202402280LAC.html,8.07,1,3,.333,1,2,0,0,,0,1,1,0,0,0,0,0,3,1.6,-3,.500
2024-02-28,202402280LAC,LAL,Q1,Rui Hachimura,https://www.basketball-reference.com/boxscores/202402280LAC.html,7.68,2,4,.500,0,1,0,0,,0,1,1,0,0,0,1,1,4,0.9,-2,.000
2024-02-28,202402280LAC,LAL,Q1,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202402280LAC.html,6.28,0,0,,0,0,0,0,,0,1,1,1,0,0,0,0,0,1.0,+5,
2024-02-28,202402280LAC,LAL,Q1,Cam Reddish,https://www.basketball-reference.com/boxscores/202402280LAC.html,4.32,0,2,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+1,.000
2024-02-28,202402280LAC,LAL,Q1,Taurean Prince,https://www.basketball-reference.com/boxscores/202402280LAC.html,4.32,0,0,,0,0,0,0,,1,1,2,0,0,0,1,1,0,-0.4,+1,
2024-02-28,202402280LAC,LAL,Q1,Max Christie,https://www.basketball-reference.com/boxscores/202402280LAC.html,0.08,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,
2024-02-28,202402280LAC,LAL,Q2,LeBron James,https://www.basketball-reference.com/boxscores/202402280LAC.html,7.85,2,5,.400,1,3,0,0,,0,2,2,0,0,0,0,0,5,2.9,-13,.333
2024-02-28,202402280LAC,LAL,Q2,Anthony Davis,https://www.basketball-reference.com/boxscores/202402280LAC.html,6.5,2,2,1.000,0,0,0,0,,0,2,2,0,0,0,0,0,4,4.0,-5,
2024-02-28,202402280LAC,LAL,Q2,Austin Reaves,https://www.basketball-reference.com/boxscores/202402280LAC.html,7.4,0,1,.000,0,1,0,0,,0,0,0,1,0,0,0,0,0,0.0,-7,.000
2024-02-28,202402280LAC,LAL,Q2,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202402280LAC.html,8.75,2,4,.500,0,2,0,0,,0,0,0,2,0,0,2,0,4,1.4,-6,.000
2024-02-28,202402280LAC,LAL,Q2,Rui Hachimura,https://www.basketball-reference.com/boxscores/202402280LAC.html,8.32,3,5,.600,0,2,0,0,,1,0,1,0,0,0,0,1,6,4.0,-7,.000
2024-02-28,202402280LAC,LAL,Q2,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202402280LAC.html,7.4,1,2,.500,0,1,0,0,,0,1,1,4,0,0,1,0,2,3.1,-7,.000
2024-02-28,202402280LAC,LAL,Q2,Cam Reddish,https://www.basketball-reference.com/boxscores/202402280LAC.html,4.6,0,0,,0,0,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-6,
2024-02-28,202402280LAC,LAL,Q2,Taurean Prince,https://www.basketball-reference.com/boxscores/202402280LAC.html,3.68,1,2,.500,0,1,0,0,,0,0,0,0,0,0,1,0,2,0.0,-6,.000
2024-02-28,202402280LAC,LAL,Q2,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202402280LAC.html,5.5,0,0,,0,0,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-8,
2024-02-28,202402280LAC,LAL,Q3,LeBron James,https://www.basketball-reference.com/boxscores/202402280LAC.html,8.18,1,1,1.000,1,1,0,0,,0,0,0,1,0,1,1,0,3,3.1,+1,1.000
2024-02-28,202402280LAC,LAL,Q3,Anthony Davis,https://www.basketball-reference.com/boxscores/202402280LAC.html,12.0,2,5,.400,0,1,2,2,1.000,1,4,5,1,1,1,1,0,6,6.6,-5,.000
2024-02-28,202402280LAC,LAL,Q3,Austin Reaves,https://www.basketball-reference.com/boxscores/202402280LAC.html,12.0,3,5,.600,0,1,0,0,,0,4,4,2,1,0,1,1,6,5.9,-5,.000
2024-02-28,202402280LAC,LAL,Q3,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202402280LAC.html,5.7,1,1,1.000,0,0,1,2,.500,0,0,0,0,0,0,0,0,3,2.3,-4,
2024-02-28,202402280LAC,LAL,Q3,Rui Hachimura,https://www.basketball-reference.com/boxscores/202402280LAC.html,8.18,1,2,.500,0,0,0,0,,0,0,0,0,1,0,1,0,2,1.0,+1,
2024-02-28,202402280LAC,LAL,Q3,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202402280LAC.html,6.3,2,4,.500,1,3,0,0,,0,0,0,1,0,0,1,0,5,2.7,-1,.333
2024-02-28,202402280LAC,LAL,Q3,Cam Reddish,https://www.basketball-reference.com/boxscores/202402280LAC.html,3.82,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6,
2024-02-28,202402280LAC,LAL,Q3,Taurean Prince,https://www.basketball-reference.com/boxscores/202402280LAC.html,3.82,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6,
2024-02-28,202402280LAC,LAL,Q4,LeBron James,https://www.basketball-reference.com/boxscores/202402280LAC.html,12.0,7,12,.583,5,8,0,0,,1,1,2,4,0,0,1,1,19,15.8,+23,.625
