game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-01-31,202101310TOR,ORL,Nikola Vučević,https://www.basketball-reference.com/boxscores/202101310TOR.html,35.27,5,18,.278,2,6,.333,3,3,1.000,0,14,14,4,2,1,3,1,15,10.7,-20
2021-01-31,202101310TOR,ORL,Cole Anthony,https://www.basketball-reference.com/boxscores/202101310TOR.html,32.37,5,10,.500,1,3,.333,5,6,.833,1,4,5,6,0,0,2,3,16,13.5,-10
2021-01-31,202101310TOR,ORL,Evan Fournier,https://www.basketball-reference.com/boxscores/202101310TOR.html,28.37,2,12,.167,1,6,.167,6,6,1.000,1,1,2,3,1,1,1,1,11,6.8,-20
2021-01-31,202101310TOR,ORL,Aaron Gordon,https://www.basketball-reference.com/boxscores/202101310TOR.html,22.75,4,8,.500,2,5,.400,4,6,.667,1,4,5,3,1,0,1,2,14,12.4,-8
2021-01-31,202101310TOR,ORL,James Ennis III,https://www.basketball-reference.com/boxscores/202101310TOR.html,19.43,3,5,.600,1,2,.500,1,2,.500,0,4,4,0,0,0,0,3,8,5.3,-2
2021-01-31,202101310TOR,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/202101310TOR.html,28.33,1,5,.200,0,3,.000,2,2,1.000,0,0,0,2,1,0,0,3,4,2.1,-22
2021-01-31,202101310TOR,ORL,Khem Birch,https://www.basketball-reference.com/boxscores/202101310TOR.html,25.65,3,7,.429,1,3,.333,1,2,.500,3,3,6,0,1,2,2,2,8,6.5,+4
2021-01-31,202101310TOR,ORL,Gary Clark,https://www.basketball-reference.com/boxscores/202101310TOR.html,21.77,1,2,.500,1,2,.500,0,0,,0,3,3,1,0,0,0,1,3,3.2,-4
2021-01-31,202101310TOR,ORL,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202101310TOR.html,19.63,5,10,.500,2,3,.667,1,1,1.000,0,1,1,1,2,0,1,0,13,10.0,+7
2021-01-31,202101310TOR,ORL,Mo Bamba,https://www.basketball-reference.com/boxscores/202101310TOR.html,3.22,3,3,1.000,1,1,1.000,0,0,,0,1,1,0,0,1,0,1,7,6.7,+5
2021-01-31,202101310TOR,ORL,Jordan Bone,https://www.basketball-reference.com/boxscores/202101310TOR.html,3.22,1,2,.500,1,2,.500,0,0,,0,1,1,2,0,0,0,1,3,3.3,+5
2021-01-31,202101310TOR,TOR,Kyle Lowry,https://www.basketball-reference.com/boxscores/202101310TOR.html,36.62,4,13,.308,2,9,.222,2,2,1.000,0,6,6,15,2,0,3,4,12,14.2,+30
2021-01-31,202101310TOR,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202101310TOR.html,33.9,12,23,.522,0,2,.000,6,6,1.000,3,7,10,3,3,1,2,1,30,26.3,+27
2021-01-31,202101310TOR,TOR,Fred VanVleet,https://www.basketball-reference.com/boxscores/202101310TOR.html,30.63,4,12,.333,1,7,.143,0,0,,0,2,2,5,1,0,4,2,9,2.5,+17
2021-01-31,202101310TOR,TOR,Aron Baynes,https://www.basketball-reference.com/boxscores/202101310TOR.html,29.15,3,6,.500,0,2,.000,2,2,1.000,3,13,16,1,0,0,0,2,8,10.9,+18
2021-01-31,202101310TOR,TOR,Terence Davis,https://www.basketball-reference.com/boxscores/202101310TOR.html,26.23,5,11,.455,2,5,.400,0,0,,2,2,4,0,1,0,0,5,12,7.3,+8
2021-01-31,202101310TOR,TOR,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/202101310TOR.html,21.62,4,6,.667,1,1,1.000,3,4,.750,0,2,2,2,0,1,0,2,12,10.9,+16
2021-01-31,202101310TOR,TOR,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202101310TOR.html,18.93,3,4,.750,3,3,1.000,2,2,1.000,1,0,1,0,1,3,1,3,11,11.0,-7
2021-01-31,202101310TOR,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202101310TOR.html,18.33,3,8,.375,1,5,.200,2,2,1.000,0,4,4,0,0,0,0,0,9,5.8,-8
2021-01-31,202101310TOR,TOR,Stanley Johnson,https://www.basketball-reference.com/boxscores/202101310TOR.html,12.07,0,2,.000,0,1,.000,2,2,1.000,0,2,2,0,0,0,0,3,2,0.0,-6
2021-01-31,202101310TOR,TOR,Paul Watson,https://www.basketball-reference.com/boxscores/202101310TOR.html,8.45,2,3,.667,2,3,.667,0,0,,0,1,1,1,0,0,0,0,6,5.7,-14
2021-01-31,202101310TOR,TOR,Malachi Flynn,https://www.basketball-reference.com/boxscores/202101310TOR.html,2.03,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,4,2.7,-8
2021-01-31,202101310TOR,TOR,Matt Thomas,https://www.basketball-reference.com/boxscores/202101310TOR.html,2.03,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-8
