game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-03-11,202303110CHO,UTA,Q1,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202303110CHO.html,7.6,1,5,.200,1,2,.500,2,2,1.000,0,2,2,0,0,0,0,1,5,2.1,+2
2023-03-11,202303110CHO,UTA,Q1,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202303110CHO.html,10.3,2,7,.286,2,6,.333,2,2,1.000,1,0,1,0,0,0,0,0,8,4.6,+5
2023-03-11,202303110CHO,UTA,Q1,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202303110CHO.html,7.72,2,4,.500,0,0,,0,0,,1,2,3,3,0,0,1,1,4,4.0,+3
2023-03-11,202303110CHO,UTA,Q1,Walker Kessler,https://www.basketball-reference.com/boxscores/202303110CHO.html,7.72,2,2,1.000,0,0,,0,0,,3,2,5,1,0,0,0,0,4,6.8,+3
2023-03-11,202303110CHO,UTA,Q1,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202303110CHO.html,7.17,2,3,.667,1,2,.500,0,0,,0,1,1,0,1,0,1,0,5,4.0,+3
2023-03-11,202303110CHO,UTA,Q1,Kris Dunn,https://www.basketball-reference.com/boxscores/202303110CHO.html,4.28,1,2,.500,0,0,,1,1,1.000,1,1,2,2,1,0,1,1,3,4.0,0
2023-03-11,202303110CHO,UTA,Q1,Rudy Gay,https://www.basketball-reference.com/boxscores/202303110CHO.html,4.83,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
2023-03-11,202303110CHO,UTA,Q1,Damian Jones,https://www.basketball-reference.com/boxscores/202303110CHO.html,4.28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
2023-03-11,202303110CHO,UTA,Q1,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202303110CHO.html,6.1,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,2.3,-1
2023-03-11,202303110CHO,UTA,Q2,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202303110CHO.html,9.45,1,9,.111,0,4,.000,2,2,1.000,3,2,5,0,0,0,1,0,4,-0.2,+4
2023-03-11,202303110CHO,UTA,Q2,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202303110CHO.html,7.07,0,2,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,0,0,0.0,+1
2023-03-11,202303110CHO,UTA,Q2,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202303110CHO.html,7.07,5,8,.625,1,2,.500,0,0,,0,3,3,1,0,0,1,0,11,8.0,+1
2023-03-11,202303110CHO,UTA,Q2,Walker Kessler,https://www.basketball-reference.com/boxscores/202303110CHO.html,7.07,0,0,,0,0,,0,0,,0,2,2,0,0,2,0,0,0,2.0,+1
2023-03-11,202303110CHO,UTA,Q2,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202303110CHO.html,6.38,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,+4
2023-03-11,202303110CHO,UTA,Q2,Kris Dunn,https://www.basketball-reference.com/boxscores/202303110CHO.html,4.93,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,0,0,2,1.3,+5
2023-03-11,202303110CHO,UTA,Q2,Rudy Gay,https://www.basketball-reference.com/boxscores/202303110CHO.html,2.5,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0
2023-03-11,202303110CHO,UTA,Q2,Damian Jones,https://www.basketball-reference.com/boxscores/202303110CHO.html,2.43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5
2023-03-11,202303110CHO,UTA,Q2,Johnny Juzang,https://www.basketball-reference.com/boxscores/202303110CHO.html,5.62,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,3,3,0.5,+2
2023-03-11,202303110CHO,UTA,Q2,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202303110CHO.html,7.48,1,2,.500,0,0,,0,0,,1,3,4,1,0,0,0,1,2,2.9,+7
2023-03-11,202303110CHO,UTA,Q3,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202303110CHO.html,9.62,1,4,.250,0,1,.000,2,2,1.000,1,3,4,2,0,0,0,0,4,4.6,+13
2023-03-11,202303110CHO,UTA,Q3,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202303110CHO.html,9.62,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,1,2,2.6,+13
2023-03-11,202303110CHO,UTA,Q3,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202303110CHO.html,9.62,4,6,.667,0,0,,4,4,1.000,0,0,0,4,0,0,0,0,12,12.2,+13
2023-03-11,202303110CHO,UTA,Q3,Walker Kessler,https://www.basketball-reference.com/boxscores/202303110CHO.html,9.62,4,4,1.000,0,0,,1,2,.500,2,3,5,0,0,0,1,2,9,7.9,+13
2023-03-11,202303110CHO,UTA,Q3,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202303110CHO.html,7.83,3,3,1.000,1,1,1.000,1,1,1.000,0,2,2,0,0,0,0,0,8,7.7,+12
2023-03-11,202303110CHO,UTA,Q3,Kris Dunn,https://www.basketball-reference.com/boxscores/202303110CHO.html,2.38,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,0,0,-1.0,-6
2023-03-11,202303110CHO,UTA,Q3,Rudy Gay,https://www.basketball-reference.com/boxscores/202303110CHO.html,4.17,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-5
2023-03-11,202303110CHO,UTA,Q3,Damian Jones,https://www.basketball-reference.com/boxscores/202303110CHO.html,2.38,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-0.1,-6
2023-03-11,202303110CHO,UTA,Q3,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202303110CHO.html,2.38,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-6
2023-03-11,202303110CHO,UTA,Q3,Johnny Juzang,https://www.basketball-reference.com/boxscores/202303110CHO.html,2.38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
2023-03-11,202303110CHO,UTA,Q4,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202303110CHO.html,9.03,0,4,.000,0,2,.000,0,0,,0,2,2,1,0,0,0,0,0,-1.5,-2
2023-03-11,202303110CHO,UTA,Q4,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202303110CHO.html,6.87,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
