game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-03-11,202403110CHI,DAL,Q1,Luka Dončić,https://www.basketball-reference.com/boxscores/202403110CHI.html,12.0,5,10,.500,3,6,.500,2,2,1.000,2,4,6,7,0,0,0,1,15,17.1,+28
2024-03-11,202403110CHI,DAL,Q1,Kyrie Irving,https://www.basketball-reference.com/boxscores/202403110CHI.html,4.82,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+10
2024-03-11,202403110CHI,DAL,Q1,P.J. Washington,https://www.basketball-reference.com/boxscores/202403110CHI.html,8.27,2,2,1.000,1,1,1.000,0,0,,0,3,3,0,0,0,0,0,5,5.3,+13
2024-03-11,202403110CHI,DAL,Q1,Daniel Gafford,https://www.basketball-reference.com/boxscores/202403110CHI.html,5.83,3,3,1.000,0,0,,0,0,,2,1,3,0,0,0,0,0,6,6.8,+9
2024-03-11,202403110CHI,DAL,Q1,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202403110CHI.html,5.83,2,4,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,0,5,3.7,+9
2024-03-11,202403110CHI,DAL,Q1,Josh Green,https://www.basketball-reference.com/boxscores/202403110CHI.html,6.17,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,+19
2024-03-11,202403110CHI,DAL,Q1,Dereck Lively II,https://www.basketball-reference.com/boxscores/202403110CHI.html,6.17,5,5,1.000,0,0,,0,0,,1,2,3,0,1,0,0,0,10,10.8,+19
2024-03-11,202403110CHI,DAL,Q1,Dante Exum,https://www.basketball-reference.com/boxscores/202403110CHI.html,7.18,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+18
2024-03-11,202403110CHI,DAL,Q1,Maxi Kleber,https://www.basketball-reference.com/boxscores/202403110CHI.html,3.73,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,1.3,+15
2024-03-11,202403110CHI,DAL,Q2,Luka Dončić,https://www.basketball-reference.com/boxscores/202403110CHI.html,5.63,0,2,.000,0,2,.000,0,0,,0,2,2,2,0,0,0,1,0,0.2,-4
2024-03-11,202403110CHI,DAL,Q2,Kyrie Irving,https://www.basketball-reference.com/boxscores/202403110CHI.html,9.02,1,4,.250,0,2,.000,0,0,,0,0,0,0,0,0,1,1,2,-1.8,-10
2024-03-11,202403110CHI,DAL,Q2,P.J. Washington,https://www.basketball-reference.com/boxscores/202403110CHI.html,7.93,1,3,.333,0,2,.000,0,0,,0,2,2,0,0,1,0,1,2,1.2,-2
2024-03-11,202403110CHI,DAL,Q2,Daniel Gafford,https://www.basketball-reference.com/boxscores/202403110CHI.html,6.37,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,0,2,2.7,-4
