game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-02-25,202102250MIL,NOP,Q1,Zion Williamson,https://www.basketball-reference.com/boxscores/202102250MIL.html,9.77,5,7,.714,0,0,1,2,.500,2,2,4,3,0,0,2,0,11,9.8,-5,
2021-02-25,202102250MIL,NOP,Q1,Brandon Ingram,https://www.basketball-reference.com/boxscores/202102250MIL.html,11.02,2,8,.250,0,4,0,0,,0,0,0,1,0,0,0,0,4,-0.1,-3,.000
2021-02-25,202102250MIL,NOP,Q1,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202102250MIL.html,8.78,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-4,.000
2021-02-25,202102250MIL,NOP,Q1,Lonzo Ball,https://www.basketball-reference.com/boxscores/202102250MIL.html,12.0,4,5,.800,4,5,0,0,,0,0,0,2,0,1,0,0,12,12.2,-4,.800
2021-02-25,202102250MIL,NOP,Q1,Steven Adams,https://www.basketball-reference.com/boxscores/202102250MIL.html,8.78,0,0,,0,0,0,0,,0,4,4,1,0,0,0,0,0,1.9,-4,
2021-02-25,202102250MIL,NOP,Q1,JJ Redick,https://www.basketball-reference.com/boxscores/202102250MIL.html,3.22,1,1,1.000,0,0,0,0,,0,1,1,0,0,0,0,0,2,2.0,0,
2021-02-25,202102250MIL,NOP,Q1,Josh Hart,https://www.basketball-reference.com/boxscores/202102250MIL.html,3.22,1,2,.500,0,1,0,0,,1,0,1,1,0,0,0,1,2,2.0,0,.000
2021-02-25,202102250MIL,NOP,Q1,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202102250MIL.html,3.22,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,
2021-02-25,202102250MIL,NOP,Q2,Zion Williamson,https://www.basketball-reference.com/boxscores/202102250MIL.html,7.55,6,8,.750,0,1,1,1,1.000,2,0,2,1,0,1,3,0,13,9.6,+4,.000
2021-02-25,202102250MIL,NOP,Q2,Brandon Ingram,https://www.basketball-reference.com/boxscores/202102250MIL.html,7.65,2,4,.500,0,2,0,0,,0,1,1,0,0,0,0,1,4,1.9,-1,.000
2021-02-25,202102250MIL,NOP,Q2,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202102250MIL.html,12.0,3,6,.500,3,5,2,2,1.000,0,2,2,4,1,0,1,0,11,11.4,+3,.600
2021-02-25,202102250MIL,NOP,Q2,Lonzo Ball,https://www.basketball-reference.com/boxscores/202102250MIL.html,4.65,0,1,.000,0,1,0,0,,0,0,0,1,0,0,0,0,0,0.0,0,.000
2021-02-25,202102250MIL,NOP,Q2,Steven Adams,https://www.basketball-reference.com/boxscores/202102250MIL.html,6.68,1,2,.500,0,0,1,2,.500,4,1,5,1,1,0,0,2,3,5.6,0,
2021-02-25,202102250MIL,NOP,Q2,JJ Redick,https://www.basketball-reference.com/boxscores/202102250MIL.html,7.35,1,3,.333,0,1,0,0,,0,1,1,1,0,0,0,0,2,1.3,+3,.000
2021-02-25,202102250MIL,NOP,Q2,Josh Hart,https://www.basketball-reference.com/boxscores/202102250MIL.html,8.8,0,3,.000,0,1,0,0,,0,3,3,2,0,0,0,0,0,0.2,+3,.000
2021-02-25,202102250MIL,NOP,Q2,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202102250MIL.html,5.32,2,2,1.000,0,0,0,0,,1,1,2,0,0,0,0,2,4,3.6,+3,
2021-02-25,202102250MIL,NOP,Q3,Zion Williamson,https://www.basketball-reference.com/boxscores/202102250MIL.html,8.1,1,5,.200,0,0,2,2,1.000,0,1,1,1,0,0,0,1,4,1.5,-6,
2021-02-25,202102250MIL,NOP,Q3,Brandon Ingram,https://www.basketball-reference.com/boxscores/202102250MIL.html,9.58,4,7,.571,0,1,0,1,.000,0,2,2,1,1,0,0,0,8,6.6,+5,.000
2021-02-25,202102250MIL,NOP,Q3,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202102250MIL.html,8.1,2,3,.667,1,2,0,0,,1,1,2,0,0,0,1,2,5,2.9,-6,.500
2021-02-25,202102250MIL,NOP,Q3,Lonzo Ball,https://www.basketball-reference.com/boxscores/202102250MIL.html,9.58,2,4,.500,2,3,0,0,,0,0,0,2,1,0,1,0,6,5.4,+5,.667
2021-02-25,202102250MIL,NOP,Q3,Steven Adams,https://www.basketball-reference.com/boxscores/202102250MIL.html,5.68,1,1,1.000,0,0,0,0,,0,1,1,1,0,2,0,0,2,4.1,-2,
