game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-01-07,202501070CHO,PHO,Q1,Devin Booker,https://www.basketball-reference.com/boxscores/202501070CHO.html,9.77,6,8,.750,0,1,.000,2,2,1.000,1,1,2,1,0,0,0,1,14,12.1,+6
2025-01-07,202501070CHO,PHO,Q1,Kevin Durant,https://www.basketball-reference.com/boxscores/202501070CHO.html,12.0,1,2,.500,0,1,.000,2,2,1.000,0,3,3,1,0,1,2,1,4,2.9,+7
2025-01-07,202501070CHO,PHO,Q1,Ryan Dunn,https://www.basketball-reference.com/boxscores/202501070CHO.html,5.12,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,0,2,1.3,+7
2025-01-07,202501070CHO,PHO,Q1,Tyus Jones,https://www.basketball-reference.com/boxscores/202501070CHO.html,6.57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+5
2025-01-07,202501070CHO,PHO,Q1,Mason Plumlee,https://www.basketball-reference.com/boxscores/202501070CHO.html,5.85,0,0,,0,0,,0,0,,0,5,5,1,1,0,0,1,0,2.8,+7
2025-01-07,202501070CHO,PHO,Q1,Bradley Beal,https://www.basketball-reference.com/boxscores/202501070CHO.html,6.88,0,3,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0,-1.1,0
2025-01-07,202501070CHO,PHO,Q1,Grayson Allen,https://www.basketball-reference.com/boxscores/202501070CHO.html,5.43,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+2
2025-01-07,202501070CHO,PHO,Q1,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202501070CHO.html,6.15,2,4,.500,2,2,1.000,0,0,,0,2,2,1,0,0,1,1,6,3.9,0
2025-01-07,202501070CHO,PHO,Q1,Monte Morris,https://www.basketball-reference.com/boxscores/202501070CHO.html,2.23,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1
2025-01-07,202501070CHO,PHO,Q2,Devin Booker,https://www.basketball-reference.com/boxscores/202501070CHO.html,8.63,3,5,.600,0,1,.000,1,1,1.000,0,2,2,2,0,0,2,1,7,4.3,-11
2025-01-07,202501070CHO,PHO,Q2,Kevin Durant,https://www.basketball-reference.com/boxscores/202501070CHO.html,6.08,1,5,.200,0,1,.000,2,3,.667,1,0,1,1,0,0,0,0,4,1.9,-15
