game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-04-08,202204080TOR,HOU,Q1,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202204080TOR.html,12.0,6,7,.857,3,4,.750,0,0,1,4,5,1,0,0,1,0,15,14.1,+16,
2022-04-08,202204080TOR,HOU,Q1,Jalen Green,https://www.basketball-reference.com/boxscores/202204080TOR.html,12.0,2,6,.333,0,2,.000,0,0,1,2,3,3,0,0,1,0,4,3.0,+16,
2022-04-08,202204080TOR,HOU,Q1,Alperen Şengün,https://www.basketball-reference.com/boxscores/202204080TOR.html,10.32,2,2,1.000,0,0,,2,2,0,1,1,0,0,0,0,2,6,4.9,+13,1.000
2022-04-08,202204080TOR,HOU,Q1,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202204080TOR.html,8.37,4,6,.667,1,2,.500,0,0,0,1,1,0,0,0,1,0,9,5.7,+6,
2022-04-08,202204080TOR,HOU,Q1,Garrison Mathews,https://www.basketball-reference.com/boxscores/202204080TOR.html,8.37,0,0,,0,0,,0,0,0,3,3,0,0,0,0,0,0,0.9,+6,
2022-04-08,202204080TOR,HOU,Q1,Josh Christopher,https://www.basketball-reference.com/boxscores/202204080TOR.html,3.63,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,1,0,0,-1.4,+10,
2022-04-08,202204080TOR,HOU,Q1,KJ Martin,https://www.basketball-reference.com/boxscores/202204080TOR.html,3.63,0,0,,0,0,,0,0,0,0,0,0,0,1,0,1,0,0.3,+10,
2022-04-08,202204080TOR,HOU,Q1,Usman Garuba,https://www.basketball-reference.com/boxscores/202204080TOR.html,1.68,1,1,1.000,0,0,,0,0,1,0,1,1,1,0,0,0,2,4.1,+3,
2022-04-08,202204080TOR,HOU,Q2,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202204080TOR.html,7.48,1,4,.250,0,2,.000,4,4,0,1,1,1,1,0,0,0,6,5.6,-2,1.000
2022-04-08,202204080TOR,HOU,Q2,Jalen Green,https://www.basketball-reference.com/boxscores/202204080TOR.html,5.88,0,2,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-1.1,-6,
