game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-03-13,202303130SAC,MIL,https://www.basketball-reference.com/boxscores/202303130SAC.html,101.9,0.669,12.0,14.3,0.209,130.6
2023-03-13,202303130SAC,SAC,https://www.basketball-reference.com/boxscores/202303130SAC.html,101.9,0.543,7.5,28.3,0.106,121.7
