game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-03-02,202303020WAS,TOR,Fred VanVleet,https://www.basketball-reference.com/boxscores/202303020WAS.html,39.8,5,17,.294,2,11,.182,2,2,1.000,0,3,3,8,2,0,2,3,14,9.4,+15
2023-03-02,202303020WAS,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202303020WAS.html,39.37,6,16,.375,1,5,.200,0,0,,3,8,11,6,0,1,4,5,13,7.6,-10
2023-03-02,202303020WAS,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/202303020WAS.html,38.0,9,16,.563,4,9,.444,4,4,1.000,1,2,3,2,2,1,3,3,26,19.6,+7
2023-03-02,202303020WAS,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202303020WAS.html,35.62,6,15,.400,0,3,.000,2,2,1.000,3,0,3,5,0,0,3,5,14,6.5,-3
2023-03-02,202303020WAS,TOR,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202303020WAS.html,31.52,8,9,.889,0,0,,7,7,1.000,4,9,13,4,3,2,1,3,23,30.4,+9
2023-03-02,202303020WAS,TOR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202303020WAS.html,17.72,2,7,.286,0,2,.000,0,0,,1,2,3,0,0,0,0,0,4,1.2,-26
2023-03-02,202303020WAS,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202303020WAS.html,13.45,4,6,.667,2,2,1.000,2,2,1.000,1,2,3,1,0,2,0,1,12,12.4,-16
2023-03-02,202303020WAS,TOR,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202303020WAS.html,12.73,1,2,.500,0,0,,0,0,,0,4,4,0,0,1,1,1,2,1.5,-15
2023-03-02,202303020WAS,TOR,Will Barton,https://www.basketball-reference.com/boxscores/202303020WAS.html,7.4,0,2,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,-0.4,-10
2023-03-02,202303020WAS,TOR,Thaddeus Young,https://www.basketball-reference.com/boxscores/202303020WAS.html,4.4,0,2,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0,0.0,-6
2023-03-02,202303020WAS,WAS,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202303020WAS.html,35.85,8,12,.667,2,4,.500,7,7,1.000,1,4,5,2,1,2,4,4,25,19.9,+7
2023-03-02,202303020WAS,WAS,Bradley Beal,https://www.basketball-reference.com/boxscores/202303020WAS.html,35.42,5,14,.357,3,4,.750,2,3,.667,0,5,5,5,0,0,4,3,15,6.6,-8
2023-03-02,202303020WAS,WAS,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202303020WAS.html,34.9,10,24,.417,4,9,.444,6,8,.750,1,4,5,5,1,0,3,0,30,19.8,+9
2023-03-02,202303020WAS,WAS,Delon Wright,https://www.basketball-reference.com/boxscores/202303020WAS.html,33.35,3,7,.429,1,3,.333,0,0,,1,5,6,11,3,0,0,1,7,15.8,+5
2023-03-02,202303020WAS,WAS,Daniel Gafford,https://www.basketball-reference.com/boxscores/202303020WAS.html,31.38,8,10,.800,0,0,,2,3,.667,3,2,5,2,0,1,0,1,18,18.2,+12
2023-03-02,202303020WAS,WAS,Deni Avdija,https://www.basketball-reference.com/boxscores/202303020WAS.html,28.45,2,7,.286,0,3,.000,2,3,.667,1,8,9,3,0,1,0,2,6,6.6,-3
2023-03-02,202303020WAS,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202303020WAS.html,23.9,4,6,.667,2,4,.500,0,0,,0,3,3,1,0,0,1,0,10,8.0,+19
2023-03-02,202303020WAS,WAS,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202303020WAS.html,12.35,2,3,.667,1,2,.500,0,0,,2,3,5,1,0,0,2,1,5,4.3,+8
2023-03-02,202303020WAS,WAS,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202303020WAS.html,4.4,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+6
