game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-01-20,202001200CHO,ORL,Aaron Gordon,https://www.basketball-reference.com/boxscores/202001200CHO.html,32.97,3,9,.333,0,2,.000,0,0,1,5,6,7,1,0,1,2,6,7.2,+14,
2020-01-20,202001200CHO,ORL,Evan Fournier,https://www.basketball-reference.com/boxscores/202001200CHO.html,32.13,10,14,.714,6,8,.750,0,1,0,2,2,4,1,1,3,2,26,21.1,+34,.000
2020-01-20,202001200CHO,ORL,Markelle Fultz,https://www.basketball-reference.com/boxscores/202001200CHO.html,31.25,5,12,.417,0,2,.000,0,0,1,4,5,5,2,0,0,0,10,11.0,+13,
2020-01-20,202001200CHO,ORL,Nikola Vučević,https://www.basketball-reference.com/boxscores/202001200CHO.html,31.05,11,21,.524,2,5,.400,0,0,4,6,10,4,1,0,2,2,24,19.3,+13,
2020-01-20,202001200CHO,ORL,Khem Birch,https://www.basketball-reference.com/boxscores/202001200CHO.html,14.8,1,3,.333,0,0,,1,2,3,4,7,1,0,0,1,1,3,3.5,+5,.500
2020-01-20,202001200CHO,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/202001200CHO.html,30.92,6,12,.500,5,8,.625,2,3,0,2,2,1,2,0,0,0,19,15.9,+20,.667
2020-01-20,202001200CHO,ORL,Wes Iwundu,https://www.basketball-reference.com/boxscores/202001200CHO.html,18.15,1,2,.500,0,1,.000,0,2,0,1,1,2,1,0,0,2,2,2.1,-13,.000
2020-01-20,202001200CHO,ORL,Michael Carter-Williams,https://www.basketball-reference.com/boxscores/202001200CHO.html,16.75,2,8,.250,0,0,,1,1,1,4,5,0,1,0,1,2,5,1.3,+10,1.000
2020-01-20,202001200CHO,ORL,Gary Clark,https://www.basketball-reference.com/boxscores/202001200CHO.html,15.03,2,3,.667,1,2,.500,0,0,2,3,5,0,0,1,1,1,5,5.3,+9,
2020-01-20,202001200CHO,ORL,Mo Bamba,https://www.basketball-reference.com/boxscores/202001200CHO.html,14.7,2,6,.333,0,0,,0,0,3,1,4,1,0,2,0,2,4,4.3,+11,
2020-01-20,202001200CHO,ORL,Amile Jefferson,https://www.basketball-reference.com/boxscores/202001200CHO.html,2.25,1,2,.500,0,0,,0,0,0,0,0,0,0,0,0,1,2,0.6,-1,
2020-01-20,202001200CHO,CHO,Devonte' Graham,https://www.basketball-reference.com/boxscores/202001200CHO.html,36.28,5,17,.294,4,12,.333,1,1,0,2,2,6,0,0,2,2,15,7.1,-16,1.000
2020-01-20,202001200CHO,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202001200CHO.html,34.93,7,12,.583,4,8,.500,1,2,0,7,7,1,0,0,4,3,19,10.6,-14,.500
2020-01-20,202001200CHO,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/202001200CHO.html,30.72,0,6,.000,0,3,.000,4,4,0,4,4,4,2,0,4,1,4,1.4,-10,1.000
2020-01-20,202001200CHO,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202001200CHO.html,27.0,1,9,.111,0,3,.000,2,2,0,2,2,1,0,1,1,0,4,-0.9,-16,1.000
2020-01-20,202001200CHO,CHO,Cody Zeller,https://www.basketball-reference.com/boxscores/202001200CHO.html,22.72,2,6,.333,0,1,.000,0,1,4,5,9,1,0,0,0,2,4,4.4,-23,.000
2020-01-20,202001200CHO,CHO,Malik Monk,https://www.basketball-reference.com/boxscores/202001200CHO.html,21.58,8,13,.615,0,3,.000,4,6,0,1,1,2,0,1,1,1,20,14.3,-22,.667
2020-01-20,202001200CHO,CHO,Nicolas Batum,https://www.basketball-reference.com/boxscores/202001200CHO.html,16.97,1,2,.500,1,1,1.000,0,0,2,4,6,2,1,0,1,2,3,5.2,-2,
2020-01-20,202001200CHO,CHO,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202001200CHO.html,15.52,0,3,.000,0,0,,0,0,0,2,2,4,1,0,1,2,0,0.5,-4,
2020-01-20,202001200CHO,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/202001200CHO.html,13.37,1,4,.250,0,1,.000,0,0,2,0,2,0,0,1,1,2,2,-0.1,-9,
2020-01-20,202001200CHO,CHO,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202001200CHO.html,11.67,1,1,1.000,0,0,,2,2,1,1,2,0,0,2,2,3,4,2.9,+3,1.000
2020-01-20,202001200CHO,CHO,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202001200CHO.html,9.25,3,3,1.000,1,1,1.000,1,2,0,2,2,0,0,0,1,0,8,6.3,-2,.500
