game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-01-31,202401310WAS,LAC,https://www.basketball-reference.com/boxscores/202401310WAS.html,37,29,40,19,125
2024-01-31,202401310WAS,WAS,https://www.basketball-reference.com/boxscores/202401310WAS.html,35,25,19,30,109
