game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-03-20,202403200GSW,MEM,https://www.basketball-reference.com/boxscores/202403200GSW.html,32,26,32,26,116
2024-03-20,202403200GSW,GSW,https://www.basketball-reference.com/boxscores/202403200GSW.html,33,35,40,29,137
