game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-03-03,202203030ATL,CHI,https://www.basketball-reference.com/boxscores/202203030ATL.html,35,28,29,32,124
2022-03-03,202203030ATL,ATL,https://www.basketball-reference.com/boxscores/202203030ATL.html,29,27,34,40,130
