game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-17,202303170POR,BOS,https://www.basketball-reference.com/boxscores/202303170POR.html,32,31,26,37,126
2023-03-17,202303170POR,POR,https://www.basketball-reference.com/boxscores/202303170POR.html,24,24,22,42,112
