game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-12-16,202312160LAC,NYK,https://www.basketball-reference.com/boxscores/202312160LAC.html,100.9,0.527,8.7,26.1,0.245,120.9
2023-12-16,202312160LAC,LAC,https://www.basketball-reference.com/boxscores/202312160LAC.html,100.9,0.659,8.0,22.9,0.318,142.8
