game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-04-18,202504180MEM,DAL,https://www.basketball-reference.com/boxscores/202504180MEM.html,24,25,29,28,106
2025-04-18,202504180MEM,MEM,https://www.basketball-reference.com/boxscores/202504180MEM.html,39,27,30,24,120
