game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-02-09,202002090CLE,LAC,Q1,Landry Shamet,https://www.basketball-reference.com/boxscores/202002090CLE.html,9.63,1,2,.500,0,1,.000,0,0,0,1,1,0,0,0,0,1,2,0.9,+14,
2020-02-09,202002090CLE,LAC,Q1,Lou Williams,https://www.basketball-reference.com/boxscores/202002090CLE.html,9.45,2,3,.667,0,0,,5,7,0,3,3,0,0,0,1,0,9,6.8,+13,.714
2020-02-09,202002090CLE,LAC,Q1,Paul George,https://www.basketball-reference.com/boxscores/202002090CLE.html,8.48,4,5,.800,1,2,.500,1,1,0,2,2,2,1,1,1,0,10,10.8,+12,1.000
2020-02-09,202002090CLE,LAC,Q1,Marcus Morris,https://www.basketball-reference.com/boxscores/202002090CLE.html,9.63,3,6,.500,0,2,.000,0,0,0,3,3,1,1,0,1,0,6,4.6,+14,
2020-02-09,202002090CLE,LAC,Q1,Ivica Zubac,https://www.basketball-reference.com/boxscores/202002090CLE.html,8.48,3,3,1.000,0,0,,0,0,0,3,3,2,1,1,0,1,6,8.7,+12,
2020-02-09,202002090CLE,LAC,Q1,Amir Coffey,https://www.basketball-reference.com/boxscores/202002090CLE.html,2.37,0,0,,0,0,,0,0,0,1,1,0,0,0,1,0,0,-0.7,+1,
2020-02-09,202002090CLE,LAC,Q1,JaMychal Green,https://www.basketball-reference.com/boxscores/202002090CLE.html,6.07,1,1,1.000,1,1,1.000,0,0,0,1,1,1,0,0,0,0,3,3.7,+5,
2020-02-09,202002090CLE,LAC,Q1,Rodney McGruder,https://www.basketball-reference.com/boxscores/202002090CLE.html,2.37,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,
2020-02-09,202002090CLE,LAC,Q1,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202002090CLE.html,3.52,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,0,1.0,+3,
2020-02-09,202002090CLE,LAC,Q2,Landry Shamet,https://www.basketball-reference.com/boxscores/202002090CLE.html,6.87,1,4,.250,1,3,.333,0,0,0,2,2,0,0,1,0,1,3,1.5,+4,
2020-02-09,202002090CLE,LAC,Q2,Lou Williams,https://www.basketball-reference.com/boxscores/202002090CLE.html,7.82,2,4,.500,1,1,1.000,2,2,0,0,0,2,0,0,0,0,7,6.4,+4,1.000
2020-02-09,202002090CLE,LAC,Q2,Paul George,https://www.basketball-reference.com/boxscores/202002090CLE.html,7.25,3,4,.750,3,4,.750,0,0,0,2,2,1,0,0,1,1,9,7.3,+4,
2020-02-09,202002090CLE,LAC,Q2,Marcus Morris,https://www.basketball-reference.com/boxscores/202002090CLE.html,3.18,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,1,0,-0.8,-2,
2020-02-09,202002090CLE,LAC,Q2,Ivica Zubac,https://www.basketball-reference.com/boxscores/202002090CLE.html,1.57,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,0,-0.8,0,
2020-02-09,202002090CLE,LAC,Q2,Amir Coffey,https://www.basketball-reference.com/boxscores/202002090CLE.html,8.93,1,2,.500,0,1,.000,0,0,0,1,1,0,0,1,0,0,2,2.0,+8,
2020-02-09,202002090CLE,LAC,Q2,JaMychal Green,https://www.basketball-reference.com/boxscores/202002090CLE.html,9.2,1,4,.250,0,3,.000,0,0,2,1,3,2,0,0,0,1,2,2.3,+10,
2020-02-09,202002090CLE,LAC,Q2,Rodney McGruder,https://www.basketball-reference.com/boxscores/202002090CLE.html,4.75,2,3,.667,0,1,.000,0,0,1,0,1,1,0,0,0,1,4,3.7,+4,
2020-02-09,202002090CLE,LAC,Q2,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202002090CLE.html,10.43,4,6,.667,0,0,,2,3,2,5,7,2,0,1,1,1,10,10.6,+8,.667
2020-02-09,202002090CLE,LAC,Q3,Landry Shamet,https://www.basketball-reference.com/boxscores/202002090CLE.html,10.78,2,3,.667,2,3,.667,0,0,0,1,1,3,0,0,0,1,6,6.7,+11,
2020-02-09,202002090CLE,LAC,Q3,Lou Williams,https://www.basketball-reference.com/boxscores/202002090CLE.html,8.88,4,7,.571,0,2,.000,1,1,0,2,2,1,2,0,1,0,9,8.0,+11,1.000
