game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-05-11,202105110IND,PHI,Ben Simmons,https://www.basketball-reference.com/boxscores/202105110IND.html,36.75,9,16,.563,0,0,2,3,.667,1,7,8,7,2,0,5,5,20,14.7,-18,
2021-05-11,202105110IND,PHI,Seth Curry,https://www.basketball-reference.com/boxscores/202105110IND.html,34.55,4,9,.444,2,4,0,1,.000,0,4,4,3,1,0,1,2,10,7.4,-15,.500
2021-05-11,202105110IND,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202105110IND.html,34.15,11,24,.458,2,5,3,3,1.000,0,5,5,3,0,0,2,1,27,15.8,-7,.400
2021-05-11,202105110IND,PHI,Danny Green,https://www.basketball-reference.com/boxscores/202105110IND.html,29.02,2,9,.222,2,8,0,0,,0,2,2,1,1,0,0,0,6,2.8,-8,.250
2021-05-11,202105110IND,PHI,Mike Scott,https://www.basketball-reference.com/boxscores/202105110IND.html,26.38,1,4,.250,1,3,0,0,,1,3,4,2,1,1,1,1,3,3.9,-7,.333
2021-05-11,202105110IND,PHI,Dwight Howard,https://www.basketball-reference.com/boxscores/202105110IND.html,21.33,2,5,.400,0,0,0,0,,2,5,7,1,0,2,0,3,4,5.1,-2,
2021-05-11,202105110IND,PHI,George Hill,https://www.basketball-reference.com/boxscores/202105110IND.html,19.28,3,6,.500,0,1,2,3,.667,0,1,1,3,2,0,1,2,8,7.2,-3,.000
2021-05-11,202105110IND,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202105110IND.html,16.57,4,9,.444,0,1,3,4,.750,1,1,2,3,1,2,1,2,11,9.6,-1,.000
2021-05-11,202105110IND,PHI,Anthony Tolliver,https://www.basketball-reference.com/boxscores/202105110IND.html,11.47,0,2,.000,0,2,0,0,,0,1,1,0,0,0,0,0,0,-1.1,+7,.000
2021-05-11,202105110IND,PHI,Isaiah Joe,https://www.basketball-reference.com/boxscores/202105110IND.html,10.5,2,3,.667,1,2,0,0,,0,1,1,0,1,0,0,1,5,4.6,+9,.500
2021-05-11,202105110IND,IND,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202105110IND.html,39.98,7,9,.778,2,2,0,0,,1,12,13,15,0,0,2,2,16,24.5,+16,1.000
2021-05-11,202105110IND,IND,Caris LeVert,https://www.basketball-reference.com/boxscores/202105110IND.html,39.78,8,20,.400,2,9,6,6,1.000,0,7,7,5,2,0,4,3,24,15.6,+17,.222
2021-05-11,202105110IND,IND,Justin Holiday,https://www.basketball-reference.com/boxscores/202105110IND.html,32.37,6,9,.667,3,6,1,2,.500,0,5,5,1,0,1,0,2,16,13.8,+14,.500
2021-05-11,202105110IND,IND,Oshae Brissett,https://www.basketball-reference.com/boxscores/202105110IND.html,28.82,0,6,.000,0,4,2,2,1.000,3,2,5,2,3,1,0,1,2,5.2,-2,.000
2021-05-11,202105110IND,IND,Doug McDermott,https://www.basketball-reference.com/boxscores/202105110IND.html,28.35,7,16,.438,4,10,2,2,1.000,0,2,2,1,1,0,2,0,20,11.9,-7,.400
2021-05-11,202105110IND,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202105110IND.html,25.5,5,8,.625,0,0,0,0,,2,4,6,1,1,1,3,3,10,7.2,+11,
2021-05-11,202105110IND,IND,Kelan Martin,https://www.basketball-reference.com/boxscores/202105110IND.html,18.62,2,7,.286,2,5,0,0,,0,5,5,2,0,1,2,1,6,3.1,-2,.400
2021-05-11,202105110IND,IND,Goga Bitadze,https://www.basketball-reference.com/boxscores/202105110IND.html,17.5,0,4,.000,0,3,4,4,1.000,1,1,2,1,0,2,0,3,4,3.1,+4,.000
2021-05-11,202105110IND,IND,Cassius Stanley,https://www.basketball-reference.com/boxscores/202105110IND.html,5.15,1,2,.500,1,2,0,0,,0,0,0,0,0,0,0,0,3,2.0,-2,.500
2021-05-11,202105110IND,IND,JaKarr Sampson,https://www.basketball-reference.com/boxscores/202105110IND.html,3.93,1,2,.500,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.0,-4,
