game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-03-23,202503230TOR,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202503230TOR.html,29.63,11,14,.786,3,6,.500,0,0,0,6,6,3,2,1,1,4,25,23.6,+37,
2025-03-23,202503230TOR,SAS,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202503230TOR.html,23.33,3,5,.600,0,0,,2,2,4,5,9,3,1,0,0,1,8,12.7,+10,1.000
2025-03-23,202503230TOR,SAS,Chris Paul,https://www.basketball-reference.com/boxscores/202503230TOR.html,22.12,1,4,.250,0,3,.000,0,0,0,1,1,6,2,0,0,1,2,5.7,+21,
2025-03-23,202503230TOR,SAS,Stephon Castle,https://www.basketball-reference.com/boxscores/202503230TOR.html,19.83,3,8,.375,1,3,.333,8,10,1,4,5,1,1,1,4,2,15,9.3,+3,.800
2025-03-23,202503230TOR,SAS,Harrison Barnes,https://www.basketball-reference.com/boxscores/202503230TOR.html,19.73,4,9,.444,2,6,.333,0,0,0,3,3,0,0,0,0,0,10,6.2,+21,
2025-03-23,202503230TOR,SAS,Blake Wesley,https://www.basketball-reference.com/boxscores/202503230TOR.html,25.88,3,5,.600,0,2,.000,2,2,1,0,1,4,3,0,2,3,8,9.0,+13,1.000
2025-03-23,202503230TOR,SAS,Julian Champagnie,https://www.basketball-reference.com/boxscores/202503230TOR.html,23.38,6,9,.667,4,6,.667,4,5,3,2,5,2,3,1,2,2,20,20.7,+26,.800
2025-03-23,202503230TOR,SAS,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202503230TOR.html,20.25,3,8,.375,1,3,.333,2,2,0,5,5,2,2,1,2,1,9,7.8,+21,1.000
2025-03-23,202503230TOR,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202503230TOR.html,19.08,2,10,.200,1,6,.167,2,2,0,2,2,3,0,1,0,0,7,4.2,+19,1.000
2025-03-23,202503230TOR,SAS,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202503230TOR.html,16.42,4,10,.400,2,6,.333,3,4,4,3,7,1,0,1,2,0,13,10.3,+3,.750
2025-03-23,202503230TOR,SAS,Malaki Branham,https://www.basketball-reference.com/boxscores/202503230TOR.html,10.17,1,4,.250,0,2,.000,2,3,0,1,1,1,0,0,1,0,4,1.2,-2,.667
2025-03-23,202503230TOR,SAS,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202503230TOR.html,10.17,0,0,,0,0,,2,2,0,1,1,1,1,0,0,0,2,4.0,-2,1.000
2025-03-23,202503230TOR,TOR,RJ Barrett,https://www.basketball-reference.com/boxscores/202503230TOR.html,30.07,8,17,.471,1,6,.167,1,4,0,7,7,2,0,0,6,3,18,4.4,-16,.250
2025-03-23,202503230TOR,TOR,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202503230TOR.html,29.95,1,8,.125,0,3,.000,0,0,2,5,7,3,0,0,0,2,2,1.0,-10,
2025-03-23,202503230TOR,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202503230TOR.html,29.72,8,11,.727,3,6,.500,3,4,2,4,6,6,2,1,6,1,22,20.2,-13,.750
2025-03-23,202503230TOR,TOR,Jamal Shead,https://www.basketball-reference.com/boxscores/202503230TOR.html,27.37,7,14,.500,2,8,.250,1,1,1,1,2,6,1,0,3,2,17,12.4,-5,1.000
2025-03-23,202503230TOR,TOR,Colin Castleton,https://www.basketball-reference.com/boxscores/202503230TOR.html,23.98,2,6,.333,0,1,.000,0,0,3,1,4,1,2,1,2,3,4,3.2,-5,
2025-03-23,202503230TOR,TOR,Jonathan Mogbo,https://www.basketball-reference.com/boxscores/202503230TOR.html,26.52,3,9,.333,0,2,.000,0,0,4,6,10,4,1,1,1,3,6,7.8,-31,
2025-03-23,202503230TOR,TOR,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202503230TOR.html,24.53,3,12,.250,2,6,.333,2,2,3,0,3,4,0,0,1,0,10,6.7,-29,1.000
2025-03-23,202503230TOR,TOR,Orlando Robinson,https://www.basketball-reference.com/boxscores/202503230TOR.html,22.73,2,6,.333,1,1,1.000,0,0,1,5,6,0,0,0,2,4,5,0.2,-31,
2025-03-23,202503230TOR,TOR,Jamison Battle,https://www.basketball-reference.com/boxscores/202503230TOR.html,21.92,1,8,.125,1,6,.167,2,2,0,1,1,1,2,0,0,3,5,1.6,-27,1.000
2025-03-23,202503230TOR,TOR,Garrett Temple,https://www.basketball-reference.com/boxscores/202503230TOR.html,3.22,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,-3,
