game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2020-01-15,202001150SAC,DAL,https://www.basketball-reference.com/boxscores/202001150SAC.html,99.2,0.582,9.7,29.5,0.217,128.1
2020-01-15,202001150SAC,SAC,https://www.basketball-reference.com/boxscores/202001150SAC.html,99.2,0.583,7.1,24.4,0.115,124.0
