game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-02-25,202202250LAL,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202202250LAL.html,36.2,9,17,.529,1,2,.500,0,0,1,9,10,4,3,0,0,1,19,19.5,+9,
2022-02-25,202202250LAL,LAC,Reggie Jackson,https://www.basketball-reference.com/boxscores/202202250LAL.html,32.65,5,12,.417,1,2,.500,6,6,2,2,4,6,0,0,5,0,17,11.8,-7,1.000
2022-02-25,202202250LAL,LAC,Marcus Morris,https://www.basketball-reference.com/boxscores/202202250LAL.html,29.0,5,10,.500,0,3,.000,0,0,0,3,3,1,1,1,2,2,10,5.5,-6,
2022-02-25,202202250LAL,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202202250LAL.html,18.6,0,4,.000,0,4,.000,0,0,0,2,2,2,0,2,0,3,0,-0.6,-4,
2022-02-25,202202250LAL,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202202250LAL.html,18.0,3,7,.429,0,0,,0,0,1,6,7,0,0,0,4,4,6,-0.8,+3,
2022-02-25,202202250LAL,LAC,Luke Kennard,https://www.basketball-reference.com/boxscores/202202250LAL.html,34.27,6,9,.667,5,8,.625,1,1,0,6,6,2,1,0,2,2,18,15.5,+7,1.000
2022-02-25,202202250LAL,LAC,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202202250LAL.html,28.08,4,8,.500,0,1,.000,3,8,2,5,7,6,0,2,1,2,11,11.7,-6,.375
2022-02-25,202202250LAL,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202202250LAL.html,23.12,5,9,.556,1,3,.333,3,4,0,1,1,2,1,0,1,2,14,10.2,0,.750
2022-02-25,202202250LAL,LAC,Robert Covington,https://www.basketball-reference.com/boxscores/202202250LAL.html,20.08,4,7,.571,2,3,.667,0,0,1,6,7,2,2,3,0,3,10,13.5,+19,
2022-02-25,202202250LAL,LAL,LeBron James,https://www.basketball-reference.com/boxscores/202202250LAL.html,35.68,6,18,.333,2,8,.250,7,8,1,10,11,3,1,1,6,1,21,11.5,-4,.875
2022-02-25,202202250LAL,LAL,Russell Westbrook,https://www.basketball-reference.com/boxscores/202202250LAL.html,32.8,9,21,.429,0,3,.000,0,2,0,3,3,1,1,0,0,3,18,7.5,+2,.000
2022-02-25,202202250LAL,LAL,Austin Reaves,https://www.basketball-reference.com/boxscores/202202250LAL.html,32.65,2,4,.500,0,2,.000,2,2,1,0,1,3,0,2,1,4,6,5.6,-2,1.000
2022-02-25,202202250LAL,LAL,Dwight Howard,https://www.basketball-reference.com/boxscores/202202250LAL.html,26.23,5,11,.455,0,0,,4,5,7,9,16,1,1,3,1,2,14,17.5,+1,.800
2022-02-25,202202250LAL,LAL,Trevor Ariza,https://www.basketball-reference.com/boxscores/202202250LAL.html,18.47,1,5,.200,0,3,.000,0,0,0,4,4,0,1,0,1,0,2,0.1,-1,
2022-02-25,202202250LAL,LAL,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202202250LAL.html,28.38,7,14,.500,4,9,.444,0,0,2,3,5,1,2,1,1,3,18,14.5,-3,
2022-02-25,202202250LAL,LAL,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202202250LAL.html,27.3,6,9,.667,2,2,1.000,2,3,1,2,3,1,2,0,2,2,16,12.9,-13,.667
2022-02-25,202202250LAL,LAL,Malik Monk,https://www.basketball-reference.com/boxscores/202202250LAL.html,24.82,3,9,.333,0,4,.000,1,1,1,1,2,6,0,0,0,2,7,6.3,+7,1.000
2022-02-25,202202250LAL,LAL,Stanley Johnson,https://www.basketball-reference.com/boxscores/202202250LAL.html,13.67,0,2,.000,0,0,,0,0,0,2,2,2,0,0,0,0,0,0.6,-2,
