game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-05-12,202305120MIA,NYK,https://www.basketball-reference.com/boxscores/202305120MIA.html,31,19,21,21,92
2023-05-12,202305120MIA,MIA,https://www.basketball-reference.com/boxscores/202305120MIA.html,24,27,23,22,96
