game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-03-18,202503180CHO,ATL,https://www.basketball-reference.com/boxscores/202503180CHO.html,32,38,36,28,134
2025-03-18,202503180CHO,CHO,https://www.basketball-reference.com/boxscores/202503180CHO.html,25,32,23,22,102
