game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-03-03,202203030TOR,DET,Q1,Cade Cunningham,https://www.basketball-reference.com/boxscores/202203030TOR.html,12.0,4,6,.667,2,3,.667,0,0,0,3,3,1,0,0,0,0,10,9.0,+9,
2022-03-03,202203030TOR,DET,Q1,Saddiq Bey,https://www.basketball-reference.com/boxscores/202203030TOR.html,9.7,3,5,.600,1,3,.333,0,0,0,2,2,0,0,1,1,1,7,4.6,+10,
2022-03-03,202203030TOR,DET,Q1,Jerami Grant,https://www.basketball-reference.com/boxscores/202203030TOR.html,10.03,3,3,1.000,1,1,1.000,0,0,0,0,0,2,0,0,0,1,7,7.1,+8,
2022-03-03,202203030TOR,DET,Q1,Cory Joseph,https://www.basketball-reference.com/boxscores/202203030TOR.html,8.22,1,3,.333,0,1,.000,0,0,0,2,2,2,0,1,0,0,2,3.0,+6,
2022-03-03,202203030TOR,DET,Q1,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202203030TOR.html,3.1,0,0,,0,0,,0,0,0,1,1,0,0,0,0,2,0,-0.5,+2,
2022-03-03,202203030TOR,DET,Q1,Killian Hayes,https://www.basketball-reference.com/boxscores/202203030TOR.html,3.78,0,0,,0,0,,0,0,0,0,0,1,0,0,0,1,0,0.3,+3,
2022-03-03,202203030TOR,DET,Q1,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202203030TOR.html,8.9,1,3,.333,0,1,.000,0,0,0,3,3,2,0,0,1,0,2,1.6,+7,
2022-03-03,202203030TOR,DET,Q1,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202203030TOR.html,2.3,0,0,,0,0,,0,0,1,0,1,0,0,0,0,0,0,0.7,-1,
2022-03-03,202203030TOR,DET,Q1,Rodney McGruder,https://www.basketball-reference.com/boxscores/202203030TOR.html,1.97,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,0,0,3,2.0,+1,
2022-03-03,202203030TOR,DET,Q2,Cade Cunningham,https://www.basketball-reference.com/boxscores/202203030TOR.html,6.97,1,2,.500,0,0,,0,0,0,1,1,1,0,0,0,1,2,1.6,-5,
2022-03-03,202203030TOR,DET,Q2,Saddiq Bey,https://www.basketball-reference.com/boxscores/202203030TOR.html,6.97,1,3,.333,1,2,.500,1,2,0,0,0,2,0,0,0,0,4,3.3,-5,.500
2022-03-03,202203030TOR,DET,Q2,Jerami Grant,https://www.basketball-reference.com/boxscores/202203030TOR.html,6.15,3,5,.600,0,1,.000,3,3,1,1,2,0,0,0,0,1,9,7.3,-5,1.000
2022-03-03,202203030TOR,DET,Q2,Cory Joseph,https://www.basketball-reference.com/boxscores/202203030TOR.html,6.25,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,0,-0.8,-5,
2022-03-03,202203030TOR,DET,Q2,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202203030TOR.html,8.72,1,1,1.000,0,0,,0,0,1,1,2,0,0,2,1,0,2,3.1,-5,
