game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-01-20,202001200CLE,NYK,https://www.basketball-reference.com/boxscores/202001200CLE.html,26,23,30,27,106
2020-01-20,202001200CLE,CLE,https://www.basketball-reference.com/boxscores/202001200CLE.html,26,24,14,22,86
