game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2023-11-15,202311150LAL,SAC,Q1,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202311150LAL.html,10.55,5,9,.556,0,0,0,0,3,5,8,4,2,0,2,1,10,11.7,+18,,
2023-11-15,202311150LAL,SAC,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/202311150LAL.html,10.55,2,3,.667,2,2,0,0,0,0,0,0,0,0,0,0,6,4.7,+18,1.000,
2023-11-15,202311150LAL,SAC,Q1,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202311150LAL.html,9.9,2,5,.400,0,2,1,1,0,1,1,2,1,0,0,0,5,5.0,+7,.000,1.000
2023-11-15,202311150LAL,SAC,Q1,Kevin Huerter,https://www.basketball-reference.com/boxscores/202311150LAL.html,10.55,4,5,.800,2,3,0,0,0,2,2,1,1,0,0,0,10,10.4,+18,.667,
2023-11-15,202311150LAL,SAC,Q1,Keegan Murray,https://www.basketball-reference.com/boxscores/202311150LAL.html,9.9,1,2,.500,1,2,0,0,0,1,1,0,0,0,0,1,3,1.9,+7,.500,
2023-11-15,202311150LAL,SAC,Q1,Malik Monk,https://www.basketball-reference.com/boxscores/202311150LAL.html,3.55,1,3,.333,1,2,0,0,0,1,1,1,0,0,0,1,3,1.9,+1,.500,
2023-11-15,202311150LAL,SAC,Q1,Sasha Vezenkov,https://www.basketball-reference.com/boxscores/202311150LAL.html,1.45,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-5,.000,
2023-11-15,202311150LAL,SAC,Q1,Keon Ellis,https://www.basketball-reference.com/boxscores/202311150LAL.html,2.1,0,0,,0,0,0,0,0,0,0,1,0,0,0,1,0,0.3,+6,,
2023-11-15,202311150LAL,SAC,Q1,JaVale McGee,https://www.basketball-reference.com/boxscores/202311150LAL.html,1.45,0,0,,0,0,1,2,1,1,2,0,0,0,1,0,1,0.6,-5,,.500
2023-11-15,202311150LAL,SAC,Q2,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202311150LAL.html,8.8,4,4,1.000,0,0,1,1,1,3,4,0,0,0,1,1,9,8.0,0,,1.000
2023-11-15,202311150LAL,SAC,Q2,Harrison Barnes,https://www.basketball-reference.com/boxscores/202311150LAL.html,8.98,0,2,.000,0,2,0,0,0,0,0,1,0,0,0,0,0,-0.7,+2,.000,
2023-11-15,202311150LAL,SAC,Q2,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202311150LAL.html,9.75,6,8,.750,3,4,1,2,1,1,2,1,0,0,1,1,16,12.7,+5,.750,.500
