game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2023-01-12,202301120MIA,MIL,Q1,Jrue Holiday,https://www.basketball-reference.com/boxscores/202301120MIA.html,7.98,2,2,1.000,0,0,0,0,0,3,3,1,0,0,0,0,4,5.0,+4,,
2023-01-12,202301120MIA,MIL,Q1,Bobby Portis,https://www.basketball-reference.com/boxscores/202301120MIA.html,9.4,1,4,.250,0,0,0,0,0,2,2,0,0,0,1,0,2,-0.8,+6,,
2023-01-12,202301120MIA,MIL,Q1,Brook Lopez,https://www.basketball-reference.com/boxscores/202301120MIA.html,7.85,0,2,.000,0,1,0,0,0,2,2,1,1,0,0,1,0,0.5,-1,.000,
2023-01-12,202301120MIA,MIL,Q1,Pat Connaughton,https://www.basketball-reference.com/boxscores/202301120MIA.html,7.92,2,4,.500,1,3,1,3,0,1,1,0,0,0,0,0,6,3.5,-1,.333,.333
2023-01-12,202301120MIA,MIL,Q1,MarJon Beauchamp,https://www.basketball-reference.com/boxscores/202301120MIA.html,6.47,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-2,,
2023-01-12,202301120MIA,MIL,Q1,Jevon Carter,https://www.basketball-reference.com/boxscores/202301120MIA.html,6.75,2,6,.333,2,5,0,0,0,0,0,1,1,0,0,0,6,4.3,+13,.400,
2023-01-12,202301120MIA,MIL,Q1,Jordan Nwora,https://www.basketball-reference.com/boxscores/202301120MIA.html,4.15,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+10,,
2023-01-12,202301120MIA,MIL,Q1,A.J. Green,https://www.basketball-reference.com/boxscores/202301120MIA.html,2.8,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,+3,1.000,
2023-01-12,202301120MIA,MIL,Q1,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202301120MIA.html,6.68,1,1,1.000,0,0,0,0,1,1,2,0,1,0,1,0,2,2.7,+13,,
2023-01-12,202301120MIA,MIL,Q2,Jrue Holiday,https://www.basketball-reference.com/boxscores/202301120MIA.html,6.55,1,1,1.000,1,1,2,2,2,0,2,2,0,1,2,1,5,5.8,-9,1.000,1.000
2023-01-12,202301120MIA,MIL,Q2,Bobby Portis,https://www.basketball-reference.com/boxscores/202301120MIA.html,6.55,1,2,.500,0,1,0,0,0,2,2,0,0,0,1,0,2,0.6,-9,.000,
2023-01-12,202301120MIA,MIL,Q2,Brook Lopez,https://www.basketball-reference.com/boxscores/202301120MIA.html,8.53,1,5,.200,1,3,0,0,0,0,0,1,0,0,0,0,3,0.6,0,.333,
