game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-01-26,202201260IND,CHO,https://www.basketball-reference.com/boxscores/202201260IND.html,33,38,42,45,158
2022-01-26,202201260IND,IND,https://www.basketball-reference.com/boxscores/202201260IND.html,36,34,24,32,126
