game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-04-05,202404050HOU,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202404050HOU.html,33.32,7,12,.583,0,0,4,4,1.000,2,10,12,6,1,1,1,2,18,20.9,+16,
2024-04-05,202404050HOU,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202404050HOU.html,28.83,6,14,.429,2,6,8,8,1.000,0,3,3,3,1,0,2,1,22,16.2,+1,.333
2024-04-05,202404050HOU,MIA,Terry Rozier,https://www.basketball-reference.com/boxscores/202404050HOU.html,24.77,4,10,.400,3,4,2,3,.667,0,3,3,3,2,0,1,1,13,10.8,+6,.750
2024-04-05,202404050HOU,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202404050HOU.html,20.97,3,6,.500,2,5,2,2,1.000,0,3,3,2,0,0,0,3,10,8.1,+6,.400
2024-04-05,202404050HOU,MIA,Nikola Jović,https://www.basketball-reference.com/boxscores/202404050HOU.html,15.48,3,7,.429,2,6,0,0,,0,6,6,1,0,1,1,2,8,5.7,-1,.333
2024-04-05,202404050HOU,MIA,Caleb Martin,https://www.basketball-reference.com/boxscores/202404050HOU.html,29.33,4,9,.444,1,4,0,0,,1,3,4,2,0,1,2,2,9,5.2,+14,.250
2024-04-05,202404050HOU,MIA,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202404050HOU.html,26.95,2,5,.400,0,3,0,0,,2,3,5,3,1,1,0,2,4,6.6,+7,.000
2024-04-05,202404050HOU,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202404050HOU.html,24.97,7,14,.500,1,4,2,4,.500,0,5,5,6,0,0,0,1,17,14.5,+11,.250
2024-04-05,202404050HOU,MIA,Jaime Jaquez Jr.,https://www.basketball-reference.com/boxscores/202404050HOU.html,19.17,5,7,.714,2,3,0,0,,1,1,2,1,2,0,1,1,12,11.4,+14,.667
2024-04-05,202404050HOU,MIA,Kevin Love,https://www.basketball-reference.com/boxscores/202404050HOU.html,14.75,3,5,.600,0,1,0,0,,2,3,5,0,1,0,1,3,6,4.8,+2,.000
2024-04-05,202404050HOU,MIA,Jamal Cain,https://www.basketball-reference.com/boxscores/202404050HOU.html,1.47,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,
2024-04-05,202404050HOU,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202404050HOU.html,37.95,6,18,.333,2,9,7,8,.875,1,6,7,4,2,1,3,1,21,15.0,-11,.222
2024-04-05,202404050HOU,HOU,Dillon Brooks,https://www.basketball-reference.com/boxscores/202404050HOU.html,36.92,5,13,.385,3,7,5,6,.833,1,4,5,3,1,0,0,1,18,15.1,-15,.429
2024-04-05,202404050HOU,HOU,Fred VanVleet,https://www.basketball-reference.com/boxscores/202404050HOU.html,36.6,4,13,.308,2,7,3,4,.750,1,5,6,8,0,0,2,3,13,9.7,-20,.286
2024-04-05,202404050HOU,HOU,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202404050HOU.html,32.48,5,12,.417,3,9,2,2,1.000,1,7,8,2,2,1,1,3,15,13.3,-13,.333
2024-04-05,202404050HOU,HOU,Jeff Green,https://www.basketball-reference.com/boxscores/202404050HOU.html,21.87,4,6,.667,2,3,1,1,1.000,0,2,2,2,0,0,0,2,11,9.6,-11,.667
2024-04-05,202404050HOU,HOU,Jock Landale,https://www.basketball-reference.com/boxscores/202404050HOU.html,26.37,4,7,.571,0,1,2,2,1.000,2,4,6,4,1,0,0,0,10,13.1,-1,.000
2024-04-05,202404050HOU,HOU,Cam Whitmore,https://www.basketball-reference.com/boxscores/202404050HOU.html,20.53,4,12,.333,2,4,2,2,1.000,2,2,4,1,0,0,1,1,12,6.5,-8,.500
2024-04-05,202404050HOU,HOU,Reggie Bullock,https://www.basketball-reference.com/boxscores/202404050HOU.html,11.63,0,2,.000,0,2,0,0,,0,1,1,0,1,0,1,1,0,-1.5,+1,.000
2024-04-05,202404050HOU,HOU,Aaron Holiday,https://www.basketball-reference.com/boxscores/202404050HOU.html,9.32,0,2,.000,0,1,0,0,,0,0,0,1,0,0,0,1,0,-1.1,0,.000
2024-04-05,202404050HOU,HOU,Jeenathan Williams,https://www.basketball-reference.com/boxscores/202404050HOU.html,3.4,1,1,1.000,0,0,0,0,,1,1,2,0,0,0,0,0,2,2.7,+1,
2024-04-05,202404050HOU,HOU,Jermaine Samuels,https://www.basketball-reference.com/boxscores/202404050HOU.html,1.47,1,2,.500,0,0,0,0,,1,0,1,0,0,0,0,0,2,1.7,+1,
2024-04-05,202404050HOU,HOU,Nate Hinton,https://www.basketball-reference.com/boxscores/202404050HOU.html,1.47,0,2,.000,0,1,0,0,,2,1,3,0,0,0,1,0,0,-0.7,+1,.000
