game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2020-08-22,202008220OKC,HOU,Q2,Austin Rivers,https://www.basketball-reference.com/boxscores/202008220OKC.html,8.32,1,2,0,1,0,0,0,0,0,1,0,0,1,0,2,0.7,-1,.500,.000,
2020-08-22,202008220OKC,HOU,Q2,Ben McLemore,https://www.basketball-reference.com/boxscores/202008220OKC.html,1.12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0,,,
2020-08-22,202008220OKC,HOU,Q3,P.J. Tucker,https://www.basketball-reference.com/boxscores/202008220OKC.html,10.18,0,2,0,2,0,0,0,3,3,0,0,0,0,1,0,-0.9,-3,.000,.000,
2020-08-22,202008220OKC,HOU,Q3,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202008220OKC.html,8.08,0,2,0,1,1,2,0,2,2,0,0,0,1,0,1,-1.2,-6,.000,.000,.500
2020-08-22,202008220OKC,HOU,Q3,Eric Gordon,https://www.basketball-reference.com/boxscores/202008220OKC.html,7.48,1,4,0,1,0,0,0,1,1,0,0,1,3,0,2,-2.4,-7,.250,.000,
2020-08-22,202008220OKC,HOU,Q3,James Harden,https://www.basketball-reference.com/boxscores/202008220OKC.html,10.18,2,4,2,4,4,5,0,2,2,2,0,0,0,1,10,9.2,-3,.500,.500,.800
2020-08-22,202008220OKC,HOU,Q3,Robert Covington,https://www.basketball-reference.com/boxscores/202008220OKC.html,6.63,1,1,1,1,0,0,0,2,2,0,1,0,0,1,3,3.9,-9,1.000,1.000,
2020-08-22,202008220OKC,HOU,Q3,Jeff Green,https://www.basketball-reference.com/boxscores/202008220OKC.html,7.18,1,3,0,0,1,2,0,0,0,0,0,1,0,0,3,1.6,+8,.333,,.500
2020-08-22,202008220OKC,HOU,Q3,Austin Rivers,https://www.basketball-reference.com/boxscores/202008220OKC.html,6.33,0,1,0,1,0,0,0,2,2,0,0,0,2,1,0,-2.5,+6,.000,.000,
2020-08-22,202008220OKC,HOU,Q3,Ben McLemore,https://www.basketball-reference.com/boxscores/202008220OKC.html,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+4,,,
2020-08-22,202008220OKC,HOU,Q4,P.J. Tucker,https://www.basketball-reference.com/boxscores/202008220OKC.html,8.95,1,1,1,1,0,0,0,1,1,0,0,0,1,2,3,1.2,+1,1.000,1.000,
2020-08-22,202008220OKC,HOU,Q4,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202008220OKC.html,8.95,1,2,0,1,1,2,1,1,2,0,0,0,1,0,3,1.6,+1,.500,.000,.500
2020-08-22,202008220OKC,HOU,Q4,Eric Gordon,https://www.basketball-reference.com/boxscores/202008220OKC.html,12.0,3,8,1,4,0,0,0,1,1,0,1,1,0,0,7,4.6,-4,.375,.250,
2020-08-22,202008220OKC,HOU,Q4,James Harden,https://www.basketball-reference.com/boxscores/202008220OKC.html,8.95,1,4,0,1,2,3,0,1,1,3,0,0,0,1,4,3.2,+1,.250,.000,.667
2020-08-22,202008220OKC,HOU,Q4,Robert Covington,https://www.basketball-reference.com/boxscores/202008220OKC.html,6.27,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,-8,.000,.000,
2020-08-22,202008220OKC,HOU,Q4,Jeff Green,https://www.basketball-reference.com/boxscores/202008220OKC.html,8.78,2,4,1,3,0,0,0,3,3,0,0,0,0,0,5,3.9,-1,.500,.333,
2020-08-22,202008220OKC,HOU,Q4,Austin Rivers,https://www.basketball-reference.com/boxscores/202008220OKC.html,3.05,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,-5,.000,.000,
2020-08-22,202008220OKC,HOU,Q4,Ben McLemore,https://www.basketball-reference.com/boxscores/202008220OKC.html,3.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,,,
2020-08-22,202008220OKC,HOU,OT1,P.J. Tucker,https://www.basketball-reference.com/boxscores/202008220OKC.html,5.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-12,.000,.000,
2020-08-22,202008220OKC,HOU,OT1,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202008220OKC.html,5.0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,2.3,-12,1.000,1.000,
2020-08-22,202008220OKC,HOU,OT1,Eric Gordon,https://www.basketball-reference.com/boxscores/202008220OKC.html,5.0,0,3,0,1,0,0,0,0,0,0,0,0,1,1,0,-3.5,-12,.000,.000,
2020-08-22,202008220OKC,HOU,OT1,James Harden,https://www.basketball-reference.com/boxscores/202008220OKC.html,0.88,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1,-1,.000,,
2020-08-22,202008220OKC,HOU,OT1,Jeff Green,https://www.basketball-reference.com/boxscores/202008220OKC.html,5.0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1.3,-12,,,
2020-08-22,202008220OKC,HOU,OT1,Austin Rivers,https://www.basketball-reference.com/boxscores/202008220OKC.html,2.22,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-10,.000,.000,
2020-08-22,202008220OKC,HOU,OT1,Ben McLemore,https://www.basketball-reference.com/boxscores/202008220OKC.html,1.9,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,-1,.000,.000,
2020-08-22,202008220OKC,OKC,Q1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202008220OKC.html,11.27,1,5,0,1,0,0,0,0,0,0,2,0,0,0,2,0.9,-8,.200,.000,
2020-08-22,202008220OKC,OKC,Q1,Chris Paul,https://www.basketball-reference.com/boxscores/202008220OKC.html,9.57,1,3,1,2,0,0,0,1,1,1,0,0,1,1,3,0.9,-2,.333,.500,
2020-08-22,202008220OKC,OKC,Q1,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202008220OKC.html,9.63,1,4,1,4,2,2,0,1,1,0,0,0,1,0,5,1.9,-8,.250,.250,1.000
2020-08-22,202008220OKC,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202008220OKC.html,9.63,1,2,0,1,1,2,0,2,2,0,0,0,0,1,3,1.8,-8,.500,.000,.500
2020-08-22,202008220OKC,OKC,Q1,Steven Adams,https://www.basketball-reference.com/boxscores/202008220OKC.html,6.47,1,3,0,0,0,1,1,2,3,1,0,0,2,0,2,-0.1,-6,.333,,.000
2020-08-22,202008220OKC,OKC,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/202008220OKC.html,5.53,1,2,1,2,4,4,0,0,0,2,0,0,0,1,7,7.0,0,.500,.500,1.000
2020-08-22,202008220OKC,OKC,Q1,Darius Bazley,https://www.basketball-reference.com/boxscores/202008220OKC.html,2.37,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+2,,,
2020-08-22,202008220OKC,OKC,Q1,Nerlens Noel,https://www.basketball-reference.com/boxscores/202008220OKC.html,5.53,0,0,0,0,1,4,0,1,1,0,0,0,0,0,1,0.1,0,,,.250
2020-08-22,202008220OKC,OKC,Q2,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202008220OKC.html,10.15,3,3,1,1,2,2,0,2,2,2,1,0,0,0,9,11.1,0,1.000,1.000,1.000
2020-08-22,202008220OKC,OKC,Q2,Chris Paul,https://www.basketball-reference.com/boxscores/202008220OKC.html,8.83,3,4,0,0,0,1,0,1,1,2,0,0,1,0,6,4.7,-2,.750,,.000
2020-08-22,202008220OKC,OKC,Q2,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202008220OKC.html,6.63,2,3,2,3,0,0,0,2,2,0,0,0,0,1,6,4.9,-4,.667,.667,
2020-08-22,202008220OKC,OKC,Q2,Luguentz Dort,https://www.basketball-reference.com/boxscores/202008220OKC.html,6.58,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,-1.4,+2,.000,.000,
2020-08-22,202008220OKC,OKC,Q2,Steven Adams,https://www.basketball-reference.com/boxscores/202008220OKC.html,8.92,1,1,0,0,0,2,1,2,3,0,0,0,1,1,2,0.8,+1,1.000,,.000
2020-08-22,202008220OKC,OKC,Q2,Dennis Schröder,https://www.basketball-reference.com/boxscores/202008220OKC.html,10.47,3,7,0,3,2,3,0,0,0,3,1,0,2,1,8,4.6,0,.429,.000,.667
2020-08-22,202008220OKC,OKC,Q2,Darius Bazley,https://www.basketball-reference.com/boxscores/202008220OKC.html,5.33,1,1,1,1,0,0,0,2,2,0,0,0,0,0,3,3.3,+4,1.000,1.000,
2020-08-22,202008220OKC,OKC,Q2,Nerlens Noel,https://www.basketball-reference.com/boxscores/202008220OKC.html,3.08,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,-1,,,
2020-08-22,202008220OKC,OKC,Q3,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202008220OKC.html,9.9,2,5,1,2,0,0,0,1,1,0,1,1,0,1,5,3.9,+5,.400,.500,
2020-08-22,202008220OKC,OKC,Q3,Chris Paul,https://www.basketball-reference.com/boxscores/202008220OKC.html,9.72,3,6,1,1,0,0,0,1,1,0,1,0,1,2,7,3.5,+4,.500,1.000,
2020-08-22,202008220OKC,OKC,Q3,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202008220OKC.html,8.08,0,1,0,1,3,3,0,0,0,0,1,0,1,1,3,1.9,+6,.000,.000,1.000
2020-08-22,202008220OKC,OKC,Q3,Luguentz Dort,https://www.basketball-reference.com/boxscores/202008220OKC.html,10.18,0,3,0,3,0,0,0,2,2,0,0,0,1,1,0,-2.9,+3,.000,.000,
2020-08-22,202008220OKC,OKC,Q3,Steven Adams,https://www.basketball-reference.com/boxscores/202008220OKC.html,8.47,0,1,0,0,0,0,0,5,5,1,0,0,0,1,0,1.1,+8,.000,,
2020-08-22,202008220OKC,OKC,Q3,Dennis Schröder,https://www.basketball-reference.com/boxscores/202008220OKC.html,6.2,2,5,0,1,0,0,1,0,1,0,1,0,0,0,4,3.0,-6,.400,.000,
2020-08-22,202008220OKC,OKC,Q3,Darius Bazley,https://www.basketball-reference.com/boxscores/202008220OKC.html,3.92,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-4,,,
2020-08-22,202008220OKC,OKC,Q3,Nerlens Noel,https://www.basketball-reference.com/boxscores/202008220OKC.html,3.53,0,0,0,0,2,2,0,0,0,0,0,0,0,1,2,1.6,-6,,,1.000
2020-08-22,202008220OKC,OKC,Q4,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202008220OKC.html,12.0,3,5,1,3,0,0,0,3,3,2,0,0,1,1,7,5.6,+4,.600,.333,
2020-08-22,202008220OKC,OKC,Q4,Chris Paul,https://www.basketball-reference.com/boxscores/202008220OKC.html,8.28,2,4,0,0,0,0,0,1,1,2,0,0,0,1,4,3.3,+3,.500,,
2020-08-22,202008220OKC,OKC,Q4,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202008220OKC.html,9.38,1,3,1,3,0,0,0,1,1,1,0,0,0,0,3,2.3,+4,.333,.333,
2020-08-22,202008220OKC,OKC,Q4,Luguentz Dort,https://www.basketball-reference.com/boxscores/202008220OKC.html,4.82,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1.0,+1,,,
2020-08-22,202008220OKC,OKC,Q4,Steven Adams,https://www.basketball-reference.com/boxscores/202008220OKC.html,11.6,1,2,0,0,0,0,0,2,2,0,0,1,0,2,2,1.5,+2,.500,,
2020-08-22,202008220OKC,OKC,Q4,Dennis Schröder,https://www.basketball-reference.com/boxscores/202008220OKC.html,12.0,4,8,1,4,1,2,0,2,2,0,0,0,1,0,10,5.2,+4,.500,.250,.500
2020-08-22,202008220OKC,OKC,Q4,Darius Bazley,https://www.basketball-reference.com/boxscores/202008220OKC.html,1.83,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,-0.1,+3,.000,,
2020-08-22,202008220OKC,OKC,Q4,Nerlens Noel,https://www.basketball-reference.com/boxscores/202008220OKC.html,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-1,,,
2020-08-22,202008220OKC,OKC,OT1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202008220OKC.html,5.0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1.7,+12,,,
2020-08-22,202008220OKC,OKC,OT1,Chris Paul,https://www.basketball-reference.com/boxscores/202008220OKC.html,4.43,2,3,2,3,0,0,0,2,2,0,0,1,1,1,6,4.6,+12,.667,.667,
2020-08-22,202008220OKC,OKC,OT1,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202008220OKC.html,5.0,0,1,0,0,3,3,2,1,3,0,0,0,0,0,3,4.0,+12,.000,,1.000
2020-08-22,202008220OKC,OKC,OT1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202008220OKC.html,5.0,2,4,0,1,2,3,2,1,3,1,0,1,0,0,6,6.7,+12,.500,.000,.667
2020-08-22,202008220OKC,OKC,OT1,Dennis Schröder,https://www.basketball-reference.com/boxscores/202008220OKC.html,5.0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,-0.1,+12,.000,,
2020-08-22,202008220OKC,OKC,OT1,Nerlens Noel,https://www.basketball-reference.com/boxscores/202008220OKC.html,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,
