game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-02-01,202502010UTA,ORL,https://www.basketball-reference.com/boxscores/202502010UTA.html,99.8,0.379,7.0,20.4,0.33,99.2
2025-02-01,202502010UTA,UTA,https://www.basketball-reference.com/boxscores/202502010UTA.html,99.8,0.548,14.5,20.0,0.25,113.2
