game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-01-08,202001080ATL,HOU,https://www.basketball-reference.com/boxscores/202001080ATL.html,45,32,22,23,122
2020-01-08,202001080ATL,ATL,https://www.basketball-reference.com/boxscores/202001080ATL.html,29,33,23,30,115
