game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-05-08,202205080PHI,MIA,Q1,Jimmy Butler,https://www.basketball-reference.com/boxscores/202205080PHI.html,11.28,1,3,.333,0,0,1,2,.500,0,0,0,1,0,0,0,0,3,1.6,-2,
2022-05-08,202205080PHI,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202205080PHI.html,9.07,2,3,.667,0,0,2,2,1.000,1,2,3,1,0,0,0,1,6,6.3,-4,
2022-05-08,202205080PHI,MIA,Q1,Kyle Lowry,https://www.basketball-reference.com/boxscores/202205080PHI.html,8.92,0,3,.000,0,2,0,0,,0,1,1,3,0,0,1,0,0,-0.7,0,.000
2022-05-08,202205080PHI,MIA,Q1,Max Strus,https://www.basketball-reference.com/boxscores/202205080PHI.html,8.08,1,2,.500,1,2,0,0,,1,1,2,2,0,1,0,0,3,5.1,0,.500
2022-05-08,202205080PHI,MIA,Q1,P.J. Tucker,https://www.basketball-reference.com/boxscores/202205080PHI.html,8.92,3,6,.500,1,3,0,0,,1,0,1,0,0,0,0,0,7,4.7,0,.333
2022-05-08,202205080PHI,MIA,Q1,Tyler Herro,https://www.basketball-reference.com/boxscores/202205080PHI.html,4.63,1,2,.500,0,1,0,0,,0,1,1,0,0,0,0,0,2,1.3,-2,.000
2022-05-08,202205080PHI,MIA,Q1,Victor Oladipo,https://www.basketball-reference.com/boxscores/202205080PHI.html,6.02,1,1,1.000,0,0,5,6,.833,0,0,0,1,1,1,1,0,7,7.7,0,
2022-05-08,202205080PHI,MIA,Q1,Gabe Vincent,https://www.basketball-reference.com/boxscores/202205080PHI.html,3.08,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,3,0,-1.9,-2,
2022-05-08,202205080PHI,MIA,Q2,Jimmy Butler,https://www.basketball-reference.com/boxscores/202205080PHI.html,10.1,4,5,.800,1,2,3,3,1.000,0,0,0,2,0,0,1,1,12,10.1,-7,.500
2022-05-08,202205080PHI,MIA,Q2,Bam Adebayo,https://www.basketball-reference.com/boxscores/202205080PHI.html,8.67,3,4,.750,0,0,0,0,,0,0,0,1,0,0,1,1,6,3.7,+5,
2022-05-08,202205080PHI,MIA,Q2,Kyle Lowry,https://www.basketball-reference.com/boxscores/202205080PHI.html,9.25,1,3,.333,0,2,0,0,,0,1,1,2,0,0,0,0,2,2.0,+4,.000
2022-05-08,202205080PHI,MIA,Q2,Max Strus,https://www.basketball-reference.com/boxscores/202205080PHI.html,6.77,0,1,.000,0,1,0,0,,1,0,1,0,0,0,0,2,0,-0.8,-3,.000
2022-05-08,202205080PHI,MIA,Q2,P.J. Tucker,https://www.basketball-reference.com/boxscores/202205080PHI.html,6.85,0,1,.000,0,1,0,0,,0,1,1,0,0,0,1,2,0,-2.2,-9,.000
2022-05-08,202205080PHI,MIA,Q2,Tyler Herro,https://www.basketball-reference.com/boxscores/202205080PHI.html,11.65,3,5,.600,1,2,0,0,,0,4,4,1,2,0,3,0,7,5.6,-4,.500
2022-05-08,202205080PHI,MIA,Q2,Victor Oladipo,https://www.basketball-reference.com/boxscores/202205080PHI.html,6.58,0,2,.000,0,2,1,2,.500,0,1,1,0,2,0,1,0,1,0.5,-14,.000
2022-05-08,202205080PHI,MIA,Q2,Caleb Martin,https://www.basketball-reference.com/boxscores/202205080PHI.html,0.13,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,
2022-05-08,202205080PHI,MIA,Q3,Jimmy Butler,https://www.basketball-reference.com/boxscores/202205080PHI.html,10.73,5,7,.714,1,2,6,6,1.000,0,2,2,1,2,2,0,0,17,18.8,+6,.500
2022-05-08,202205080PHI,MIA,Q3,Bam Adebayo,https://www.basketball-reference.com/boxscores/202205080PHI.html,3.6,0,1,.000,0,0,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-2,
2022-05-08,202205080PHI,MIA,Q3,Kyle Lowry,https://www.basketball-reference.com/boxscores/202205080PHI.html,9.8,2,4,.500,0,2,0,0,,0,1,1,2,2,0,2,1,4,3.3,0,.000
2022-05-08,202205080PHI,MIA,Q3,Max Strus,https://www.basketball-reference.com/boxscores/202205080PHI.html,6.55,0,1,.000,0,1,0,0,,0,1,1,1,0,0,0,2,0,-0.5,+3,.000
2022-05-08,202205080PHI,MIA,Q3,P.J. Tucker,https://www.basketball-reference.com/boxscores/202205080PHI.html,8.53,0,0,,0,0,0,0,,0,0,0,0,0,0,0,2,0,-0.8,+2,
2022-05-08,202205080PHI,MIA,Q3,Tyler Herro,https://www.basketball-reference.com/boxscores/202205080PHI.html,5.45,0,1,.000,0,1,2,2,1.000,1,3,4,0,0,0,0,0,2,2.9,+1,.000
2022-05-08,202205080PHI,MIA,Q3,Victor Oladipo,https://www.basketball-reference.com/boxscores/202205080PHI.html,8.4,1,3,.333,0,2,2,2,1.000,0,1,1,1,0,0,0,1,4,2.9,+6,.000
2022-05-08,202205080PHI,MIA,Q3,Gabe Vincent,https://www.basketball-reference.com/boxscores/202205080PHI.html,3.47,1,3,.333,0,2,0,0,,0,0,0,0,0,0,0,0,2,0.3,+2,.000
2022-05-08,202205080PHI,MIA,Q3,Markieff Morris,https://www.basketball-reference.com/boxscores/202205080PHI.html,3.47,0,1,.000,0,0,0,0,,0,1,1,0,0,0,1,2,0,-2.2,+2,
2022-05-08,202205080PHI,MIA,Q4,Jimmy Butler,https://www.basketball-reference.com/boxscores/202205080PHI.html,9.7,3,5,.600,0,2,2,2,1.000,0,1,1,2,0,0,0,0,8,7.4,+1,.000
2022-05-08,202205080PHI,MIA,Q4,Bam Adebayo,https://www.basketball-reference.com/boxscores/202205080PHI.html,12.0,4,4,1.000,0,0,1,1,1.000,0,3,3,2,0,0,0,0,9,10.1,-4,
2022-05-08,202205080PHI,MIA,Q4,Kyle Lowry,https://www.basketball-reference.com/boxscores/202205080PHI.html,2.3,0,0,,0,0,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-5,
2022-05-08,202205080PHI,MIA,Q4,Max Strus,https://www.basketball-reference.com/boxscores/202205080PHI.html,8.52,1,1,1.000,1,1,0,0,,0,0,0,0,0,0,0,2,3,1.9,+2,1.000
2022-05-08,202205080PHI,MIA,Q4,P.J. Tucker,https://www.basketball-reference.com/boxscores/202205080PHI.html,0.85,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0,
2022-05-08,202205080PHI,MIA,Q4,Tyler Herro,https://www.basketball-reference.com/boxscores/202205080PHI.html,12.0,0,4,.000,0,1,0,0,,0,1,1,0,0,0,0,1,0,-2.9,-4,.000
2022-05-08,202205080PHI,MIA,Q4,Victor Oladipo,https://www.basketball-reference.com/boxscores/202205080PHI.html,11.15,1,3,.333,1,1,0,0,,0,1,1,0,0,1,0,1,3,1.9,-4,1.000
2022-05-08,202205080PHI,MIA,Q4,Gabe Vincent,https://www.basketball-reference.com/boxscores/202205080PHI.html,3.48,0,2,.000,0,2,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-6,.000
2022-05-08,202205080PHI,PHI,Q1,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202205080PHI.html,10.93,2,2,1.000,1,1,0,0,,1,0,1,1,0,0,0,0,5,5.8,+1,1.000
2022-05-08,202205080PHI,PHI,Q1,James Harden,https://www.basketball-reference.com/boxscores/202205080PHI.html,8.92,0,3,.000,0,1,0,0,,0,2,2,3,0,0,3,2,0,-3.2,0,.000
2022-05-08,202205080PHI,PHI,Q1,Joel Embiid,https://www.basketball-reference.com/boxscores/202205080PHI.html,12.0,5,6,.833,1,2,4,4,1.000,0,3,3,0,0,0,2,1,15,11.3,+2,.500
2022-05-08,202205080PHI,PHI,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/202205080PHI.html,7.37,1,3,.333,0,1,0,0,,0,0,0,1,0,0,0,2,2,0.2,0,.000
2022-05-08,202205080PHI,PHI,Q1,Danny Green,https://www.basketball-reference.com/boxscores/202205080PHI.html,7.2,2,2,1.000,1,1,0,0,,0,1,1,0,1,1,0,1,5,6.0,+2,1.000
2022-05-08,202205080PHI,PHI,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202205080PHI.html,4.5,0,0,,0,0,0,0,,0,0,0,2,0,0,0,1,0,1.0,+2,
