game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-12-01,202412010UTA,LAL,https://www.basketball-reference.com/boxscores/202412010UTA.html,91.8,0.483,4.8,21.7,0.227,114.3
2024-12-01,202412010UTA,UTA,https://www.basketball-reference.com/boxscores/202412010UTA.html,91.8,0.595,14.8,20.0,0.127,113.3
