game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-04-03,202104030SAC,MIL,Q1,Jrue Holiday,https://www.basketball-reference.com/boxscores/202104030SAC.html,11.62,5,6,.833,2,2,1.000,0,0,0,0,0,1,0,1,1,2,12,9.4,+3,
2021-04-03,202104030SAC,MIL,Q1,Khris Middleton,https://www.basketball-reference.com/boxscores/202104030SAC.html,7.73,0,4,.000,0,1,.000,2,2,0,1,1,2,1,0,0,0,2,1.9,-1,1.000
2021-04-03,202104030SAC,MIL,Q1,Pat Connaughton,https://www.basketball-reference.com/boxscores/202104030SAC.html,7.73,1,3,.333,0,2,.000,0,0,0,2,2,1,0,0,0,0,2,1.6,-1,
2021-04-03,202104030SAC,MIL,Q1,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202104030SAC.html,6.12,1,2,.500,0,0,,0,0,1,3,4,1,0,0,0,0,2,3.3,+5,
2021-04-03,202104030SAC,MIL,Q1,Brook Lopez,https://www.basketball-reference.com/boxscores/202104030SAC.html,7.73,2,3,.667,1,2,.500,2,2,0,2,2,0,0,1,0,0,7,7.0,-1,1.000
2021-04-03,202104030SAC,MIL,Q1,Bobby Portis,https://www.basketball-reference.com/boxscores/202104030SAC.html,4.27,2,3,.667,0,0,,0,0,0,1,1,1,0,0,0,0,4,3.7,+4,
2021-04-03,202104030SAC,MIL,Q1,Jeff Teague,https://www.basketball-reference.com/boxscores/202104030SAC.html,4.27,1,2,.500,0,0,,0,0,0,0,0,1,0,0,0,0,2,1.7,+4,
2021-04-03,202104030SAC,MIL,Q1,Bryn Forbes,https://www.basketball-reference.com/boxscores/202104030SAC.html,5.88,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,-2,
2021-04-03,202104030SAC,MIL,Q1,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202104030SAC.html,4.65,0,1,.000,0,1,.000,0,0,1,3,4,0,0,0,1,1,0,-0.5,+4,
2021-04-03,202104030SAC,MIL,Q2,Jrue Holiday,https://www.basketball-reference.com/boxscores/202104030SAC.html,7.2,4,4,1.000,1,1,1.000,0,0,0,0,0,2,1,0,0,0,9,10.2,+4,
2021-04-03,202104030SAC,MIL,Q2,Khris Middleton,https://www.basketball-reference.com/boxscores/202104030SAC.html,8.23,0,2,.000,0,2,.000,0,0,0,1,1,1,0,0,1,1,0,-1.8,-4,
2021-04-03,202104030SAC,MIL,Q2,Pat Connaughton,https://www.basketball-reference.com/boxscores/202104030SAC.html,5.82,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0,0,1.0,+4,
2021-04-03,202104030SAC,MIL,Q2,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202104030SAC.html,8.57,1,2,.500,1,2,.500,0,0,0,2,2,5,1,0,1,1,3,5.7,+2,
2021-04-03,202104030SAC,MIL,Q2,Brook Lopez,https://www.basketball-reference.com/boxscores/202104030SAC.html,5.95,4,5,.800,0,1,.000,0,0,0,0,0,0,1,1,0,0,8,7.8,+7,
2021-04-03,202104030SAC,MIL,Q2,Bobby Portis,https://www.basketball-reference.com/boxscores/202104030SAC.html,7.43,3,4,.750,0,0,,2,2,1,3,4,0,0,0,0,0,8,8.0,-6,1.000
2021-04-03,202104030SAC,MIL,Q2,Jeff Teague,https://www.basketball-reference.com/boxscores/202104030SAC.html,6.95,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,-4,
2021-04-03,202104030SAC,MIL,Q2,Bryn Forbes,https://www.basketball-reference.com/boxscores/202104030SAC.html,3.68,1,2,.500,0,1,.000,0,0,0,0,0,0,1,0,1,0,2,1.0,+1,
2021-04-03,202104030SAC,MIL,Q2,Jordan Nwora,https://www.basketball-reference.com/boxscores/202104030SAC.html,6.17,0,2,.000,0,2,.000,0,0,0,1,1,0,1,0,1,0,0,-1.1,+1,
2021-04-03,202104030SAC,MIL,Q3,Jrue Holiday,https://www.basketball-reference.com/boxscores/202104030SAC.html,9.92,3,8,.375,0,1,.000,0,0,4,1,5,8,0,0,0,0,6,10.3,+9,
2021-04-03,202104030SAC,MIL,Q3,Khris Middleton,https://www.basketball-reference.com/boxscores/202104030SAC.html,8.32,1,5,.200,0,0,,3,3,0,1,1,1,1,0,0,0,5,3.9,-4,1.000
2021-04-03,202104030SAC,MIL,Q3,Pat Connaughton,https://www.basketball-reference.com/boxscores/202104030SAC.html,9.03,2,3,.667,0,1,.000,0,0,0,1,1,0,0,0,0,0,4,3.0,+4,
2021-04-03,202104030SAC,MIL,Q3,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202104030SAC.html,5.82,1,3,.333,1,2,.500,0,0,2,1,3,1,0,0,0,2,3,2.9,+2,
2021-04-03,202104030SAC,MIL,Q3,Brook Lopez,https://www.basketball-reference.com/boxscores/202104030SAC.html,9.03,3,3,1.000,0,0,,0,0,0,1,1,0,0,0,0,1,6,5.0,+4,
2021-04-03,202104030SAC,MIL,Q3,Bobby Portis,https://www.basketball-reference.com/boxscores/202104030SAC.html,5.18,3,3,1.000,0,0,,0,0,0,1,1,0,0,0,0,0,6,5.4,+8,
2021-04-03,202104030SAC,MIL,Q3,Jeff Teague,https://www.basketball-reference.com/boxscores/202104030SAC.html,2.97,0,0,,0,0,,0,0,0,1,1,2,0,0,0,0,0,1.7,0,
2021-04-03,202104030SAC,MIL,Q3,Bryn Forbes,https://www.basketball-reference.com/boxscores/202104030SAC.html,6.18,2,2,1.000,2,2,1.000,0,0,0,0,0,0,0,0,0,2,6,4.6,+2,
2021-04-03,202104030SAC,MIL,Q3,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202104030SAC.html,3.55,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,1,1,2,0.3,-5,
2021-04-03,202104030SAC,MIL,Q4,Jrue Holiday,https://www.basketball-reference.com/boxscores/202104030SAC.html,8.58,2,5,.400,0,1,.000,2,3,2,0,2,0,0,0,1,0,6,3.3,-9,.667
2021-04-03,202104030SAC,MIL,Q4,Khris Middleton,https://www.basketball-reference.com/boxscores/202104030SAC.html,10.15,3,5,.600,1,2,.500,2,2,0,0,0,1,0,0,2,0,9,5.4,-6,1.000
2021-04-03,202104030SAC,MIL,Q4,Pat Connaughton,https://www.basketball-reference.com/boxscores/202104030SAC.html,8.58,0,2,.000,0,0,,3,4,0,3,3,1,0,0,0,0,3,2.8,-9,.750
2021-04-03,202104030SAC,MIL,Q4,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202104030SAC.html,10.62,1,2,.500,0,0,,2,2,0,5,5,0,0,0,2,1,4,2.1,-8,1.000
