game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-04-07,202104070IND,MIN,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202104070IND.html,37.2,3,5,.600,1,3,.333,1,2,.500,2,5,7,2,2,0,3,4,8,7.0,+3
2021-04-07,202104070IND,MIN,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202104070IND.html,34.63,12,17,.706,2,6,.333,6,8,.750,3,9,12,6,0,1,4,4,32,28.2,+9
2021-04-07,202104070IND,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202104070IND.html,33.87,11,21,.524,2,5,.400,3,5,.600,3,2,5,3,1,0,2,1,27,19.3,+5
2021-04-07,202104070IND,MIN,Ricky Rubio,https://www.basketball-reference.com/boxscores/202104070IND.html,29.83,4,11,.364,1,3,.333,8,9,.889,0,5,5,7,3,0,0,1,17,19.5,+7
2021-04-07,202104070IND,MIN,Jake Layman,https://www.basketball-reference.com/boxscores/202104070IND.html,16.48,4,6,.667,0,1,.000,1,1,1.000,0,2,2,1,0,0,0,1,9,7.3,-5
2021-04-07,202104070IND,MIN,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202104070IND.html,23.78,5,15,.333,2,7,.286,5,5,1.000,1,0,1,5,0,0,1,2,17,10.9,-3
2021-04-07,202104070IND,MIN,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202104070IND.html,20.18,1,4,.250,0,0,,0,0,,0,0,0,3,1,0,0,1,2,2.3,-10
2021-04-07,202104070IND,MIN,Jarrett Culver,https://www.basketball-reference.com/boxscores/202104070IND.html,18.3,3,5,.600,1,1,1.000,1,2,.500,2,1,3,2,0,1,1,2,8,7.3,-9
2021-04-07,202104070IND,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202104070IND.html,15.25,5,7,.714,1,2,.500,5,6,.833,2,3,5,0,0,0,0,1,16,14.6,-9
2021-04-07,202104070IND,MIN,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202104070IND.html,10.47,0,0,,0,0,,1,2,.500,0,2,2,1,0,0,1,0,1,0.9,-8
2021-04-07,202104070IND,IND,Caris LeVert,https://www.basketball-reference.com/boxscores/202104070IND.html,33.87,8,16,.500,0,3,.000,2,3,.667,0,5,5,4,1,0,1,3,18,12.7,-2
2021-04-07,202104070IND,IND,Justin Holiday,https://www.basketball-reference.com/boxscores/202104070IND.html,28.62,8,13,.615,5,8,.625,0,0,,0,4,4,3,0,0,0,4,21,16.8,-14
2021-04-07,202104070IND,IND,Goga Bitadze,https://www.basketball-reference.com/boxscores/202104070IND.html,25.4,6,11,.545,2,4,.500,0,0,,2,1,3,5,1,1,0,4,14,14.0,0
2021-04-07,202104070IND,IND,Edmond Sumner,https://www.basketball-reference.com/boxscores/202104070IND.html,22.35,3,6,.500,1,1,1.000,0,0,,0,1,1,1,0,1,1,3,7,3.5,-10
2021-04-07,202104070IND,IND,Doug McDermott,https://www.basketball-reference.com/boxscores/202104070IND.html,16.42,5,8,.625,0,2,.000,2,2,1.000,0,2,2,0,0,0,2,0,12,7.0,0
2021-04-07,202104070IND,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202104070IND.html,35.07,9,12,.750,1,1,1.000,0,0,,1,2,3,15,2,0,4,2,19,23.2,+12
2021-04-07,202104070IND,IND,Aaron Holiday,https://www.basketball-reference.com/boxscores/202104070IND.html,22.22,6,8,.750,4,4,1.000,6,6,1.000,0,1,1,3,0,1,2,4,22,18.3,+9
2021-04-07,202104070IND,IND,JaKarr Sampson,https://www.basketball-reference.com/boxscores/202104070IND.html,20.53,6,10,.600,0,1,.000,4,5,.800,3,2,5,0,0,1,0,5,16,12.4,+2
2021-04-07,202104070IND,IND,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202104070IND.html,20.17,2,5,.400,1,2,.500,2,2,1.000,0,4,4,0,1,3,2,2,7,5.8,+14
2021-04-07,202104070IND,IND,Kelan Martin,https://www.basketball-reference.com/boxscores/202104070IND.html,13.35,2,3,.667,0,1,.000,1,1,1.000,1,5,6,1,1,0,1,1,5,6.2,+10
2021-04-07,202104070IND,IND,Oshae Brissett,https://www.basketball-reference.com/boxscores/202104070IND.html,2.02,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-1
